timestamp,joint_6,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat
87.888,-0.16773,0.0076,0.01,0.16698,0.41992,0.90451,-0.07432
87.939,-0.17396,0.00666,0.01044,0.167,0.41992,0.90451,-0.07432
87.99,-0.18019,0.00573,0.01087,0.167,0.41992,0.90451,-0.07432
88.041,-0.18642,0.0048,0.0113,0.167,0.41992,0.90451,-0.07432
88.092,-0.19266,0.00387,0.01173,0.167,0.41992,0.90451,-0.07432
88.143,-0.19889,0.00295,0.01216,0.16699,0.41992,0.90451,-0.07432
88.194,-0.20512,0.002,0.0126,0.16697,0.41992,0.90451,-0.07432
88.245,-0.21135,0.00107,0.01303,0.16694,0.41992,0.90451,-0.07432
88.296,-0.21758,0.00013,0.01346,0.16691,0.41992,0.90451,-0.07432
88.347,-0.22381,-0.0008,0.01389,0.16688,0.41992,0.90451,-0.07432
88.398,-0.23004,-0.00175,0.01433,0.16683,0.41992,0.90451,-0.07432
88.449,-0.23628,-0.00268,0.01475,0.16678,0.41992,0.90451,-0.07432
88.5,-0.24251,-0.00362,0.01519,0.16673,0.41992,0.90451,-0.07432
88.551,-0.24874,-0.00455,0.01561,0.16666,0.41992,0.90451,-0.07432
88.602,-0.25497,-0.00548,0.01604,0.16659,0.41992,0.90451,-0.07432
88.653,-0.2612,-0.00641,0.01646,0.16652,0.41992,0.90451,-0.07432
88.704,-0.26743,-0.00735,0.0169,0.16644,0.41992,0.90451,-0.07432
88.755,-0.27366,-0.0083,0.01733,0.16635,0.41992,0.90451,-0.07432
88.806,-0.27989,-0.00925,0.01776,0.16625,0.41993,0.90451,-0.07432
88.857,-0.28613,-0.01019,0.01819,0.16615,0.41993,0.90451,-0.07432
88.908,-0.29235,-0.01113,0.01862,0.16604,0.41993,0.90451,-0.07432
88.959,-0.29859,-0.01206,0.01904,0.16593,0.41993,0.90451,-0.07432
89.01,-0.30482,-0.01299,0.01946,0.16581,0.41993,0.90451,-0.07432
89.061,-0.31105,-0.01391,0.01988,0.16569,0.41993,0.90451,-0.07432
89.113,-0.31728,-0.01485,0.02031,0.16555,0.41993,0.90451,-0.07433
89.163,-0.32351,-0.01579,0.02073,0.16541,0.41993,0.90451,-0.07433
89.214,-0.32974,-0.01672,0.02115,0.16527,0.41993,0.90451,-0.07433
89.265,-0.33598,-0.01766,0.02157,0.16512,0.41993,0.90451,-0.07433
89.316,-0.34221,-0.0186,0.022,0.16496,0.41993,0.90451,-0.07433
89.367,-0.34844,-0.01954,0.02242,0.16479,0.41993,0.90451,-0.07433
89.418,-0.35467,-0.02048,0.02284,0.16462,0.41993,0.90451,-0.07433
89.469,-0.3609,-0.02142,0.02326,0.16444,0.41993,0.90451,-0.07433
89.52,-0.36713,-0.02233,0.02367,0.16426,0.41993,0.90451,-0.07433
89.571,-0.37336,-0.02327,0.02409,0.16407,0.41993,0.90451,-0.07433
89.622,-0.37959,-0.02419,0.0245,0.16388,0.41993,0.90451,-0.07433
89.673,-0.38582,-0.02512,0.02492,0.16367,0.41993,0.90451,-0.07433
89.724,-0.39206,-0.02604,0.02533,0.16347,0.41993,0.90451,-0.07433
89.775,-0.39829,-0.02697,0.02574,0.16325,0.41993,0.90451,-0.07433
89.826,-0.40452,-0.02788,0.02615,0.16303,0.41993,0.90451,-0.07433
89.877,-0.41075,-0.02881,0.02656,0.16281,0.41994,0.9045,-0.07433
89.928,-0.41698,-0.02974,0.02697,0.16257,0.41994,0.9045,-0.07433
89.979,-0.42321,-0.03065,0.02738,0.16233,0.41994,0.9045,-0.07433
90.03,-0.42944,-0.03158,0.02779,0.16209,0.41994,0.9045,-0.07433
90.081,-0.43567,-0.0325,0.0282,0.16183,0.41994,0.9045,-0.07433
90.132,-0.44191,-0.03341,0.0286,0.16158,0.41994,0.9045,-0.07433
90.183,-0.44814,-0.03433,0.029,0.16131,0.41994,0.9045,-0.07433
90.234,-0.45437,-0.03524,0.0294,0.16104,0.41994,0.9045,-0.07433
90.285,-0.4606,-0.03616,0.02981,0.16077,0.41994,0.9045,-0.07433
90.336,-0.46683,-0.03706,0.0302,0.16049,0.41994,0.9045,-0.07433
90.387,-0.47306,-0.03798,0.0306,0.1602,0.41994,0.9045,-0.07433
90.438,-0.47929,-0.03889,0.031,0.1599,0.41994,0.9045,-0.07433
90.489,-0.48552,-0.03979,0.0314,0.1596,0.41994,0.9045,-0.07434
90.54,-0.49175,-0.0407,0.0318,0.15929,0.41994,0.9045,-0.07434
90.591,-0.49798,-0.0416,0.03218,0.15898,0.41994,0.9045,-0.07434
90.642,-0.50421,-0.0434,0.03297,0.15834,0.41994,0.9045,-0.07434
90.694,-0.51045,-0.0443,0.03336,0.158,0.41994,0.9045,-0.07434
90.744,-0.51668,-0.04519,0.03375,0.15767,0.41994,0.9045,-0.07434
90.795,-0.52293,-0.04609,0.03414,0.15733,0.41994,0.9045,-0.07434
90.846,-0.52914,-0.047,0.03453,0.15697,0.41994,0.9045,-0.07434
90.897,-0.53537,-0.04788,0.03491,0.15662,0.41995,0.9045,-0.07434
90.948,-0.5416,-0.04876,0.03529,0.15626,0.41995,0.9045,-0.07434
90.999,-0.54783,-0.04965,0.03567,0.15589,0.41995,0.9045,-0.07434
91.05,-0.55406,-0.05055,0.03606,0.15552,0.41995,0.9045,-0.07434
91.101,-0.5603,-0.05144,0.03644,0.15514,0.41995,0.9045,-0.07434
91.152,-0.56653,-0.05231,0.03681,0.15476,0.41995,0.9045,-0.07434
91.203,-0.57276,-0.0532,0.03719,0.15436,0.41995,0.9045,-0.07434
91.254,-0.57899,-0.05407,0.03757,0.15397,0.41995,0.9045,-0.07434
91.305,-0.58522,-0.05495,0.03794,0.15356,0.41995,0.9045,-0.07434
91.356,-0.59145,-0.05582,0.03831,0.15316,0.41995,0.9045,-0.07434
91.407,-0.59768,-0.0567,0.03869,0.15274,0.41995,0.9045,-0.07434
91.458,-0.60391,-0.05758,0.03906,0.15232,0.41995,0.9045,-0.07434
91.509,-0.61014,-0.05843,0.03942,0.1519,0.41995,0.9045,-0.07434
91.56,-0.61638,-0.05931,0.03979,0.15146,0.41995,0.9045,-0.07434
91.611,-0.62261,-0.06018,0.04016,0.15102,0.41995,0.9045,-0.07434
91.662,-0.62884,-0.06103,0.04052,0.15058,0.41995,0.9045,-0.07434
91.713,-0.63507,-0.06189,0.04088,0.15013,0.41995,0.9045,-0.07434
91.764,-0.6413,-0.06274,0.04124,0.14968,0.41995,0.9045,-0.07434
91.815,-0.64753,-0.0636,0.0416,0.14921,0.41995,0.9045,-0.07435
91.866,-0.65378,-0.06444,0.04195,0.14876,0.41995,0.9045,-0.07435
91.917,-0.65962,-0.06503,0.0422,0.14843,0.41995,0.90449,-0.07435
91.968,-0.66344,-0.06531,0.04232,0.14828,0.41995,0.90449,-0.07435
92.019,-0.66505,-0.06533,0.04233,0.14826,0.41995,0.90449,-0.07435
92.07,-0.6651,-0.06533,0.04233,0.14826,0.41995,0.90449,-0.07435
