timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
17.78600,0.68550,-0.30254,0.35138,-0.55688,0.72659,-0.67463,0.62925,-0.27781,0.41472,0.77249,-0.00000,0.00001,-1.00000,-0.27440,0.41889,0.64411,0.63306,0.77410,0.00001,-0.22185,0.38414,0.44328,0.23064,-0.18861,-0.95458,-0.16791,0.34777,0.24311,0.84872,0.51881,0.10256,-0.06926,0.22583,0.10570,0.44737,-0.60091,-0.66240,-0.02172,0.16217,0.03563,0.82173,-0.01618,0.56965,-0.00793,0.05958,0.01313,0.12886,-0.96843,-0.21339
17.83700,0.68550,-0.30254,0.35137,-0.56400,0.72659,-0.67463,0.62925,-0.27844,0.41631,0.76976,-0.00000,0.00001,-1.00000,-0.27504,0.42047,0.64138,0.63306,0.77410,0.00001,-0.22248,0.38572,0.44056,0.23064,-0.18861,-0.95458,-0.16855,0.34935,0.24038,0.84872,0.51881,0.10256,-0.06948,0.22651,0.10408,0.44936,-0.60522,-0.65710,-0.02173,0.16240,0.03457,0.81961,-0.01332,0.57277,-0.00793,0.05967,0.01274,0.12893,-0.96979,-0.20706
17.88800,0.68550,-0.30254,0.35137,-0.57112,0.72659,-0.67463,0.62924,-0.27906,0.41784,0.76707,-0.00000,0.00001,-1.00000,-0.27566,0.42201,0.63869,0.63306,0.77410,0.00001,-0.22310,0.38726,0.43787,0.23064,-0.18861,-0.95458,-0.16917,0.35089,0.23770,0.84872,0.51881,0.10256,-0.06969,0.22717,0.10248,0.45130,-0.60942,-0.65187,-0.02174,0.16262,0.03353,0.81752,-0.01050,0.57581,-0.00794,0.05975,0.01236,0.12898,-0.97110,-0.20084
17.93900,0.68550,-0.30254,0.35137,-0.57824,0.72659,-0.67463,0.62924,-0.27968,0.41940,0.76432,-0.00000,0.00001,-1.00000,-0.27627,0.42356,0.63594,0.63306,0.77410,0.00001,-0.22372,0.38881,0.43512,0.23064,-0.18861,-0.95458,-0.16978,0.35244,0.23495,0.84872,0.51881,0.10256,-0.06990,0.22784,0.10085,0.45325,-0.61367,-0.64650,-0.02174,0.16283,0.03247,0.81538,-0.00761,0.57888,-0.00794,0.05983,0.01197,0.12900,-0.97238,-0.19450
17.99000,0.68550,-0.30254,0.35137,-0.58536,0.72659,-0.67463,0.62924,-0.28028,0.42093,0.76156,-0.00000,0.00001,-1.00000,-0.27688,0.42509,0.63318,0.63306,0.77410,0.00001,-0.22432,0.39035,0.43236,0.23064,-0.18861,-0.95458,-0.17039,0.35398,0.23218,0.84872,0.51881,0.10256,-0.07010,0.22850,0.09921,0.45518,-0.61790,-0.64110,-0.02174,0.16304,0.03140,0.81323,-0.00470,0.58192,-0.00794,0.05990,0.01158,0.12900,-0.97363,-0.18814
18.04100,0.68550,-0.30254,0.35137,-0.59248,0.72659,-0.67463,0.62924,-0.28087,0.42245,0.75879,-0.00000,0.00001,-1.00000,-0.27747,0.42661,0.63041,0.63306,0.77410,0.00001,-0.22491,0.39187,0.42958,0.23064,-0.18861,-0.95458,-0.17098,0.35550,0.22941,0.84872,0.51881,0.10256,-0.07030,0.22914,0.09757,0.45708,-0.62209,-0.63567,-0.02174,0.16324,0.03034,0.81107,-0.00176,0.58494,-0.00793,0.05998,0.01118,0.12897,-0.97485,-0.18178
18.09200,0.68550,-0.30254,0.35137,-0.59961,0.72659,-0.67462,0.62924,-0.28146,0.42395,0.75600,-0.00000,0.00001,-1.00000,-0.27805,0.42812,0.62762,0.63306,0.77410,0.00001,-0.22550,0.39337,0.42680,0.23064,-0.18861,-0.95458,-0.17156,0.35700,0.22662,0.84872,0.51881,0.10256,-0.07049,0.22978,0.09592,0.45897,-0.62625,-0.63021,-0.02173,0.16344,0.02927,0.80891,0.00119,0.58794,-0.00793,0.06005,0.01079,0.12892,-0.97602,-0.17540
18.14300,0.68550,-0.30254,0.35137,-0.60672,0.72659,-0.67462,0.62924,-0.28258,0.42688,0.75045,-0.00000,0.00001,-1.00000,-0.27917,0.43104,0.62207,0.63306,0.77410,0.00001,-0.22662,0.39630,0.42124,0.23064,-0.18861,-0.95459,-0.17268,0.35993,0.22107,0.84872,0.51881,0.10256,-0.07085,0.23101,0.09265,0.46263,-0.63440,-0.61929,-0.02170,0.16381,0.02715,0.80459,0.00710,0.59379,-0.00792,0.06019,0.01001,0.12875,-0.97823,-0.16276
18.19400,0.68550,-0.30254,0.35137,-0.61385,0.72659,-0.67462,0.62924,-0.28312,0.42833,0.74763,-0.00000,0.00001,-1.00000,-0.27972,0.43250,0.61925,0.63306,0.77410,0.00001,-0.22716,0.39775,0.41843,0.23064,-0.18861,-0.95459,-0.17323,0.36138,0.21825,0.84871,0.51881,0.10255,-0.07102,0.23161,0.09099,0.46444,-0.63846,-0.61373,-0.02168,0.16398,0.02608,0.80240,0.01011,0.59670,-0.00791,0.06025,0.00962,0.12862,-0.97929,-0.15637
18.24500,0.68550,-0.30254,0.35137,-0.62097,0.72658,-0.67462,0.62924,-0.28366,0.42977,0.74480,-0.00000,0.00001,-1.00000,-0.28026,0.43393,0.61642,0.63306,0.77410,0.00001,-0.22770,0.39919,0.41560,0.23064,-0.18861,-0.95459,-0.17377,0.36282,0.21543,0.84871,0.51881,0.10255,-0.07118,0.23221,0.08933,0.46623,-0.64249,-0.60814,-0.02165,0.16415,0.02501,0.80020,0.01314,0.59959,-0.00790,0.06031,0.00923,0.12847,-0.98031,-0.14998
18.29600,0.68550,-0.30253,0.35137,-0.62809,0.72658,-0.67462,0.62924,-0.28418,0.43116,0.74202,-0.00000,0.00001,-1.00000,-0.28077,0.43533,0.61364,0.63306,0.77410,0.00001,-0.22822,0.40058,0.41281,0.23064,-0.18861,-0.95459,-0.17428,0.36421,0.21264,0.84871,0.51881,0.10255,-0.07134,0.23279,0.08769,0.46796,-0.64641,-0.60263,-0.02163,0.16432,0.02396,0.79803,0.01613,0.60240,-0.00789,0.06037,0.00884,0.12830,-0.98127,-0.14370
18.34700,0.68550,-0.30253,0.35137,-0.63521,0.72658,-0.67462,0.62924,-0.28469,0.43257,0.73917,-0.00000,0.00001,-1.00000,-0.28129,0.43673,0.61079,0.63306,0.77410,0.00001,-0.22873,0.40199,0.40996,0.23064,-0.18861,-0.95459,-0.17480,0.36561,0.20979,0.84871,0.51881,0.10255,-0.07149,0.23336,0.08602,0.46970,-0.65038,-0.59698,-0.02159,0.16447,0.02289,0.79582,0.01920,0.60523,-0.00788,0.06043,0.00845,0.12811,-0.98221,-0.13730
18.39700,0.68550,-0.30253,0.35137,-0.64233,0.72658,-0.67462,0.62924,-0.28519,0.43395,0.73631,-0.00000,0.00001,-1.00000,-0.28179,0.43812,0.60793,0.63306,0.77410,0.00001,-0.22923,0.40337,0.40711,0.23064,-0.18861,-0.95459,-0.17530,0.36700,0.20693,0.84871,0.51881,0.10255,-0.07163,0.23393,0.08434,0.47142,-0.65431,-0.59130,-0.02155,0.16462,0.02181,0.79359,0.02228,0.60804,-0.00787,0.06049,0.00805,0.12789,-0.98311,-0.13089
18.44900,0.68550,-0.30253,0.35137,-0.64946,0.72658,-0.67462,0.62924,-0.28567,0.43530,0.73349,-0.00000,0.00001,-1.00000,-0.28227,0.43946,0.60511,0.63306,0.77410,0.00001,-0.22971,0.40472,0.40429,0.23063,-0.18861,-0.95459,-0.17578,0.36835,0.20412,0.84871,0.51881,0.10255,-0.07177,0.23448,0.08269,0.47308,-0.65814,-0.58570,-0.02151,0.16477,0.02076,0.79140,0.02533,0.61077,-0.00785,0.06054,0.00767,0.12765,-0.98396,-0.12459
18.50000,0.68550,-0.30253,0.35137,-0.65658,0.72658,-0.67462,0.62924,-0.28614,0.43662,0.73067,-0.00000,0.00001,-1.00000,-0.28274,0.44079,0.60229,0.63306,0.77410,0.00001,-0.23018,0.40604,0.40147,0.23063,-0.18860,-0.95459,-0.17625,0.36967,0.20129,0.84871,0.51881,0.10255,-0.07189,0.23501,0.08104,0.47472,-0.66193,-0.58007,-0.02147,0.16490,0.01970,0.78920,0.02839,0.61348,-0.00784,0.06059,0.00728,0.12738,-0.98477,-0.11830
18.55100,0.68550,-0.30253,0.35137,-0.66370,0.72658,-0.67462,0.62924,-0.28660,0.43793,0.72784,-0.00000,0.00001,-1.00000,-0.28320,0.44210,0.59946,0.63306,0.77410,0.00001,-0.23064,0.40735,0.39863,0.23063,-0.18860,-0.95459,-0.17671,0.37098,0.19846,0.84871,0.51881,0.10255,-0.07202,0.23554,0.07939,0.47634,-0.66569,-0.57442,-0.02142,0.16503,0.01865,0.78700,0.03147,0.61615,-0.00782,0.06064,0.00689,0.12710,-0.98555,-0.11200
18.60200,0.68550,-0.30253,0.35137,-0.67082,0.72658,-0.67462,0.62924,-0.28706,0.43925,0.72494,-0.00000,0.00001,-1.00000,-0.28366,0.44342,0.59656,0.63306,0.77410,0.00001,-0.23110,0.40867,0.39573,0.23063,-0.18860,-0.95459,-0.17717,0.37230,0.19556,0.84871,0.51881,0.10255,-0.07214,0.23607,0.07770,0.47796,-0.66949,-0.56862,-0.02137,0.16515,0.01757,0.78474,0.03463,0.61886,-0.00780,0.06068,0.00650,0.12678,-0.98630,-0.10558
18.65300,0.68550,-0.30253,0.35137,-0.67794,0.72658,-0.67461,0.62924,-0.28749,0.44053,0.72209,-0.00000,0.00001,-1.00000,-0.28409,0.44469,0.59371,0.63306,0.77410,0.00001,-0.23154,0.40995,0.39288,0.23063,-0.18860,-0.95459,-0.17760,0.37358,0.19271,0.84871,0.51881,0.10255,-0.07224,0.23657,0.07604,0.47953,-0.67319,-0.56291,-0.02131,0.16527,0.01651,0.78252,0.03774,0.62148,-0.00778,0.06072,0.00611,0.12644,-0.98699,-0.09927
18.70400,0.68550,-0.30253,0.35137,-0.68506,0.72658,-0.67461,0.62924,-0.28793,0.44182,0.71917,-0.00000,0.00001,-1.00000,-0.28453,0.44598,0.59079,0.63306,0.77410,0.00001,-0.23197,0.41124,0.38996,0.23063,-0.18860,-0.95459,-0.17804,0.37486,0.18979,0.84871,0.51881,0.10255,-0.07235,0.23708,0.07434,0.48111,-0.67692,-0.55706,-0.02125,0.16538,0.01544,0.78025,0.04094,0.62413,-0.00776,0.06077,0.00571,0.12608,-0.98767,-0.09284
18.75500,0.68550,-0.30253,0.35137,-0.69218,0.72658,-0.67461,0.62924,-0.28834,0.44306,0.71630,-0.00000,0.00001,-1.00000,-0.28494,0.44722,0.58792,0.63306,0.77410,0.00001,-0.23238,0.41248,0.38709,0.23063,-0.18860,-0.95459,-0.17845,0.37611,0.18692,0.84871,0.51882,0.10255,-0.07245,0.23757,0.07267,0.48263,-0.68055,-0.55129,-0.02119,0.16549,0.01438,0.77802,0.04409,0.62670,-0.00773,0.06080,0.00532,0.12570,-0.98829,-0.08653
18.80600,0.68550,-0.30253,0.35137,-0.69930,0.72658,-0.67461,0.62923,-0.28875,0.44431,0.71336,-0.00000,0.00001,-1.00000,-0.28535,0.44847,0.58498,0.63306,0.77410,0.00001,-0.23279,0.41373,0.38416,0.23063,-0.18860,-0.95459,-0.17886,0.37736,0.18398,0.84871,0.51882,0.10255,-0.07254,0.23806,0.07096,0.48415,-0.68422,-0.54538,-0.02112,0.16559,0.01330,0.77573,0.04732,0.62929,-0.00771,0.06084,0.00493,0.12529,-0.98888,-0.08009
18.85700,0.68550,-0.30253,0.35137,-0.70642,0.72657,-0.67461,0.62923,-0.28914,0.44552,0.71048,-0.00000,0.00001,-1.00000,-0.28574,0.44968,0.58210,0.63306,0.77410,0.00001,-0.23318,0.41494,0.38127,0.23063,-0.18860,-0.95459,-0.17925,0.37857,0.18110,0.84871,0.51882,0.10255,-0.07262,0.23852,0.06929,0.48563,-0.68778,-0.53956,-0.02104,0.16568,0.01224,0.77348,0.05050,0.63180,-0.00768,0.06087,0.00454,0.12486,-0.98943,-0.07378
18.90800,0.68550,-0.30253,0.35137,-0.71355,0.72657,-0.67461,0.62923,-0.28953,0.44674,0.70752,-0.00000,0.00001,-1.00000,-0.28613,0.45090,0.57914,0.63306,0.77410,0.00001,-0.23357,0.41616,0.37831,0.23063,-0.18860,-0.95459,-0.17964,0.37979,0.17814,0.84871,0.51882,0.10255,-0.07270,0.23899,0.06758,0.48711,-0.69138,-0.53360,-0.02097,0.16576,0.01117,0.77118,0.05376,0.63434,-0.00765,0.06091,0.00414,0.12440,-0.98994,-0.06734
18.95900,0.68550,-0.30253,0.35137,-0.72067,0.72657,-0.67461,0.62923,-0.28990,0.44791,0.70462,-0.00000,0.00001,-1.00000,-0.28649,0.45207,0.57624,0.63306,0.77410,0.00001,-0.23394,0.41733,0.37541,0.23063,-0.18860,-0.95459,-0.18001,0.38096,0.17524,0.84871,0.51882,0.10255,-0.07277,0.23944,0.06590,0.48853,-0.69487,-0.52772,-0.02089,0.16584,0.01011,0.76892,0.05698,0.63680,-0.00762,0.06094,0.00375,0.12392,-0.99041,-0.06102
19.01000,0.68550,-0.30252,0.35137,-0.72779,0.72657,-0.67461,0.62923,-0.29025,0.44907,0.70170,-0.00000,0.00001,-1.00000,-0.28685,0.45323,0.57332,0.63306,0.77410,0.00001,-0.23429,0.41849,0.37250,0.23063,-0.18860,-0.95459,-0.18036,0.38212,0.17232,0.84871,0.51882,0.10255,-0.07284,0.23987,0.06421,0.48993,-0.69833,-0.52182,-0.02080,0.16591,0.00905,0.76665,0.06021,0.63923,-0.00759,0.06096,0.00337,0.12342,-0.99084,-0.05471
19.06000,0.68550,-0.30252,0.35137,-0.73491,0.72657,-0.67461,0.62923,-0.29060,0.45023,0.69872,-0.00000,0.00001,-1.00000,-0.28720,0.45440,0.57034,0.63306,0.77410,0.00001,-0.23465,0.41965,0.36952,0.23063,-0.18860,-0.95459,-0.18072,0.38328,0.16934,0.84871,0.51882,0.10255,-0.07289,0.24031,0.06249,0.49134,-0.70182,-0.51578,-0.02071,0.16598,0.00797,0.76433,0.06352,0.64169,-0.00756,0.06099,0.00297,0.12289,-0.99125,-0.04826
19.11200,0.68550,-0.30252,0.35137,-0.74203,0.72657,-0.67461,0.62923,-0.29094,0.45136,0.69580,-0.00000,0.00001,-1.00000,-0.28753,0.45552,0.56742,0.63306,0.77410,0.00001,-0.23498,0.42078,0.36659,0.23063,-0.18860,-0.95459,-0.18105,0.38441,0.16642,0.84871,0.51882,0.10255,-0.07295,0.24073,0.06081,0.49269,-0.70521,-0.50984,-0.02062,0.16604,0.00691,0.76205,0.06678,0.64406,-0.00753,0.06101,0.00258,0.12235,-0.99160,-0.04195
19.16300,0.68550,-0.30252,0.35136,-0.74915,0.72657,-0.67461,0.62923,-0.29127,0.45249,0.69280,-0.00000,0.00001,-1.00000,-0.28786,0.45665,0.56442,0.63306,0.77410,0.00001,-0.23531,0.42191,0.36359,0.23063,-0.18860,-0.95459,-0.18138,0.38554,0.16342,0.84871,0.51882,0.10255,-0.07299,0.24114,0.05908,0.49405,-0.70864,-0.50374,-0.02052,0.16609,0.00583,0.75972,0.07013,0.64646,-0.00749,0.06103,0.00218,0.12177,-0.99192,-0.03550
19.21400,0.68550,-0.30252,0.35136,-0.75627,0.72657,-0.67460,0.62923,-0.29158,0.45358,0.68985,-0.00000,0.00001,-1.00000,-0.28817,0.45774,0.56147,0.63306,0.77410,0.00001,-0.23562,0.42300,0.36065,0.23063,-0.18860,-0.95459,-0.18169,0.38663,0.16047,0.84871,0.51882,0.10255,-0.07303,0.24154,0.05738,0.49536,-0.71196,-0.49773,-0.02042,0.16614,0.00477,0.75742,0.07343,0.64878,-0.00746,0.06105,0.00180,0.12117,-0.99220,-0.02918
19.26500,0.68550,-0.30252,0.35136,-0.76339,0.72657,-0.67460,0.62923,-0.29188,0.45467,0.68684,-0.00000,0.00001,-1.00000,-0.28848,0.45883,0.55846,0.63306,0.77410,0.00001,-0.23592,0.42409,0.35764,0.23063,-0.18860,-0.95459,-0.18199,0.38772,0.15746,0.84871,0.51882,0.10255,-0.07306,0.24194,0.05565,0.49666,-0.71531,-0.49159,-0.02032,0.16618,0.00369,0.75508,0.07680,0.65112,-0.00742,0.06106,0.00140,0.12055,-0.99245,-0.02274
19.31600,0.68550,-0.30252,0.35136,-0.77052,0.72657,-0.67460,0.62923,-0.29217,0.45574,0.68382,-0.00000,0.00001,-1.00000,-0.28877,0.45991,0.55544,0.63306,0.77410,0.00001,-0.23622,0.42516,0.35462,0.23063,-0.18860,-0.95459,-0.18229,0.38879,0.15444,0.84871,0.51882,0.10255,-0.07309,0.24232,0.05392,0.49794,-0.71862,-0.48542,-0.02021,0.16621,0.00261,0.75273,0.08019,0.65343,-0.00738,0.06107,0.00100,0.11990,-0.99265,-0.01630
19.36700,0.68550,-0.30252,0.35136,-0.77764,0.72657,-0.67460,0.62923,-0.29245,0.45680,0.68080,-0.00000,0.00001,-1.00000,-0.28905,0.46096,0.55242,0.63306,0.77410,0.00001,-0.23650,0.42622,0.35159,0.23063,-0.18860,-0.95459,-0.18257,0.38985,0.15142,0.84871,0.51882,0.10255,-0.07311,0.24269,0.05219,0.49920,-0.72190,-0.47923,-0.02010,0.16624,0.00154,0.75037,0.08360,0.65571,-0.00734,0.06108,0.00061,0.11922,-0.99282,-0.00986
19.41800,0.68550,-0.30252,0.35136,-0.78476,0.72657,-0.67460,0.62923,-0.29272,0.45782,0.67782,-0.00000,0.00001,-1.00000,-0.28931,0.46198,0.54944,0.63306,0.77410,0.00001,-0.23676,0.42724,0.34861,0.23062,-0.18860,-0.95459,-0.18283,0.39087,0.14844,0.84871,0.51882,0.10255,-0.07312,0.24305,0.05048,0.50041,-0.72508,-0.47313,-0.01998,0.16626,0.00048,0.74805,0.08696,0.65792,-0.00729,0.06109,0.00022,0.11854,-0.99294,-0.00354
19.46800,0.68550,-0.30252,0.35136,-0.79188,0.72656,-0.67460,0.62923,-0.29297,0.45884,0.67478,-0.00000,0.00001,-1.00000,-0.28957,0.46300,0.54640,0.63306,0.77410,0.00001,-0.23702,0.42826,0.34557,0.23062,-0.18860,-0.95459,-0.18309,0.39189,0.14540,0.84871,0.51882,0.10255,-0.07313,0.24340,0.04874,0.50161,-0.72829,-0.46689,-0.01986,0.16627,-0.00060,0.74568,0.09039,0.66014,-0.00725,0.06110,-0.00018,0.11781,-0.99303,0.00289
19.52000,0.68550,-0.30252,0.35136,-0.79900,0.72656,-0.67460,0.62923,-0.29321,0.45983,0.67179,-0.00000,0.00001,-1.00000,-0.28981,0.46399,0.54341,0.63306,0.77410,0.00001,-0.23726,0.42925,0.34259,0.23062,-0.18860,-0.95459,-0.18333,0.39288,0.14241,0.84871,0.51882,0.10255,-0.07312,0.24374,0.04703,0.50277,-0.73139,-0.46074,-0.01974,0.16628,-0.00166,0.74335,0.09378,0.66229,-0.00720,0.06110,-0.00057,0.11708,-0.99308,0.00920
19.57100,0.68550,-0.30252,0.35136,-0.80612,0.72656,-0.67460,0.62923,-0.29344,0.46079,0.66880,-0.00000,0.00001,-1.00000,-0.29004,0.46495,0.54042,0.63306,0.77410,0.00001,-0.23749,0.43021,0.33959,0.23062,-0.18860,-0.95459,-0.18356,0.39384,0.13942,0.84871,0.51882,0.10255,-0.07312,0.24407,0.04532,0.50390,-0.73447,-0.45458,-0.01961,0.16628,-0.00271,0.74102,0.09718,0.66441,-0.00716,0.06110,-0.00095,0.11633,-0.99309,0.01551
19.62200,0.68550,-0.30252,0.35136,-0.81324,0.72656,-0.67460,0.62923,-0.29367,0.46176,0.66574,-0.00000,0.00001,-1.00000,-0.29026,0.46592,0.53736,0.63306,0.77410,0.00001,-0.23771,0.43118,0.33653,0.23062,-0.18860,-0.95459,-0.18378,0.39481,0.13636,0.84871,0.51882,0.10255,-0.07310,0.24439,0.04358,0.50503,-0.73756,-0.44827,-0.01948,0.16628,-0.00379,0.73863,0.10066,0.66655,-0.00711,0.06110,-0.00135,0.11553,-0.99306,0.02194
19.67300,0.68550,-0.30252,0.35136,-0.82037,0.72656,-0.67460,0.62922,-0.29387,0.46269,0.66273,-0.00000,0.00001,-1.00000,-0.29047,0.46685,0.53435,0.63306,0.77410,0.00001,-0.23791,0.43211,0.33352,0.23062,-0.18859,-0.95459,-0.18398,0.39574,0.13335,0.84871,0.51882,0.10254,-0.07308,0.24469,0.04186,0.50612,-0.74056,-0.44206,-0.01934,0.16626,-0.00485,0.73629,0.10409,0.66861,-0.00706,0.06109,-0.00174,0.11473,-0.99299,0.02824
19.72400,0.68550,-0.30251,0.35136,-0.82749,0.72656,-0.67460,0.62922,-0.29406,0.46360,0.65971,-0.00000,0.00001,-1.00000,-0.29066,0.46776,0.53133,0.63306,0.77410,0.00001,-0.23811,0.43302,0.33051,0.23062,-0.18859,-0.95459,-0.18418,0.39665,0.13033,0.84871,0.51882,0.10254,-0.07306,0.24499,0.04015,0.50717,-0.74353,-0.43583,-0.01920,0.16625,-0.00590,0.73394,0.10753,0.67065,-0.00701,0.06109,-0.00212,0.11391,-0.99289,0.03454
19.77500,0.68550,-0.30251,0.35136,-0.83461,0.72656,-0.67459,0.62922,-0.29425,0.46450,0.65669,-0.00000,0.00001,-1.00000,-0.29084,0.46866,0.52831,0.63306,0.77410,0.00001,-0.23829,0.43392,0.32749,0.23062,-0.18859,-0.95459,-0.18436,0.39755,0.12731,0.84871,0.51882,0.10254,-0.07302,0.24527,0.03843,0.50821,-0.74645,-0.42957,-0.01906,0.16622,-0.00695,0.73159,0.11099,0.67265,-0.00696,0.06108,-0.00251,0.11307,-0.99275,0.04083
19.82600,0.68550,-0.30251,0.35136,-0.84173,0.72656,-0.67459,0.62922,-0.29442,0.46539,0.65361,-0.00000,0.00001,-1.00000,-0.29102,0.46955,0.52523,0.63306,0.77410,0.00001,-0.23846,0.43481,0.32440,0.23062,-0.18859,-0.95459,-0.18454,0.39844,0.12423,0.84871,0.51882,0.10254,-0.07298,0.24555,0.03668,0.50924,-0.74940,-0.42318,-0.01891,0.16619,-0.00803,0.72918,0.11453,0.67467,-0.00690,0.06107,-0.00291,0.11218,-0.99256,0.04724
19.87700,0.68550,-0.30251,0.35136,-0.84885,0.72656,-0.67459,0.62922,-0.29458,0.46625,0.65058,-0.00000,0.00001,-1.00000,-0.29118,0.47041,0.52220,0.63306,0.77410,0.00001,-0.23862,0.43567,0.32137,0.23062,-0.18859,-0.95459,-0.18469,0.39930,0.12120,0.84871,0.51882,0.10254,-0.07294,0.24582,0.03496,0.51022,-0.75225,-0.41688,-0.01876,0.16615,-0.00908,0.72682,0.11801,0.67662,-0.00685,0.06105,-0.00329,0.11129,-0.99235,0.05353
19.92800,0.68550,-0.30251,0.35136,-0.85597,0.72656,-0.67459,0.62922,-0.29473,0.46709,0.64754,-0.00000,0.00001,-1.00000,-0.29132,0.47125,0.51916,0.63306,0.77410,0.00001,-0.23877,0.43651,0.31833,0.23062,-0.18859,-0.95459,-0.18484,0.40014,0.11816,0.84871,0.51882,0.10254,-0.07289,0.24607,0.03324,0.51118,-0.75507,-0.41056,-0.01861,0.16611,-0.01013,0.72445,0.12151,0.67853,-0.00679,0.06104,-0.00368,0.11037,-0.99209,0.05981
19.97900,0.68550,-0.30251,0.35136,-0.86309,0.72656,-0.67459,0.62922,-0.29486,0.46791,0.64450,-0.00000,0.00001,-1.00000,-0.29146,0.47208,0.51612,0.63306,0.77410,0.00001,-0.23891,0.43734,0.31529,0.23062,-0.18859,-0.95459,-0.18498,0.40097,0.11512,0.84871,0.51882,0.10254,-0.07283,0.24632,0.03152,0.51212,-0.75785,-0.40423,-0.01845,0.16606,-0.01119,0.72208,0.12502,0.68042,-0.00673,0.06102,-0.00407,0.10944,-0.99179,0.06608
20.03000,0.68550,-0.30251,0.35136,-0.87021,0.72655,-0.67459,0.62922,-0.29499,0.46874,0.64139,-0.00000,0.00001,-1.00000,-0.29159,0.47290,0.51301,0.63306,0.77410,0.00001,-0.23903,0.43816,0.31218,0.23062,-0.18859,-0.95459,-0.18511,0.40179,0.11201,0.84871,0.51882,0.10254,-0.07276,0.24655,0.02976,0.51304,-0.76065,-0.39775,-0.01829,0.16600,-0.01226,0.71965,0.12861,0.68232,-0.00667,0.06100,-0.00446,0.10846,-0.99146,0.07248
20.08100,0.68550,-0.30251,0.35136,-0.87733,0.72655,-0.67459,0.62922,-0.29510,0.46954,0.63827,-0.00000,0.00001,-1.00000,-0.29170,0.47370,0.50989,0.63306,0.77411,0.00001,-0.23915,0.43896,0.30907,0.23062,-0.18859,-0.95459,-0.18522,0.40259,0.10889,0.84871,0.51882,0.10254,-0.07269,0.24678,0.02800,0.51394,-0.76341,-0.39125,-0.01812,0.16594,-0.01333,0.71722,0.13221,0.68418,-0.00661,0.06098,-0.00485,0.10746,-0.99108,0.07887
20.13200,0.68550,-0.30251,0.35136,-0.88445,0.72655,-0.67459,0.62922,-0.29521,0.47032,0.63515,-0.00000,0.00001,-1.00000,-0.29180,0.47448,0.50677,0.63306,0.77411,0.00001,-0.23925,0.43974,0.30595,0.23062,-0.18859,-0.95459,-0.18532,0.40337,0.10577,0.84871,0.51882,0.10254,-0.07261,0.24700,0.02624,0.51482,-0.76613,-0.38473,-0.01795,0.16587,-0.01440,0.71479,0.13583,0.68602,-0.00655,0.06095,-0.00524,0.10643,-0.99066,0.08525
20.18200,0.68550,-0.30251,0.35136,-0.89157,0.72655,-0.67459,0.62922,-0.29530,0.47109,0.63203,-0.00000,0.00001,-1.00000,-0.29189,0.47525,0.50365,0.63306,0.77411,0.00001,-0.23934,0.44051,0.30282,0.23062,-0.18859,-0.95459,-0.18541,0.40414,0.10265,0.84871,0.51882,0.10254,-0.07252,0.24721,0.02448,0.51567,-0.76881,-0.37818,-0.01777,0.16579,-0.01546,0.71236,0.13946,0.68782,-0.00648,0.06092,-0.00564,0.10538,-0.99020,0.09162
20.23400,0.68550,-0.30251,0.35136,-0.89869,0.72655,-0.67459,0.62922,-0.29537,0.47182,0.62896,-0.00000,0.00001,-1.00000,-0.29197,0.47598,0.50058,0.63306,0.77411,0.00001,-0.23942,0.44124,0.29975,0.23062,-0.18859,-0.95459,-0.18549,0.40487,0.09958,0.84871,0.51882,0.10254,-0.07243,0.24740,0.02275,0.51647,-0.77140,-0.37175,-0.01760,0.16571,-0.01651,0.70996,0.14303,0.68956,-0.00642,0.06089,-0.00602,0.10433,-0.98972,0.09787
20.28500,0.68550,-0.30251,0.35136,-0.90582,0.72655,-0.67459,0.62922,-0.29544,0.47255,0.62583,-0.00000,0.00001,-1.00000,-0.29204,0.47671,0.49745,0.63306,0.77411,0.00001,-0.23948,0.44197,0.29662,0.23062,-0.18859,-0.95459,-0.18556,0.40560,0.09645,0.84871,0.51882,0.10254,-0.07233,0.24758,0.02099,0.51727,-0.77400,-0.36517,-0.01741,0.16562,-0.01758,0.70752,0.14669,0.69130,-0.00635,0.06086,-0.00641,0.10324,-0.98918,0.10423
