timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
20.46700,-0.12498,0.09738,0.30316,-0.37870,0.01979,-0.71841,-1.12160,-0.18674,0.03473,0.93726,-0.00000,0.00001,-1.00000,-0.18741,0.04006,0.80888,-0.12466,0.99220,0.00001,-0.20850,0.04384,0.59950,-0.09647,-0.01211,-0.99526,-0.22768,0.04757,0.38993,0.17584,0.98399,-0.02902,-0.16842,0.03757,0.19025,0.27890,-0.07807,-0.95714,-0.13885,0.02947,0.08885,0.19449,0.98063,-0.02331,-0.05100,0.01089,0.03264,0.82895,-0.17702,-0.53058
20.51800,-0.12498,0.09738,0.30316,-0.38583,0.01979,-0.71841,-1.12160,-0.18942,0.03516,0.93563,-0.00000,0.00001,-1.00000,-0.19009,0.04049,0.80725,-0.12466,0.99220,0.00001,-0.21118,0.04427,0.59786,-0.09647,-0.01211,-0.99526,-0.23036,0.04800,0.38830,0.17583,0.98399,-0.02902,-0.16973,0.03777,0.18904,0.28548,-0.07918,-0.95511,-0.13946,0.02955,0.08786,0.19445,0.98064,-0.02317,-0.05123,0.01092,0.03228,0.83261,-0.17750,-0.52466
20.56900,-0.12498,0.09738,0.30316,-0.39294,0.01979,-0.71841,-1.12160,-0.19215,0.03560,0.93394,-0.00000,0.00001,-1.00000,-0.19282,0.04093,0.80556,-0.12466,0.99220,0.00001,-0.21391,0.04471,0.59618,-0.09647,-0.01211,-0.99526,-0.23309,0.04843,0.38661,0.17583,0.98399,-0.02902,-0.17106,0.03797,0.18780,0.29219,-0.08032,-0.95298,-0.14008,0.02963,0.08684,0.19441,0.98065,-0.02304,-0.05145,0.01095,0.03191,0.83630,-0.17798,-0.51858
20.62000,-0.12498,0.09738,0.30316,-0.40007,0.01979,-0.71841,-1.12160,-0.19481,0.03602,0.93227,-0.00000,0.00001,-1.00000,-0.19548,0.04136,0.80389,-0.12466,0.99220,0.00001,-0.21657,0.04514,0.59451,-0.09647,-0.01211,-0.99526,-0.23575,0.04886,0.38494,0.17583,0.98399,-0.02902,-0.17236,0.03816,0.18657,0.29875,-0.08143,-0.95085,-0.14068,0.02971,0.08584,0.19436,0.98066,-0.02291,-0.05167,0.01098,0.03154,0.83988,-0.17844,-0.51260
20.67100,-0.12498,0.09738,0.30316,-0.40719,0.01979,-0.71841,-1.12160,-0.19751,0.03646,0.93055,-0.00000,0.00001,-1.00000,-0.19818,0.04179,0.80217,-0.12466,0.99220,0.00001,-0.21927,0.04557,0.59279,-0.09647,-0.01211,-0.99526,-0.23845,0.04929,0.38322,0.17583,0.98399,-0.02901,-0.17367,0.03836,0.18531,0.30542,-0.08255,-0.94863,-0.14128,0.02979,0.08482,0.19432,0.98067,-0.02277,-0.05190,0.01101,0.03116,0.84349,-0.17890,-0.50648
20.72200,-0.12498,0.09738,0.30316,-0.41431,0.01979,-0.71841,-1.12159,-0.20015,0.03688,0.92884,-0.00000,0.00001,-1.00000,-0.20082,0.04221,0.80046,-0.12466,0.99220,0.00001,-0.22191,0.04599,0.59108,-0.09647,-0.01211,-0.99526,-0.24108,0.04971,0.38151,0.17583,0.98399,-0.02901,-0.17494,0.03855,0.18406,0.31195,-0.08365,-0.94641,-0.14187,0.02986,0.08381,0.19428,0.98069,-0.02264,-0.05211,0.01103,0.03079,0.84698,-0.17935,-0.50045
20.77300,-0.12498,0.09738,0.30316,-0.42144,0.01980,-0.71841,-1.12159,-0.20278,0.03729,0.92711,-0.00000,0.00001,-1.00000,-0.20345,0.04263,0.79873,-0.12466,0.99220,0.00001,-0.22454,0.04641,0.58935,-0.09647,-0.01211,-0.99526,-0.24371,0.05013,0.37978,0.17583,0.98399,-0.02901,-0.17621,0.03874,0.18281,0.31846,-0.08475,-0.94414,-0.14244,0.02993,0.08279,0.19423,0.98070,-0.02251,-0.05232,0.01106,0.03042,0.85044,-0.17979,-0.49440
20.82400,-0.12498,0.09738,0.30316,-0.42855,0.01980,-0.71842,-1.12159,-0.20544,0.03772,0.92533,-0.00000,0.00001,-1.00000,-0.20611,0.04305,0.79695,-0.12466,0.99220,0.00001,-0.22720,0.04683,0.58757,-0.09647,-0.01211,-0.99526,-0.24637,0.05055,0.37800,0.17583,0.98399,-0.02901,-0.17750,0.03893,0.18152,0.32508,-0.08586,-0.94178,-0.14303,0.03001,0.08176,0.19419,0.98071,-0.02238,-0.05254,0.01109,0.03004,0.85392,-0.18023,-0.48821
20.87500,-0.12498,0.09738,0.30315,-0.43567,0.01980,-0.71842,-1.12159,-0.20804,0.03813,0.92357,-0.00000,0.00001,-1.00000,-0.20871,0.04346,0.79519,-0.12466,0.99220,0.00001,-0.22980,0.04724,0.58581,-0.09647,-0.01211,-0.99526,-0.24898,0.05097,0.37624,0.17583,0.98399,-0.02901,-0.17875,0.03912,0.18025,0.33157,-0.08695,-0.93942,-0.14359,0.03008,0.08073,0.19414,0.98072,-0.02225,-0.05274,0.01111,0.02966,0.85729,-0.18065,-0.48210
20.92600,-0.12498,0.09738,0.30315,-0.44280,0.01980,-0.71842,-1.12159,-0.21068,0.03855,0.92175,-0.00000,0.00001,-1.00000,-0.21135,0.04388,0.79337,-0.12466,0.99220,0.00001,-0.23244,0.04766,0.58399,-0.09647,-0.01211,-0.99526,-0.25162,0.05138,0.37442,0.17583,0.98399,-0.02901,-0.18001,0.03930,0.17894,0.33815,-0.08805,-0.93696,-0.14416,0.03015,0.07969,0.19410,0.98073,-0.02211,-0.05295,0.01114,0.02928,0.86068,-0.18107,-0.47586
20.97700,-0.12498,0.09738,0.30315,-0.44992,0.01980,-0.71842,-1.12159,-0.21331,0.03896,0.91991,-0.00000,0.00001,-1.00000,-0.21398,0.04430,0.79153,-0.12466,0.99220,0.00001,-0.23507,0.04807,0.58215,-0.09646,-0.01211,-0.99526,-0.25425,0.05180,0.37258,0.17583,0.98399,-0.02901,-0.18127,0.03949,0.17763,0.34473,-0.08916,-0.93446,-0.14472,0.03022,0.07864,0.19405,0.98075,-0.02198,-0.05316,0.01117,0.02889,0.86403,-0.18148,-0.46958
21.02800,-0.12498,0.09738,0.30315,-0.45704,0.01980,-0.71842,-1.12159,-0.21593,0.03938,0.91806,-0.00000,0.00001,-1.00000,-0.21660,0.04471,0.78968,-0.12465,0.99220,0.00001,-0.23769,0.04849,0.58030,-0.09646,-0.01211,-0.99526,-0.25686,0.05221,0.37073,0.17583,0.98399,-0.02901,-0.18252,0.03967,0.17630,0.35129,-0.09025,-0.93191,-0.14527,0.03029,0.07758,0.19400,0.98076,-0.02185,-0.05336,0.01119,0.02850,0.86734,-0.18189,-0.46329
21.07900,-0.12498,0.09738,0.30315,-0.46416,0.01980,-0.71842,-1.12159,-0.21853,0.03978,0.91618,-0.00000,0.00001,-1.00000,-0.21920,0.04512,0.78780,-0.12465,0.99220,0.00001,-0.24029,0.04890,0.57842,-0.09646,-0.01211,-0.99526,-0.25946,0.05262,0.36885,0.17583,0.98399,-0.02901,-0.18376,0.03986,0.17497,0.35783,-0.09134,-0.92931,-0.14582,0.03035,0.07653,0.19395,0.98077,-0.02172,-0.05356,0.01122,0.02812,0.87060,-0.18228,-0.45697
21.13000,-0.12498,0.09738,0.30315,-0.47128,0.01980,-0.71842,-1.12159,-0.22112,0.04019,0.91429,-0.00000,0.00001,-1.00000,-0.22179,0.04553,0.78591,-0.12465,0.99220,0.00001,-0.24288,0.04930,0.57653,-0.09646,-0.01211,-0.99526,-0.26205,0.05303,0.36696,0.17582,0.98399,-0.02901,-0.18499,0.04004,0.17363,0.36435,-0.09243,-0.92666,-0.14636,0.03042,0.07546,0.19390,0.98078,-0.02159,-0.05376,0.01124,0.02772,0.87382,-0.18267,-0.45063
21.18100,-0.12498,0.09737,0.30315,-0.47840,0.01980,-0.71842,-1.12159,-0.22370,0.04059,0.91238,-0.00000,0.00001,-1.00000,-0.22437,0.04593,0.78400,-0.12465,0.99220,0.00001,-0.24546,0.04971,0.57462,-0.09646,-0.01211,-0.99526,-0.26463,0.05343,0.36505,0.17582,0.98399,-0.02901,-0.18621,0.04021,0.17228,0.37085,-0.09351,-0.92397,-0.14689,0.03048,0.07440,0.19384,0.98080,-0.02146,-0.05396,0.01126,0.02733,0.87699,-0.18305,-0.44427
21.23200,-0.12498,0.09737,0.30315,-0.48552,0.01980,-0.71842,-1.12159,-0.22626,0.04100,0.91045,-0.00000,0.00001,-1.00000,-0.22693,0.04633,0.78207,-0.12465,0.99220,0.00001,-0.24802,0.05011,0.57268,-0.09646,-0.01211,-0.99526,-0.26719,0.05383,0.36312,0.17582,0.98399,-0.02901,-0.18742,0.04039,0.17092,0.37734,-0.09459,-0.92123,-0.14742,0.03054,0.07333,0.19379,0.98081,-0.02133,-0.05415,0.01128,0.02694,0.88012,-0.18342,-0.43788
21.28300,-0.12498,0.09737,0.30315,-0.49264,0.01980,-0.71842,-1.12159,-0.22876,0.04139,0.90854,-0.00000,0.00001,-1.00000,-0.22943,0.04672,0.78016,-0.12465,0.99220,0.00001,-0.25052,0.05050,0.57077,-0.09646,-0.01211,-0.99526,-0.26969,0.05422,0.36120,0.17582,0.98399,-0.02901,-0.18860,0.04056,0.16958,0.38368,-0.09564,-0.91850,-0.14792,0.03060,0.07228,0.19374,0.98082,-0.02120,-0.05434,0.01131,0.02655,0.88315,-0.18378,-0.43159
21.33400,-0.12498,0.09737,0.30315,-0.49977,0.01980,-0.71843,-1.12159,-0.23130,0.04178,0.90657,-0.00000,0.00001,-1.00000,-0.23197,0.04711,0.77819,-0.12465,0.99220,0.00001,-0.25305,0.05089,0.56881,-0.09646,-0.01211,-0.99526,-0.27223,0.05462,0.35924,0.17582,0.98399,-0.02901,-0.18979,0.04073,0.16820,0.39013,-0.09671,-0.91567,-0.14843,0.03066,0.07120,0.19368,0.98084,-0.02107,-0.05452,0.01133,0.02616,0.88619,-0.18413,-0.42516
21.38500,-0.12498,0.09737,0.30314,-0.50688,0.01980,-0.71843,-1.12159,-0.23382,0.04217,0.90458,-0.00000,0.00001,-1.00000,-0.23449,0.04751,0.77620,-0.12465,0.99220,0.00001,-0.25558,0.05128,0.56682,-0.09646,-0.01211,-0.99526,-0.27475,0.05501,0.35725,0.17582,0.98399,-0.02901,-0.19097,0.04090,0.16681,0.39655,-0.09777,-0.91279,-0.14893,0.03072,0.07012,0.19363,0.98085,-0.02094,-0.05471,0.01135,0.02576,0.88918,-0.18447,-0.41871
21.43600,-0.12498,0.09737,0.30314,-0.51401,0.01980,-0.71843,-1.12158,-0.23632,0.04256,0.90258,-0.00000,0.00001,-1.00000,-0.23699,0.04789,0.77420,-0.12465,0.99220,0.00001,-0.25808,0.05167,0.56482,-0.09646,-0.01211,-0.99526,-0.27725,0.05540,0.35525,0.17582,0.98399,-0.02901,-0.19215,0.04107,0.16542,0.40296,-0.09883,-0.90987,-0.14943,0.03078,0.06904,0.19357,0.98087,-0.02081,-0.05489,0.01137,0.02536,0.89213,-0.18481,-0.41224
21.48700,-0.12498,0.09737,0.30314,-0.52112,0.01980,-0.71843,-1.12158,-0.23882,0.04295,0.90056,-0.00000,0.00001,-1.00000,-0.23949,0.04828,0.77218,-0.12465,0.99220,0.00001,-0.26058,0.05206,0.56280,-0.09646,-0.01211,-0.99526,-0.27975,0.05578,0.35323,0.17582,0.98399,-0.02901,-0.19331,0.04124,0.16402,0.40935,-0.09988,-0.90689,-0.14991,0.03083,0.06795,0.19351,0.98088,-0.02068,-0.05507,0.01139,0.02496,0.89504,-0.18514,-0.40574
21.53800,-0.12498,0.09737,0.30314,-0.52825,0.01980,-0.71843,-1.12158,-0.24125,0.04332,0.89856,-0.00000,0.00001,-1.00000,-0.24192,0.04866,0.77018,-0.12465,0.99220,0.00001,-0.26301,0.05243,0.56080,-0.09646,-0.01211,-0.99526,-0.28218,0.05616,0.35123,0.17582,0.98400,-0.02901,-0.19444,0.04140,0.16264,0.41559,-0.10091,-0.90394,-0.15038,0.03088,0.06688,0.19346,0.98089,-0.02055,-0.05524,0.01141,0.02457,0.89784,-0.18545,-0.39936
21.58900,-0.12498,0.09737,0.30314,-0.53537,0.01980,-0.71843,-1.12158,-0.24367,0.04369,0.89654,-0.00000,0.00001,-1.00000,-0.24434,0.04903,0.76816,-0.12465,0.99220,0.00001,-0.26543,0.05281,0.55878,-0.09646,-0.01211,-0.99526,-0.28460,0.05653,0.34921,0.17582,0.98400,-0.02901,-0.19556,0.04156,0.16124,0.42181,-0.10193,-0.90094,-0.15084,0.03093,0.06580,0.19340,0.98091,-0.02043,-0.05541,0.01143,0.02418,0.90060,-0.18575,-0.39295
21.64000,-0.12498,0.09737,0.30314,-0.54249,0.01981,-0.71843,-1.12158,-0.24607,0.04406,0.89451,-0.00000,0.00001,-1.00000,-0.24674,0.04940,0.76613,-0.12465,0.99220,0.00001,-0.26783,0.05318,0.55675,-0.09646,-0.01211,-0.99526,-0.28700,0.05690,0.34718,0.17582,0.98400,-0.02901,-0.19667,0.04172,0.15985,0.42801,-0.10295,-0.89789,-0.15130,0.03098,0.06473,0.19334,0.98092,-0.02030,-0.05558,0.01145,0.02378,0.90332,-0.18605,-0.38652
21.69100,-0.12498,0.09737,0.30314,-0.54961,0.01981,-0.71843,-1.12158,-0.24851,0.04444,0.89242,-0.00000,0.00001,-1.00000,-0.24918,0.04977,0.76404,-0.12465,0.99220,0.00001,-0.27026,0.05355,0.55466,-0.09646,-0.01211,-0.99526,-0.28944,0.05727,0.34509,0.17582,0.98400,-0.02901,-0.19779,0.04187,0.15841,0.43430,-0.10398,-0.89475,-0.15175,0.03103,0.06363,0.19328,0.98094,-0.02018,-0.05574,0.01146,0.02338,0.90604,-0.18634,-0.37996
21.74200,-0.12498,0.09737,0.30314,-0.55667,0.01981,-0.71843,-1.12158,-0.25063,0.04476,0.89057,-0.00000,0.00001,-1.00000,-0.25130,0.05010,0.76219,-0.12465,0.99220,0.00001,-0.27239,0.05387,0.55281,-0.09646,-0.01211,-0.99526,-0.29156,0.05760,0.34324,0.17581,0.98400,-0.02901,-0.19877,0.04201,0.15715,0.43981,-0.10488,-0.89195,-0.15215,0.03107,0.06266,0.19322,0.98095,-0.02007,-0.05589,0.01148,0.02302,0.90839,-0.18659,-0.37418
21.79300,-0.12498,0.09737,0.30314,-0.56259,0.01981,-0.71843,-1.12158,-0.25206,0.04498,0.88932,-0.00000,0.00001,-1.00000,-0.25273,0.05031,0.76094,-0.12465,0.99220,0.00001,-0.27382,0.05409,0.55156,-0.09645,-0.01211,-0.99526,-0.29299,0.05782,0.34199,0.17581,0.98400,-0.02901,-0.19943,0.04210,0.15629,0.44352,-0.10549,-0.89004,-0.15241,0.03110,0.06201,0.19319,0.98096,-0.01999,-0.05599,0.01149,0.02278,0.90996,-0.18675,-0.37027
21.84400,-0.12498,0.09737,0.30314,-0.56622,0.01981,-0.71843,-1.12158,-0.25273,0.04508,0.88873,-0.00000,0.00001,-1.00000,-0.25340,0.05041,0.76035,-0.12465,0.99220,0.00001,-0.27448,0.05419,0.55097,-0.09645,-0.01211,-0.99526,-0.29365,0.05792,0.34140,0.17581,0.98400,-0.02901,-0.19973,0.04215,0.15589,0.44524,-0.10577,-0.88914,-0.15253,0.03111,0.06170,0.19317,0.98096,-0.01996,-0.05603,0.01149,0.02267,0.91068,-0.18683,-0.36845
21.89500,-0.12498,0.09737,0.30314,-0.56761,0.01981,-0.71843,-1.12158,-0.25278,0.04509,0.88869,-0.00000,0.00001,-1.00000,-0.25345,0.05042,0.76031,-0.12465,0.99220,0.00001,-0.27454,0.05420,0.55092,-0.09645,-0.01211,-0.99526,-0.29371,0.05793,0.34135,0.17581,0.98400,-0.02901,-0.19976,0.04215,0.15586,0.44538,-0.10579,-0.88907,-0.15254,0.03111,0.06168,0.19317,0.98096,-0.01995,-0.05603,0.01150,0.02266,0.91074,-0.18684,-0.36830
21.94600,-0.12498,0.09737,0.30314,-0.56763,0.01981,-0.71843,-1.12158,-0.25278,0.04509,0.88869,-0.00000,0.00001,-1.00000,-0.25345,0.05042,0.76031,-0.12465,0.99220,0.00001,-0.27454,0.05420,0.55092,-0.09645,-0.01211,-0.99526,-0.29371,0.05793,0.34135,0.17581,0.98400,-0.02901,-0.19976,0.04215,0.15586,0.44538,-0.10579,-0.88907,-0.15254,0.03111,0.06168,0.19317,0.98096,-0.01995,-0.05603,0.01150,0.02266,0.91074,-0.18684,-0.36830
22.93800,-0.12498,0.09737,0.30315,-0.56763,0.01981,-0.71843,-1.12158,-0.25278,0.04511,0.88868,-0.00000,0.00001,-1.00000,-0.25345,0.05044,0.76030,-0.12465,0.99220,0.00001,-0.27453,0.05422,0.55092,-0.09645,-0.01211,-0.99526,-0.29370,0.05794,0.34135,0.17586,0.98399,-0.02901,-0.19975,0.04216,0.15586,0.44538,-0.10582,-0.88907,-0.15254,0.03112,0.06168,0.19322,0.98095,-0.01996,-0.05603,0.01150,0.02266,0.91073,-0.18688,-0.36830
22.98900,-0.12498,0.09737,0.30445,-0.56763,0.01981,-0.71843,-1.12158,-0.25270,0.04561,0.88867,-0.00000,0.00001,-1.00000,-0.25337,0.05095,0.76029,-0.12465,0.99220,0.00001,-0.27446,0.05473,0.55091,-0.09645,-0.01211,-0.99526,-0.29362,0.05845,0.34134,0.17739,0.98371,-0.02916,-0.19969,0.04249,0.15585,0.44523,-0.10664,-0.88904,-0.15249,0.03137,0.06167,0.19474,0.98065,-0.02010,-0.05602,0.01159,0.02266,0.91045,-0.18835,-0.36825
23.04000,-0.12498,0.09737,0.30797,-0.56763,0.01981,-0.71843,-1.12158,-0.25252,0.04682,0.88864,-0.00000,0.00001,-1.00000,-0.25319,0.05215,0.76026,-0.12465,0.99220,0.00001,-0.27428,0.05593,0.55088,-0.09646,-0.01211,-0.99526,-0.29342,0.05965,0.34130,0.18100,0.98304,-0.02950,-0.19954,0.04328,0.15583,0.44487,-0.10859,-0.88899,-0.15238,0.03195,0.06165,0.19834,0.97992,-0.02044,-0.05597,0.01180,0.02265,0.90976,-0.19183,-0.36815
23.09100,-0.12498,0.09737,0.31380,-0.56763,0.01981,-0.71843,-1.12158,-0.25223,0.04874,0.88859,-0.00000,0.00001,-1.00000,-0.25290,0.05407,0.76021,-0.12465,0.99220,0.00001,-0.27399,0.05785,0.55082,-0.09646,-0.01211,-0.99526,-0.29309,0.06156,0.34125,0.18677,0.98194,-0.03005,-0.19929,0.04454,0.15579,0.44429,-0.11171,-0.88889,-0.15219,0.03288,0.06162,0.20409,0.97873,-0.02099,-0.05590,0.01214,0.02264,0.90865,-0.19737,-0.36797
23.14200,-0.12498,0.09737,0.32085,-0.56762,0.01981,-0.71843,-1.12158,-0.25186,0.05104,0.88852,-0.00000,0.00001,-1.00000,-0.25253,0.05638,0.76014,-0.12465,0.99220,0.00001,-0.27362,0.06015,0.55076,-0.09646,-0.01211,-0.99526,-0.29267,0.06386,0.34118,0.19368,0.98058,-0.03070,-0.19899,0.04605,0.15574,0.44357,-0.11544,-0.88878,-0.15196,0.03399,0.06159,0.21097,0.97725,-0.02163,-0.05582,0.01255,0.02263,0.90727,-0.20401,-0.36776
23.19300,-0.12498,0.09737,0.32796,-0.56762,0.01981,-0.71843,-1.12158,-0.25147,0.05336,0.88846,-0.00000,0.00001,-1.00000,-0.25214,0.05869,0.76008,-0.12465,0.99220,0.00001,-0.27323,0.06247,0.55070,-0.09646,-0.01211,-0.99526,-0.29224,0.06616,0.34111,0.20062,0.97917,-0.03136,-0.19867,0.04756,0.15569,0.44281,-0.11919,-0.88866,-0.15172,0.03511,0.06155,0.21789,0.97572,-0.02229,-0.05573,0.01296,0.02261,0.90583,-0.21068,-0.36754
23.24400,-0.12498,0.09737,0.33508,-0.56762,0.01981,-0.71843,-1.12158,-0.25107,0.05567,0.88839,-0.00000,0.00001,-1.00000,-0.25174,0.06100,0.76001,-0.12465,0.99220,0.00001,-0.27282,0.06478,0.55063,-0.09646,-0.01211,-0.99526,-0.29179,0.06847,0.34104,0.20756,0.97770,-0.03201,-0.19834,0.04908,0.15564,0.44203,-0.12293,-0.88854,-0.15148,0.03623,0.06151,0.22480,0.97413,-0.02294,-0.05564,0.01337,0.02260,0.90434,-0.21735,-0.36731
23.29500,-0.12498,0.09737,0.34220,-0.56762,0.01981,-0.71844,-1.12158,-0.25066,0.05793,0.88833,-0.00000,0.00001,-1.00000,-0.25133,0.06327,0.75995,-0.12465,0.99220,0.00001,-0.27241,0.06705,0.55056,-0.09646,-0.01211,-0.99526,-0.29134,0.07072,0.34097,0.21435,0.97621,-0.03265,-0.19801,0.05056,0.15559,0.44123,-0.12660,-0.88842,-0.15123,0.03732,0.06148,0.23157,0.97253,-0.02357,-0.05555,0.01377,0.02259,0.90284,-0.22388,-0.36709
23.34600,-0.12498,0.09737,0.34933,-0.56762,0.01981,-0.71844,-1.12158,-0.25023,0.06020,0.88826,-0.00000,0.00001,-1.00000,-0.25090,0.06553,0.75988,-0.12465,0.99220,0.00001,-0.27198,0.06931,0.55049,-0.09646,-0.01211,-0.99526,-0.29087,0.07298,0.34090,0.22114,0.97467,-0.03329,-0.19766,0.05204,0.15554,0.44041,-0.13026,-0.88829,-0.15097,0.03841,0.06144,0.23833,0.97088,-0.02421,-0.05545,0.01418,0.02257,0.90129,-0.23040,-0.36686
23.39700,-0.12498,0.09737,0.35645,-0.56762,0.01981,-0.71844,-1.12158,-0.24977,0.06250,0.88819,-0.00000,0.00001,-1.00000,-0.25044,0.06784,0.75981,-0.12465,0.99220,0.00001,-0.27153,0.07161,0.55042,-0.09646,-0.01211,-0.99526,-0.29037,0.07527,0.34082,0.22804,0.97306,-0.03394,-0.19730,0.05355,0.15549,0.43955,-0.13399,-0.88817,-0.15070,0.03952,0.06140,0.24520,0.96915,-0.02485,-0.05535,0.01458,0.02256,0.89967,-0.23703,-0.36663
23.44800,-0.12498,0.09737,0.36357,-0.56762,0.01981,-0.71844,-1.12158,-0.24931,0.06476,0.88811,-0.00000,0.00001,-1.00000,-0.24998,0.07009,0.75973,-0.12465,0.99220,0.00001,-0.27107,0.07387,0.55035,-0.09646,-0.01211,-0.99526,-0.28987,0.07752,0.34075,0.23480,0.97143,-0.03457,-0.19694,0.05502,0.15543,0.43868,-0.13764,-0.88804,-0.15042,0.04061,0.06136,0.25194,0.96741,-0.02549,-0.05525,0.01498,0.02254,0.89803,-0.24352,-0.36639
23.49900,-0.12498,0.09737,0.37069,-0.56762,0.01981,-0.71844,-1.12157,-0.24884,0.06701,0.88804,-0.00000,0.00001,-1.00000,-0.24951,0.07235,0.75966,-0.12465,0.99220,0.00001,-0.27060,0.07612,0.55028,-0.09646,-0.01211,-0.99526,-0.28935,0.07976,0.34067,0.24154,0.96975,-0.03521,-0.19656,0.05649,0.15538,0.43779,-0.14128,-0.88791,-0.15014,0.04170,0.06132,0.25865,0.96562,-0.02611,-0.05515,0.01538,0.02253,0.89634,-0.25000,-0.36615
23.55000,-0.12498,0.09737,0.37781,-0.56762,0.01981,-0.71844,-1.12157,-0.24783,0.07155,0.88789,-0.00000,0.00001,-1.00000,-0.24850,0.07689,0.75951,-0.12465,0.99220,0.00001,-0.26959,0.08066,0.55013,-0.09646,-0.01211,-0.99526,-0.28826,0.08427,0.34051,0.25514,0.96622,-0.03648,-0.19578,0.05946,0.15527,0.43590,-0.14862,-0.88764,-0.14955,0.04388,0.06123,0.27219,0.96185,-0.02738,-0.05493,0.01618,0.02250,0.89281,-0.26306,-0.36565
23.60100,-0.12498,0.09738,0.38493,-0.56762,0.01981,-0.71844,-1.12157,-0.24730,0.07384,0.88781,-0.00000,0.00001,-1.00000,-0.24797,0.07917,0.75943,-0.12465,0.99220,0.00001,-0.26906,0.08295,0.55005,-0.09646,-0.01211,-0.99526,-0.28768,0.08655,0.34043,0.26198,0.96436,-0.03712,-0.19536,0.06095,0.15521,0.43491,-0.15232,-0.88750,-0.14924,0.04498,0.06119,0.27900,0.95988,-0.02802,-0.05482,0.01659,0.02248,0.89095,-0.26963,-0.36539
23.65200,-0.12498,0.09738,0.39206,-0.56762,0.01981,-0.71844,-1.12157,-0.24676,0.07608,0.88773,-0.00000,0.00001,-1.00000,-0.24743,0.08141,0.75935,-0.12465,0.99220,0.00001,-0.26852,0.08519,0.54997,-0.09646,-0.01211,-0.99526,-0.28710,0.08878,0.34034,0.26868,0.96249,-0.03775,-0.19495,0.06241,0.15515,0.43391,-0.15594,-0.88736,-0.14893,0.04606,0.06115,0.28567,0.95790,-0.02864,-0.05470,0.01698,0.02246,0.88908,-0.27606,-0.36513
23.70300,-0.12498,0.09738,0.39918,-0.56762,0.01981,-0.71844,-1.12157,-0.24619,0.07835,0.88765,-0.00000,0.00001,-1.00000,-0.24686,0.08369,0.75927,-0.12465,0.99220,0.00001,-0.26795,0.08747,0.54989,-0.09647,-0.01211,-0.99526,-0.28649,0.09104,0.34026,0.27550,0.96053,-0.03839,-0.19451,0.06390,0.15509,0.43287,-0.15962,-0.88721,-0.14861,0.04716,0.06110,0.29245,0.95583,-0.02927,-0.05458,0.01739,0.02245,0.88713,-0.28261,-0.36486
23.75400,-0.12498,0.09738,0.40630,-0.56762,0.01981,-0.71844,-1.12157,-0.24562,0.08059,0.88757,-0.00000,0.00001,-1.00000,-0.24629,0.08592,0.75919,-0.12465,0.99220,0.00001,-0.26738,0.08970,0.54980,-0.09647,-0.01211,-0.99526,-0.28588,0.09326,0.34017,0.28217,0.95857,-0.03901,-0.19408,0.06535,0.15503,0.43182,-0.16322,-0.88707,-0.14828,0.04823,0.06106,0.29909,0.95376,-0.02989,-0.05446,0.01778,0.02243,0.88518,-0.28901,-0.36460
23.80500,-0.12498,0.09738,0.41342,-0.56762,0.01981,-0.71844,-1.12157,-0.24503,0.08285,0.88748,-0.00000,0.00001,-1.00000,-0.24570,0.08819,0.75910,-0.12465,0.99220,0.00001,-0.26679,0.09197,0.54972,-0.09647,-0.01211,-0.99526,-0.28524,0.09552,0.34008,0.28896,0.95652,-0.03964,-0.19362,0.06683,0.15497,0.43073,-0.16688,-0.88692,-0.14794,0.04932,0.06101,0.30584,0.95159,-0.03052,-0.05434,0.01818,0.02241,0.88314,-0.29553,-0.36432
23.85600,-0.12498,0.09738,0.42054,-0.56761,0.01982,-0.71844,-1.12157,-0.24443,0.08508,0.88740,-0.00000,0.00001,-1.00000,-0.24510,0.09041,0.75902,-0.12465,0.99220,0.00001,-0.26619,0.09419,0.54963,-0.09647,-0.01211,-0.99526,-0.28460,0.09773,0.33999,0.29560,0.95446,-0.04026,-0.19316,0.06828,0.15491,0.42963,-0.17047,-0.88677,-0.14760,0.05039,0.06097,0.31245,0.94942,-0.03113,-0.05421,0.01857,0.02240,0.88109,-0.30190,-0.36405
