timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
15.61800,0.10334,0.14284,-0.02050,-0.37907,-0.63852,0.62766,0.39200,0.03365,0.02883,1.00088,-0.00000,0.00001,-1.00000,0.03421,0.03417,0.87250,0.10316,0.99466,0.00001,0.00507,0.04361,0.66426,-0.14160,0.01469,-0.98982,-0.02419,0.05305,0.45604,0.08295,0.99655,0.00293,0.02501,0.05595,0.25342,0.23349,-0.01658,-0.97222,0.04965,0.05434,0.15041,-0.51334,0.84706,-0.13773,0.01821,0.02002,0.05525,-0.29597,-0.32539,-0.89806
15.66900,0.10334,0.14284,-0.02050,-0.37907,-0.64475,0.62766,0.39200,0.03334,0.02935,1.00079,-0.00000,0.00001,-1.00000,0.03389,0.03469,0.87241,0.10316,0.99466,0.00001,0.00476,0.04413,0.66418,-0.14160,0.01469,-0.98982,-0.02450,0.05357,0.45596,0.08295,0.99655,0.00293,0.02469,0.05647,0.25334,0.23349,-0.01658,-0.97222,0.04934,0.05486,0.15032,-0.51847,0.84374,-0.13890,0.01809,0.02021,0.05522,-0.29409,-0.32848,-0.89756
15.72000,0.10335,0.14284,-0.02050,-0.37907,-0.65098,0.62766,0.39200,0.03303,0.02985,1.00071,-0.00000,0.00001,-1.00000,0.03358,0.03520,0.87233,0.10316,0.99466,0.00001,0.00445,0.04463,0.66409,-0.14160,0.01469,-0.98981,-0.02481,0.05408,0.45587,0.08295,0.99655,0.00293,0.02438,0.05697,0.25325,0.23349,-0.01658,-0.97222,0.04903,0.05536,0.15024,-0.52349,0.84044,-0.14005,0.01798,0.02040,0.05519,-0.29222,-0.33151,-0.89706
15.77100,0.10335,0.14285,-0.02050,-0.37907,-0.65721,0.62766,0.39200,0.03271,0.03036,1.00063,-0.00000,0.00001,-1.00000,0.03327,0.03570,0.87225,0.10316,0.99466,0.00001,0.00413,0.04514,0.66401,-0.14160,0.01469,-0.98981,-0.02513,0.05458,0.45579,0.08295,0.99655,0.00293,0.02407,0.05748,0.25317,0.23349,-0.01658,-0.97222,0.04871,0.05587,0.15016,-0.52848,0.83712,-0.14120,0.01786,0.02058,0.05516,-0.29033,-0.33451,-0.89655
15.82200,0.10335,0.14285,-0.02051,-0.37907,-0.66344,0.62767,0.39200,0.03240,0.03086,1.00054,-0.00000,0.00001,-1.00000,0.03295,0.03621,0.87216,0.10316,0.99466,0.00001,0.00382,0.04564,0.66392,-0.14160,0.01469,-0.98981,-0.02544,0.05508,0.45570,0.08295,0.99655,0.00293,0.02375,0.05798,0.25308,0.23349,-0.01658,-0.97222,0.04839,0.05637,0.15007,-0.53346,0.83376,-0.14233,0.01775,0.02077,0.05513,-0.28843,-0.33751,-0.89604
15.87300,0.10335,0.14285,-0.02051,-0.37907,-0.66968,0.62767,0.39200,0.03207,0.03137,1.00045,-0.00000,0.00001,-1.00000,0.03262,0.03672,0.87207,0.10316,0.99466,0.00001,0.00349,0.04615,0.66384,-0.14160,0.01469,-0.98981,-0.02577,0.05560,0.45562,0.08295,0.99655,0.00293,0.02343,0.05849,0.25300,0.23349,-0.01658,-0.97222,0.04806,0.05688,0.14998,-0.53851,0.83031,-0.14349,0.01762,0.02095,0.05510,-0.28647,-0.34056,-0.89552
15.92400,0.10335,0.14285,-0.02051,-0.37907,-0.67591,0.62767,0.39200,0.03174,0.03188,1.00037,-0.00000,0.00001,-1.00000,0.03229,0.03723,0.87199,0.10316,0.99466,0.00001,0.00316,0.04666,0.66375,-0.14160,0.01469,-0.98981,-0.02610,0.05610,0.45553,0.08295,0.99655,0.00293,0.02310,0.05900,0.25291,0.23349,-0.01658,-0.97222,0.04773,0.05739,0.14990,-0.54355,0.82682,-0.14464,0.01750,0.02114,0.05506,-0.28449,-0.34359,-0.89499
15.97500,0.10335,0.14285,-0.02051,-0.37907,-0.68214,0.62767,0.39200,0.03141,0.03238,1.00028,-0.00000,0.00001,-1.00000,0.03197,0.03772,0.87190,0.10316,0.99466,0.00001,0.00284,0.04716,0.66366,-0.14160,0.01469,-0.98981,-0.02643,0.05660,0.45544,0.08295,0.99655,0.00293,0.02277,0.05950,0.25282,0.23349,-0.01658,-0.97222,0.04741,0.05789,0.14981,-0.54846,0.82337,-0.14576,0.01738,0.02132,0.05503,-0.28253,-0.34655,-0.89447
16.02600,0.10335,0.14285,-0.02051,-0.37907,-0.68837,0.62767,0.39200,0.03108,0.03287,1.00019,-0.00000,0.00001,-1.00000,0.03164,0.03822,0.87181,0.10317,0.99466,0.00001,0.00251,0.04765,0.66357,-0.14160,0.01469,-0.98981,-0.02676,0.05710,0.45536,0.08295,0.99655,0.00293,0.02244,0.05999,0.25273,0.23349,-0.01658,-0.97222,0.04708,0.05838,0.14972,-0.55336,0.81989,-0.14688,0.01726,0.02150,0.05500,-0.28055,-0.34950,-0.89395
16.07700,0.10335,0.14285,-0.02051,-0.37908,-0.69460,0.62767,0.39200,0.03075,0.03336,1.00010,-0.00000,0.00001,-1.00000,0.03131,0.03871,0.87172,0.10317,0.99466,0.00001,0.00217,0.04814,0.66349,-0.14161,0.01469,-0.98981,-0.02709,0.05759,0.45527,0.08296,0.99655,0.00293,0.02211,0.06049,0.25265,0.23349,-0.01658,-0.97222,0.04674,0.05887,0.14963,-0.55823,0.81638,-0.14799,0.01714,0.02168,0.05497,-0.27856,-0.35243,-0.89342
16.12800,0.10335,0.14285,-0.02051,-0.37908,-0.70083,0.62767,0.39200,0.03042,0.03385,1.00001,-0.00000,0.00001,-1.00000,0.03097,0.03920,0.87163,0.10317,0.99466,0.00001,0.00184,0.04864,0.66340,-0.14161,0.01469,-0.98981,-0.02742,0.05808,0.45518,0.08296,0.99655,0.00293,0.02177,0.06098,0.25256,0.23349,-0.01658,-0.97222,0.04641,0.05936,0.14954,-0.56308,0.81284,-0.14909,0.01701,0.02186,0.05493,-0.27655,-0.35535,-0.89289
16.17900,0.10335,0.14285,-0.02051,-0.37908,-0.70707,0.62767,0.39200,0.03007,0.03435,0.99992,-0.00000,0.00001,-1.00000,0.03063,0.03970,0.87154,0.10317,0.99466,0.00001,0.00149,0.04913,0.66331,-0.14161,0.01469,-0.98981,-0.02777,0.05858,0.45509,0.08296,0.99655,0.00293,0.02143,0.06148,0.25247,0.23349,-0.01658,-0.97222,0.04606,0.05986,0.14945,-0.56802,0.80919,-0.15021,0.01689,0.02205,0.05490,-0.27448,-0.35832,-0.89234
16.23000,0.10335,0.14285,-0.02051,-0.37908,-0.71329,0.62767,0.39199,0.02973,0.03484,0.99983,-0.00000,0.00001,-1.00000,0.03029,0.04019,0.87145,0.10317,0.99466,0.00001,0.00115,0.04962,0.66321,-0.14161,0.01469,-0.98981,-0.02811,0.05906,0.45500,0.08296,0.99655,0.00293,0.02109,0.06196,0.25238,0.23349,-0.01658,-0.97222,0.04572,0.06035,0.14936,-0.57282,0.80559,-0.15131,0.01676,0.02222,0.05487,-0.27243,-0.36122,-0.89180
16.28100,0.10335,0.14285,-0.02051,-0.37908,-0.71953,0.62767,0.39199,0.02939,0.03532,0.99974,-0.00000,0.00001,-1.00000,0.02994,0.04067,0.87136,0.10317,0.99466,0.00001,0.00081,0.05010,0.66312,-0.14161,0.01470,-0.98981,-0.02845,0.05955,0.45491,0.08296,0.99655,0.00293,0.02074,0.06245,0.25229,0.23349,-0.01658,-0.97222,0.04538,0.06083,0.14927,-0.57761,0.80196,-0.15240,0.01663,0.02240,0.05483,-0.27037,-0.36410,-0.89125
16.33200,0.10335,0.14285,-0.02051,-0.37908,-0.72576,0.62767,0.39199,0.02904,0.03581,0.99965,-0.00000,0.00001,-1.00000,0.02960,0.04115,0.87127,0.10317,0.99466,0.00001,0.00046,0.05059,0.66303,-0.14161,0.01470,-0.98981,-0.02880,0.06003,0.45481,0.08296,0.99655,0.00293,0.02040,0.06293,0.25219,0.23349,-0.01658,-0.97222,0.04503,0.06131,0.14918,-0.58238,0.79830,-0.15348,0.01651,0.02258,0.05480,-0.26829,-0.36697,-0.89070
16.38300,0.10335,0.14285,-0.02051,-0.37908,-0.73199,0.62767,0.39199,0.02869,0.03629,0.99956,-0.00000,0.00001,-1.00000,0.02924,0.04164,0.87118,0.10317,0.99466,0.00001,0.00011,0.05107,0.66294,-0.14161,0.01470,-0.98981,-0.02916,0.06052,0.45472,0.08296,0.99655,0.00293,0.02004,0.06342,0.25210,0.23349,-0.01658,-0.97222,0.04467,0.06180,0.14909,-0.58722,0.79453,-0.15458,0.01637,0.02276,0.05477,-0.26615,-0.36989,-0.89014
16.43400,0.10335,0.14286,-0.02051,-0.37908,-0.73822,0.62767,0.39199,0.02833,0.03677,0.99946,-0.00000,0.00001,-1.00000,0.02889,0.04212,0.87108,0.10317,0.99466,0.00001,-0.00025,0.05155,0.66285,-0.14161,0.01470,-0.98981,-0.02951,0.06100,0.45463,0.08296,0.99655,0.00293,0.01969,0.06390,0.25201,0.23349,-0.01658,-0.97222,0.04432,0.06228,0.14899,-0.59195,0.79081,-0.15565,0.01624,0.02293,0.05473,-0.26403,-0.37273,-0.88958
16.48500,0.10335,0.14286,-0.02051,-0.37908,-0.74445,0.62767,0.39199,0.02797,0.03726,0.99937,-0.00000,0.00001,-1.00000,0.02853,0.04260,0.87099,0.10317,0.99466,0.00001,-0.00061,0.05204,0.66275,-0.14161,0.01470,-0.98981,-0.02987,0.06148,0.45453,0.08296,0.99655,0.00293,0.01932,0.06438,0.25191,0.23349,-0.01658,-0.97222,0.04395,0.06276,0.14890,-0.59674,0.78698,-0.15673,0.01611,0.02311,0.05470,-0.26186,-0.37562,-0.88901
16.53600,0.10336,0.14286,-0.02051,-0.37908,-0.75068,0.62767,0.39199,0.02761,0.03773,0.99927,-0.00000,0.00001,-1.00000,0.02817,0.04308,0.87089,0.10317,0.99466,0.00001,-0.00097,0.05251,0.66266,-0.14161,0.01470,-0.98981,-0.03023,0.06195,0.45444,0.08296,0.99655,0.00293,0.01897,0.06485,0.25182,0.23349,-0.01658,-0.97222,0.04360,0.06323,0.14880,-0.60142,0.78320,-0.15779,0.01598,0.02328,0.05466,-0.25971,-0.37843,-0.88845
16.58700,0.10336,0.14286,-0.02051,-0.37908,-0.75691,0.62767,0.39199,0.02725,0.03821,0.99918,-0.00000,0.00001,-1.00000,0.02780,0.04356,0.87080,0.10317,0.99466,0.00001,-0.00133,0.05299,0.66256,-0.14161,0.01470,-0.98981,-0.03060,0.06244,0.45434,0.08296,0.99655,0.00293,0.01860,0.06533,0.25172,0.23349,-0.01658,-0.97222,0.04323,0.06371,0.14871,-0.60617,0.77931,-0.15887,0.01584,0.02346,0.05463,-0.25750,-0.38129,-0.88787
16.63800,0.10336,0.14286,-0.02051,-0.37908,-0.76315,0.62767,0.39199,0.02688,0.03869,0.99908,-0.00000,0.00001,-1.00000,0.02743,0.04403,0.87070,0.10317,0.99466,0.00001,-0.00170,0.05347,0.66246,-0.14161,0.01470,-0.98981,-0.03097,0.06291,0.45424,0.08296,0.99655,0.00293,0.01823,0.06581,0.25162,0.23349,-0.01658,-0.97222,0.04285,0.06419,0.14861,-0.61089,0.77539,-0.15994,0.01571,0.02363,0.05459,-0.25527,-0.38414,-0.88728
16.68900,0.10336,0.14286,-0.02051,-0.37908,-0.76938,0.62767,0.39199,0.02650,0.03916,0.99898,-0.00000,0.00001,-1.00000,0.02706,0.04451,0.87060,0.10317,0.99466,0.00001,-0.00208,0.05394,0.66236,-0.14161,0.01470,-0.98981,-0.03134,0.06339,0.45415,0.08296,0.99655,0.00293,0.01785,0.06629,0.25153,0.23349,-0.01658,-0.97222,0.04248,0.06466,0.14851,-0.61560,0.77144,-0.16100,0.01557,0.02381,0.05455,-0.25303,-0.38697,-0.88670
16.74000,0.10336,0.14286,-0.02051,-0.37909,-0.77561,0.62767,0.39199,0.02613,0.03963,0.99888,-0.00000,0.00001,-1.00000,0.02669,0.04497,0.87050,0.10317,0.99466,0.00001,-0.00245,0.05441,0.66227,-0.14162,0.01470,-0.98981,-0.03171,0.06385,0.45405,0.08296,0.99655,0.00293,0.01748,0.06675,0.25143,0.23349,-0.01658,-0.97222,0.04211,0.06513,0.14841,-0.62018,0.76754,-0.16203,0.01543,0.02398,0.05452,-0.25081,-0.38973,-0.88612
16.79100,0.10336,0.14286,-0.02051,-0.37909,-0.78184,0.62767,0.39199,0.02575,0.04010,0.99878,-0.00000,0.00001,-1.00000,0.02631,0.04544,0.87040,0.10317,0.99466,0.00001,-0.00283,0.05488,0.66217,-0.14162,0.01470,-0.98981,-0.03209,0.06432,0.45395,0.08296,0.99655,0.00293,0.01710,0.06722,0.25133,0.23349,-0.01658,-0.97222,0.04173,0.06560,0.14831,-0.62483,0.76354,-0.16308,0.01529,0.02415,0.05448,-0.24854,-0.39253,-0.88552
16.84200,0.10336,0.14286,-0.02051,-0.37909,-0.78807,0.62767,0.39199,0.02537,0.04056,0.99868,-0.00000,0.00001,-1.00000,0.02593,0.04591,0.87030,0.10318,0.99466,0.00001,-0.00321,0.05535,0.66207,-0.14162,0.01470,-0.98981,-0.03247,0.06479,0.45385,0.08296,0.99655,0.00293,0.01672,0.06769,0.25123,0.23349,-0.01658,-0.97222,0.04134,0.06606,0.14821,-0.62946,0.75950,-0.16412,0.01515,0.02432,0.05444,-0.24624,-0.39532,-0.88492
16.89300,0.10336,0.14286,-0.02051,-0.37909,-0.79430,0.62767,0.39199,0.02499,0.04102,0.99859,-0.00000,0.00001,-1.00000,0.02555,0.04637,0.87021,0.10318,0.99466,0.00001,-0.00359,0.05580,0.66197,-0.14162,0.01470,-0.98981,-0.03285,0.06525,0.45375,0.08296,0.99655,0.00293,0.01634,0.06814,0.25113,0.23349,-0.01658,-0.97222,0.04097,0.06652,0.14811,-0.63398,0.75551,-0.16514,0.01501,0.02449,0.05441,-0.24398,-0.39803,-0.88433
16.94400,0.10336,0.14286,-0.02051,-0.37909,-0.80053,0.62767,0.39199,0.02461,0.04147,0.99849,-0.00000,0.00001,-1.00000,0.02517,0.04682,0.87011,0.10318,0.99466,0.00001,-0.00397,0.05626,0.66187,-0.14162,0.01470,-0.98981,-0.03323,0.06570,0.45365,0.08296,0.99655,0.00293,0.01596,0.06860,0.25103,0.23349,-0.01658,-0.97222,0.04058,0.06697,0.14802,-0.63847,0.75150,-0.16615,0.01487,0.02466,0.05437,-0.24169,-0.40074,-0.88374
16.99500,0.10336,0.14286,-0.02051,-0.37909,-0.80676,0.62767,0.39199,0.02422,0.04194,0.99839,-0.00000,0.00001,-1.00000,0.02478,0.04728,0.87001,0.10318,0.99466,0.00001,-0.00436,0.05672,0.66177,-0.14162,0.01470,-0.98981,-0.03362,0.06616,0.45355,0.08296,0.99655,0.00293,0.01557,0.06906,0.25093,0.23349,-0.01658,-0.97222,0.04019,0.06743,0.14791,-0.64303,0.74737,-0.16718,0.01473,0.02482,0.05433,-0.23935,-0.40348,-0.88313
17.04600,0.10336,0.14287,-0.02052,-0.37909,-0.81299,0.62767,0.39199,0.02383,0.04239,0.99828,-0.00000,0.00001,-1.00000,0.02438,0.04774,0.86990,0.10318,0.99466,0.00001,-0.00475,0.05717,0.66167,-0.14162,0.01470,-0.98981,-0.03402,0.06662,0.45345,0.08296,0.99655,0.00293,0.01518,0.06952,0.25083,0.23349,-0.01658,-0.97222,0.03980,0.06789,0.14781,-0.64756,0.74322,-0.16819,0.01458,0.02499,0.05430,-0.23699,-0.40621,-0.88252
17.09700,0.10336,0.14287,-0.02052,-0.37909,-0.81922,0.62767,0.39199,0.02344,0.04284,0.99818,-0.00000,0.00001,-1.00000,0.02400,0.04819,0.86980,0.10318,0.99466,0.00001,-0.00514,0.05762,0.66157,-0.14162,0.01470,-0.98981,-0.03441,0.06707,0.45335,0.08296,0.99655,0.00293,0.01479,0.06996,0.25073,0.23349,-0.01658,-0.97222,0.03941,0.06834,0.14771,-0.65198,0.73912,-0.16918,0.01444,0.02516,0.05426,-0.23466,-0.40886,-0.88191
17.14800,0.10336,0.14287,-0.02052,-0.37909,-0.82546,0.62767,0.39199,0.02305,0.04328,0.99808,-0.00000,0.00001,-1.00000,0.02360,0.04863,0.86970,0.10318,0.99466,0.00001,-0.00553,0.05807,0.66146,-0.14162,0.01470,-0.98981,-0.03480,0.06751,0.45325,0.08296,0.99655,0.00293,0.01440,0.07041,0.25062,0.23349,-0.01658,-0.97222,0.03902,0.06878,0.14761,-0.65638,0.73499,-0.17017,0.01429,0.02532,0.05422,-0.23231,-0.41151,-0.88130
17.19900,0.10336,0.14287,-0.02052,-0.37909,-0.83169,0.62767,0.39199,0.02265,0.04373,0.99798,-0.00000,0.00001,-1.00000,0.02320,0.04908,0.86960,0.10318,0.99466,0.00001,-0.00593,0.05852,0.66136,-0.14162,0.01470,-0.98981,-0.03520,0.06796,0.45314,0.08296,0.99655,0.00293,0.01400,0.07086,0.25052,0.23349,-0.01658,-0.97222,0.03861,0.06923,0.14750,-0.66083,0.73075,-0.17117,0.01414,0.02548,0.05418,-0.22990,-0.41419,-0.88068
17.25000,0.10336,0.14287,-0.02052,-0.37909,-0.83792,0.62767,0.39199,0.02224,0.04418,0.99787,-0.00000,0.00001,-1.00000,0.02280,0.04953,0.86949,0.10318,0.99466,0.00001,-0.00634,0.05896,0.66125,-0.14162,0.01470,-0.98981,-0.03560,0.06841,0.45304,0.08296,0.99655,0.00293,0.01359,0.07131,0.25042,0.23349,-0.01658,-0.97222,0.03821,0.06968,0.14740,-0.66526,0.72649,-0.17216,0.01400,0.02565,0.05414,-0.22747,-0.41686,-0.88005
17.30100,0.10336,0.14287,-0.02052,-0.37909,-0.84415,0.62767,0.39199,0.02184,0.04463,0.99777,-0.00000,0.00001,-1.00000,0.02239,0.04997,0.86939,0.10318,0.99466,0.00001,-0.00675,0.05941,0.66115,-0.14162,0.01470,-0.98981,-0.03601,0.06885,0.45293,0.08296,0.99655,0.00293,0.01318,0.07175,0.25031,0.23349,-0.01658,-0.97222,0.03780,0.07012,0.14729,-0.66967,0.72220,-0.17314,0.01385,0.02581,0.05411,-0.22503,-0.41951,-0.87942
17.35200,0.10336,0.14287,-0.02052,-0.37909,-0.85038,0.62767,0.39199,0.02143,0.04506,0.99766,-0.00000,0.00001,-1.00000,0.02199,0.05041,0.86928,0.10318,0.99466,0.00001,-0.00715,0.05984,0.66104,-0.14162,0.01470,-0.98981,-0.03641,0.06929,0.45283,0.08296,0.99655,0.00293,0.01278,0.07219,0.25021,0.23349,-0.01658,-0.97222,0.03740,0.07056,0.14719,-0.67397,0.71795,-0.17410,0.01370,0.02597,0.05407,-0.22262,-0.42209,-0.87879
17.40300,0.10337,0.14287,-0.02052,-0.37910,-0.85661,0.62767,0.39199,0.02103,0.04549,0.99756,-0.00000,0.00001,-1.00000,0.02158,0.05084,0.86918,0.10318,0.99466,0.00001,-0.00755,0.06027,0.66094,-0.14163,0.01470,-0.98981,-0.03682,0.06972,0.45272,0.08296,0.99655,0.00293,0.01238,0.07262,0.25010,0.23349,-0.01658,-0.97222,0.03699,0.07099,0.14708,-0.67823,0.71369,-0.17506,0.01355,0.02613,0.05403,-0.22020,-0.42466,-0.87817
17.45400,0.10337,0.14287,-0.02052,-0.37910,-0.86284,0.62767,0.39199,0.02061,0.04593,0.99745,-0.00000,0.00001,-1.00000,0.02117,0.05128,0.86907,0.10318,0.99466,0.00001,-0.00797,0.06071,0.66083,-0.14163,0.01470,-0.98981,-0.03723,0.07016,0.45262,0.08296,0.99655,0.00293,0.01196,0.07306,0.24999,0.23349,-0.01658,-0.97222,0.03658,0.07142,0.14698,-0.68256,0.70931,-0.17602,0.01339,0.02629,0.05399,-0.21771,-0.42727,-0.87752
17.50500,0.10337,0.14287,-0.02052,-0.37910,-0.86908,0.62767,0.39199,0.02021,0.04636,0.99734,-0.00000,0.00001,-1.00000,0.02076,0.05170,0.86896,0.10318,0.99466,0.00001,-0.00838,0.06114,0.66073,-0.14163,0.01470,-0.98981,-0.03764,0.07058,0.45251,0.08296,0.99655,0.00293,0.01155,0.07348,0.24989,0.23349,-0.01658,-0.97222,0.03617,0.07185,0.14687,-0.68678,0.70499,-0.17696,0.01324,0.02644,0.05395,-0.21525,-0.42980,-0.87689
17.55600,0.10337,0.14287,-0.02052,-0.37910,-0.87531,0.62767,0.39199,0.01979,0.04678,0.99724,-0.00000,0.00001,-1.00000,0.02035,0.05213,0.86886,0.10318,0.99466,0.00001,-0.00879,0.06156,0.66062,-0.14163,0.01470,-0.98981,-0.03806,0.07101,0.45240,0.08296,0.99655,0.00293,0.01114,0.07391,0.24978,0.23349,-0.01658,-0.97222,0.03575,0.07227,0.14676,-0.69097,0.70065,-0.17789,0.01309,0.02660,0.05391,-0.21278,-0.43232,-0.87625
17.60700,0.10337,0.14287,-0.02052,-0.37910,-0.88154,0.62767,0.39199,0.01938,0.04720,0.99713,-0.00000,0.00001,-1.00000,0.01993,0.05255,0.86875,0.10318,0.99466,0.00001,-0.00920,0.06198,0.66051,-0.14163,0.01470,-0.98981,-0.03847,0.07143,0.45230,0.08296,0.99655,0.00293,0.01072,0.07433,0.24968,0.23349,-0.01658,-0.97222,0.03534,0.07269,0.14666,-0.69514,0.69628,-0.17882,0.01294,0.02675,0.05387,-0.21029,-0.43483,-0.87561
17.65800,0.10337,0.14287,-0.02052,-0.37910,-0.88777,0.62767,0.39199,0.01895,0.04763,0.99702,-0.00000,0.00001,-1.00000,0.01951,0.05298,0.86864,0.10318,0.99466,0.00001,-0.00963,0.06241,0.66040,-0.14163,0.01470,-0.98981,-0.03890,0.07186,0.45219,0.08296,0.99655,0.00293,0.01030,0.07475,0.24957,0.23349,-0.01658,-0.97222,0.03491,0.07312,0.14655,-0.69936,0.69179,-0.17976,0.01278,0.02691,0.05383,-0.20774,-0.43737,-0.87496
17.70900,0.10337,0.14288,-0.02052,-0.37910,-0.89400,0.62767,0.39199,0.01853,0.04805,0.99691,-0.00000,0.00001,-1.00000,0.01908,0.05340,0.86853,0.10319,0.99466,0.00001,-0.01006,0.06283,0.66029,-0.14163,0.01470,-0.98981,-0.03933,0.07228,0.45208,0.08296,0.99655,0.00293,0.00987,0.07518,0.24946,0.23349,-0.01658,-0.97222,0.03448,0.07354,0.14644,-0.70356,0.68728,-0.18069,0.01262,0.02706,0.05379,-0.20518,-0.43989,-0.87430
17.76000,0.10337,0.14288,-0.02052,-0.37910,-0.90023,0.62768,0.39199,0.01810,0.04847,0.99680,-0.00000,0.00001,-1.00000,0.01865,0.05382,0.86842,0.10319,0.99466,0.00001,-0.01049,0.06326,0.66018,-0.14163,0.01470,-0.98981,-0.03976,0.07270,0.45197,0.08296,0.99655,0.00293,0.00944,0.07560,0.24935,0.23349,-0.01658,-0.97222,0.03405,0.07396,0.14633,-0.70772,0.68275,-0.18161,0.01246,0.02722,0.05375,-0.20259,-0.44240,-0.87364
17.81100,0.10337,0.14288,-0.02052,-0.37910,-0.90646,0.62768,0.39199,0.01767,0.04888,0.99669,-0.00000,0.00001,-1.00000,0.01822,0.05423,0.86831,0.10319,0.99466,0.00001,-0.01091,0.06367,0.66007,-0.14163,0.01470,-0.98981,-0.04018,0.07311,0.45186,0.08296,0.99655,0.00293,0.00901,0.07601,0.24924,0.23349,-0.01658,-0.97222,0.03362,0.07437,0.14622,-0.71179,0.67827,-0.18251,0.01231,0.02737,0.05371,-0.20005,-0.44484,-0.87298
17.86200,0.10337,0.14288,-0.02052,-0.37910,-0.91269,0.62768,0.39199,0.01724,0.04929,0.99658,-0.00000,0.00001,-1.00000,0.01780,0.05464,0.86820,0.10319,0.99466,0.00001,-0.01134,0.06407,0.65996,-0.14163,0.01470,-0.98981,-0.04061,0.07352,0.45175,0.08296,0.99655,0.00293,0.00859,0.07642,0.24913,0.23349,-0.01658,-0.97222,0.03320,0.07478,0.14611,-0.71582,0.67377,-0.18340,0.01215,0.02752,0.05367,-0.19749,-0.44727,-0.87233
17.91300,0.10337,0.14288,-0.02052,-0.37910,-0.91893,0.62768,0.39199,0.01681,0.04970,0.99647,-0.00000,0.00001,-1.00000,0.01736,0.05505,0.86809,0.10319,0.99466,0.00001,-0.01178,0.06449,0.65985,-0.14163,0.01470,-0.98981,-0.04105,0.07393,0.45163,0.08296,0.99655,0.00293,0.00815,0.07683,0.24901,0.23349,-0.01658,-0.97222,0.03276,0.07519,0.14599,-0.72389,0.66460,-0.18518,0.01226,0.02741,0.05370,-0.19227,-0.45212,-0.87099
17.96400,0.10337,0.14288,-0.02052,-0.37910,-0.92516,0.62768,0.39199,0.01637,0.05011,0.99636,-0.00000,0.00001,-1.00000,0.01693,0.05545,0.86798,0.10319,0.99466,0.00001,-0.01221,0.06489,0.65974,-0.14163,0.01470,-0.98981,-0.04148,0.07433,0.45152,0.08296,0.99655,0.00293,0.00772,0.07723,0.24890,0.23349,-0.01658,-0.97222,0.03232,0.07559,0.14588,-0.72389,0.66460,-0.18518,0.01183,0.02782,0.05359,-0.19227,-0.45212,-0.87099
18.01500,0.10337,0.14288,-0.02052,-0.37911,-0.93139,0.62768,0.39199,0.01593,0.05051,0.99624,-0.00000,0.00001,-1.00000,0.01648,0.05586,0.86786,0.10319,0.99466,0.00001,-0.01265,0.06530,0.65963,-0.14163,0.01470,-0.98981,-0.04192,0.07474,0.45141,0.08296,0.99655,0.00293,0.00727,0.07764,0.24879,0.23349,-0.01658,-0.97222,0.03188,0.07600,0.14577,-0.72792,0.65994,-0.18607,0.01167,0.02797,0.05355,-0.18961,-0.45454,-0.87031
18.06600,0.10337,0.14288,-0.02052,-0.37911,-0.93762,0.62768,0.39199,0.01548,0.05092,0.99613,-0.00000,0.00001,-1.00000,0.01604,0.05627,0.86775,0.10319,0.99466,0.00001,-0.01310,0.06570,0.65951,-0.14164,0.01470,-0.98981,-0.04237,0.07515,0.45130,0.08296,0.99655,0.00293,0.00683,0.07804,0.24868,0.23349,-0.01658,-0.97222,0.03143,0.07640,0.14566,-0.73192,0.65524,-0.18695,0.01150,0.02811,0.05350,-0.18694,-0.45694,-0.86963
18.11700,0.10337,0.14288,-0.02052,-0.37911,-0.94384,0.62768,0.39199,0.01460,0.05171,0.99590,-0.00000,0.00001,-1.00000,0.01515,0.05706,0.86752,0.10319,0.99466,0.00001,-0.01399,0.06649,0.65929,-0.14164,0.01470,-0.98981,-0.04326,0.07594,0.45107,0.08296,0.99655,0.00293,0.00594,0.07884,0.24845,0.23349,-0.01658,-0.97222,0.03054,0.07719,0.14543,-0.73976,0.64587,-0.18868,0.01117,0.02840,0.05342,-0.18161,-0.46166,-0.86827
