timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
61.36300,-0.15367,-0.12722,-0.53962,1.06663,0.98260,0.40348,0.38722,0.29390,0.19722,0.78951,-0.00000,0.00001,-1.00000,0.29308,0.20253,0.66113,-0.15307,0.98822,0.00001,0.31836,0.21290,0.45244,0.12484,0.01934,-0.99199,0.34058,0.22188,0.24333,-0.63501,0.76978,-0.06490,0.20997,0.11230,0.12326,-0.60719,-0.54929,-0.57410,0.14566,0.05423,0.06232,0.04498,0.69763,-0.71505,0.05352,0.01997,0.02285,-0.86989,-0.32458,-0.37139
61.41400,-0.15367,-0.12010,-0.53962,1.06663,0.98260,0.40348,0.38722,0.29845,0.19792,0.78726,-0.00000,0.00001,-1.00000,0.29763,0.20324,0.65888,-0.15307,0.98822,0.00001,0.32148,0.21338,0.45000,0.11799,0.01828,-0.99285,0.34225,0.22214,0.24074,-0.63544,0.76971,-0.06134,0.21082,0.11243,0.12169,-0.61114,-0.54990,-0.56931,0.14609,0.05430,0.06125,0.04004,0.69686,-0.71608,0.05368,0.01999,0.02246,-0.87243,-0.32498,-0.36504
61.46500,-0.15368,-0.11298,-0.53962,1.06663,0.98260,0.40348,0.38722,0.30299,0.19863,0.78497,-0.00000,0.00001,-1.00000,0.30217,0.20394,0.65659,-0.15307,0.98822,0.00001,0.32457,0.21386,0.44755,0.11114,0.01722,-0.99366,0.34390,0.22239,0.23813,-0.63585,0.76964,-0.05777,0.21165,0.11256,0.12011,-0.61505,-0.55051,-0.56450,0.14650,0.05436,0.06019,0.03510,0.69610,-0.71709,0.05383,0.02002,0.02207,-0.87493,-0.32537,-0.35866
61.51600,-0.15368,-0.10586,-0.53962,1.06663,0.98260,0.40348,0.38723,0.30760,0.19934,0.78261,-0.00000,0.00001,-1.00000,0.30678,0.20465,0.65423,-0.15307,0.98822,0.00001,0.32771,0.21435,0.44502,0.10414,0.01614,-0.99443,0.34557,0.22265,0.23547,-0.63625,0.76958,-0.05414,0.21249,0.11269,0.11849,-0.61900,-0.55112,-0.55955,0.14692,0.05443,0.05909,0.03005,0.69532,-0.71808,0.05398,0.02004,0.02167,-0.87743,-0.32575,-0.35214
61.56700,-0.15368,-0.09874,-0.53962,1.06663,0.98260,0.40348,0.38723,0.31211,0.20004,0.78026,-0.00000,0.00001,-1.00000,0.31128,0.20535,0.65188,-0.15307,0.98822,0.00001,0.33077,0.21482,0.44252,0.09728,0.01508,-0.99514,0.34718,0.22290,0.23284,-0.63661,0.76953,-0.05057,0.21330,0.11281,0.11690,-0.62284,-0.55172,-0.55468,0.14733,0.05449,0.05802,0.02509,0.69455,-0.71901,0.05413,0.02006,0.02127,-0.87984,-0.32613,-0.34573
61.61800,-0.15368,-0.09162,-0.53962,1.06663,0.98260,0.40348,0.38723,0.32107,0.20143,0.77546,-0.00000,0.00001,-1.00000,0.32025,0.20674,0.64708,-0.15307,0.98822,0.00001,0.33684,0.21576,0.43745,0.08354,0.01295,-0.99642,0.35036,0.22339,0.22755,-0.63726,0.76942,-0.04342,0.21489,0.11306,0.11371,-0.63043,-0.55290,-0.54485,0.14811,0.05461,0.05586,0.01515,0.69301,-0.72077,0.05442,0.02011,0.02048,-0.88452,-0.32685,-0.33286
61.66900,-0.15368,-0.08449,-0.53962,1.06663,0.98260,0.40348,0.38723,0.32561,0.20213,0.77296,-0.00000,0.00001,-1.00000,0.32479,0.20744,0.64458,-0.15307,0.98821,0.00001,0.33991,0.21624,0.43483,0.07652,0.01186,-0.99700,0.35195,0.22364,0.22483,-0.63755,0.76938,-0.03978,0.21569,0.11318,0.11207,-0.63425,-0.55349,-0.53980,0.14850,0.05467,0.05476,0.01008,0.69222,-0.72161,0.05456,0.02013,0.02007,-0.88684,-0.32721,-0.32627
61.72000,-0.15368,-0.07738,-0.53962,1.06663,0.98260,0.40348,0.38723,0.33005,0.20282,0.77048,-0.00000,0.00001,-1.00000,0.32923,0.20813,0.64210,-0.15307,0.98821,0.00001,0.34290,0.21670,0.43225,0.06964,0.01079,-0.99751,0.35349,0.22388,0.22216,-0.63782,0.76934,-0.03620,0.21646,0.11330,0.11046,-0.63795,-0.55406,-0.53482,0.14888,0.05473,0.05368,0.00510,0.69145,-0.72240,0.05470,0.02015,0.01968,-0.88907,-0.32756,-0.31979
61.77100,-0.15368,-0.07025,-0.53962,1.06663,0.98260,0.40348,0.38723,0.33447,0.20350,0.76798,-0.00000,0.00001,-1.00000,0.33365,0.20882,0.63960,-0.15307,0.98821,0.00001,0.34588,0.21716,0.42964,0.06276,0.00973,-0.99798,0.35501,0.22412,0.21948,-0.63806,0.76930,-0.03262,0.21721,0.11342,0.10884,-0.64162,-0.55463,-0.52981,0.14924,0.05479,0.05259,0.00011,0.69068,-0.72316,0.05483,0.02017,0.01928,-0.89125,-0.32790,-0.31330
61.82200,-0.15368,-0.06313,-0.53962,1.06663,0.98260,0.40348,0.38723,0.33896,0.20420,0.76538,-0.00000,0.00001,-1.00000,0.33814,0.20951,0.63700,-0.15307,0.98821,0.00001,0.34889,0.21763,0.42696,0.05574,0.00864,-0.99841,0.35655,0.22435,0.21673,-0.63827,0.76926,-0.02897,0.21797,0.11354,0.10719,-0.64533,-0.55521,-0.52468,0.14961,0.05484,0.05148,-0.00498,0.68989,-0.72390,0.05497,0.02019,0.01887,-0.89343,-0.32824,-0.30666
61.87300,-0.15368,-0.05601,-0.53963,1.06663,0.98260,0.40348,0.38723,0.34335,0.20488,0.76281,-0.00000,0.00001,-1.00000,0.34253,0.21019,0.63443,-0.15307,0.98821,0.00001,0.35183,0.21809,0.42431,0.04885,0.00757,-0.99878,0.35803,0.22458,0.21402,-0.63846,0.76924,-0.02539,0.21871,0.11365,0.10556,-0.64894,-0.55577,-0.51962,0.14996,0.05490,0.05039,-0.00998,0.68912,-0.72458,0.05510,0.02021,0.01847,-0.89552,-0.32856,-0.30014
61.92400,-0.15368,-0.04889,-0.53963,1.06663,0.98260,0.40348,0.38723,0.34772,0.20556,0.76021,-0.00000,0.00001,-1.00000,0.34690,0.21087,0.63183,-0.15307,0.98821,0.00001,0.35475,0.21854,0.42164,0.04195,0.00651,-0.99910,0.35950,0.22481,0.21131,-0.63862,0.76921,-0.02180,0.21943,0.11376,0.10392,-0.65250,-0.55632,-0.51454,0.15031,0.05495,0.04929,-0.01498,0.68834,-0.72523,0.05522,0.02023,0.01806,-0.89757,-0.32888,-0.29360
61.97500,-0.15368,-0.04177,-0.53963,1.06663,0.98260,0.40348,0.38723,0.35216,0.20625,0.75752,-0.00000,0.00001,-1.00000,0.35133,0.21156,0.62914,-0.15307,0.98821,0.00001,0.35770,0.21900,0.41889,0.03492,0.00542,-0.99938,0.36098,0.22504,0.20853,-0.63877,0.76919,-0.01815,0.22015,0.11387,0.10225,-0.65610,-0.55688,-0.50933,0.15065,0.05500,0.04817,-0.02009,0.68755,-0.72586,0.05535,0.02025,0.01765,-0.89962,-0.32920,-0.28692
62.02600,-0.15368,-0.03465,-0.53963,1.06663,0.98260,0.40348,0.38723,0.35649,0.20692,0.75486,-0.00000,0.00001,-1.00000,0.35566,0.21223,0.62648,-0.15307,0.98821,0.00001,0.36058,0.21944,0.41618,0.02803,0.00435,-0.99960,0.36241,0.22526,0.20579,-0.63888,0.76917,-0.01456,0.22085,0.11398,0.10061,-0.65960,-0.55742,-0.50419,0.15098,0.05506,0.04707,-0.02510,0.68678,-0.72644,0.05547,0.02027,0.01725,-0.90157,-0.32950,-0.28035
62.07700,-0.15368,-0.02753,-0.53963,1.06663,0.98260,0.40348,0.38723,0.36057,0.20755,0.75230,-0.00000,0.00001,-1.00000,0.35975,0.21286,0.62392,-0.15307,0.98821,0.00001,0.36330,0.21986,0.41359,0.02149,0.00334,-0.99976,0.36374,0.22547,0.20319,-0.63896,0.76916,-0.01116,0.22151,0.11408,0.09905,-0.66288,-0.55793,-0.49930,0.15128,0.05510,0.04603,-0.02985,0.68604,-0.72695,0.05558,0.02029,0.01687,-0.90338,-0.32978,-0.27412
62.12800,-0.15368,-0.02097,-0.53963,1.06663,0.98260,0.40348,0.38723,0.36344,0.20799,0.75049,-0.00000,0.00001,-1.00000,0.36262,0.21331,0.62211,-0.15307,0.98821,0.00001,0.36519,0.22016,0.41176,0.01689,0.00262,-0.99985,0.36467,0.22561,0.20135,-0.63901,0.76915,-0.00877,0.22196,0.11415,0.09795,-0.66517,-0.55828,-0.49585,0.15149,0.05514,0.04529,-0.03320,0.68552,-0.72729,0.05566,0.02030,0.01659,-0.90463,-0.32998,-0.26973
62.17900,-0.15368,-0.01663,-0.53963,1.06663,0.98260,0.40348,0.38723,0.36492,0.20822,0.74954,-0.00000,0.00001,-1.00000,0.36410,0.21354,0.62116,-0.15308,0.98821,0.00001,0.36617,0.22031,0.41081,0.01451,0.00226,-0.99989,0.36515,0.22569,0.20040,-0.63903,0.76914,-0.00754,0.22219,0.11419,0.09738,-0.66635,-0.55847,-0.49406,0.15160,0.05515,0.04491,-0.03493,0.68525,-0.72747,0.05570,0.02031,0.01645,-0.90527,-0.33007,-0.26745
62.23000,-0.15368,-0.01450,-0.53963,1.06663,0.98260,0.40348,0.38723,0.36518,0.20826,0.74938,-0.00000,0.00001,-1.00000,0.36435,0.21358,0.62100,-0.15308,0.98821,0.00001,0.36634,0.22034,0.41064,0.01410,0.00219,-0.99990,0.36523,0.22570,0.20024,-0.63903,0.76914,-0.00732,0.22223,0.11420,0.09728,-0.66655,-0.55850,-0.49375,0.15162,0.05516,0.04485,-0.03523,0.68521,-0.72750,0.05570,0.02031,0.01643,-0.90539,-0.33009,-0.26705
62.28100,-0.15368,-0.01427,-0.53963,1.06663,0.98260,0.40348,0.38723,0.36518,0.20826,0.74938,-0.00000,0.00001,-1.00000,0.36435,0.21358,0.62100,-0.15308,0.98821,0.00001,0.36634,0.22034,0.41064,0.01410,0.00219,-0.99990,0.36523,0.22570,0.20024,-0.63903,0.76914,-0.00732,0.22223,0.11420,0.09728,-0.66655,-0.55850,-0.49375,0.15162,0.05516,0.04485,-0.03523,0.68521,-0.72750,0.05570,0.02031,0.01643,-0.90539,-0.33009,-0.26705
63.32100,-0.15368,-0.01427,-0.53962,1.06663,0.98260,0.40348,0.38723,0.36520,0.20822,0.74938,-0.00000,0.00001,-1.00000,0.36438,0.21353,0.62100,-0.15308,0.98821,0.00001,0.36637,0.22029,0.41064,0.01410,0.00219,-0.99990,0.36526,0.22566,0.20024,-0.63894,0.76922,-0.00732,0.22225,0.11417,0.09728,-0.66662,-0.55842,-0.49375,0.15162,0.05514,0.04485,-0.03515,0.68521,-0.72749,0.05571,0.02030,0.01643,-0.90543,-0.32998,-0.26705
63.37200,-0.15368,-0.01427,-0.53832,1.06663,0.98260,0.40348,0.38723,0.36560,0.20754,0.74938,-0.00000,0.00001,-1.00000,0.36478,0.21285,0.62100,-0.15307,0.98821,0.00001,0.36677,0.21962,0.41065,0.01410,0.00219,-0.99990,0.36567,0.22499,0.20024,-0.63754,0.77038,-0.00730,0.22245,0.11376,0.09728,-0.66763,-0.55719,-0.49376,0.15172,0.05486,0.04485,-0.03391,0.68529,-0.72748,0.05574,0.02020,0.01643,-0.90602,-0.32833,-0.26706
63.42300,-0.15368,-0.01427,-0.53479,1.06663,0.98260,0.40348,0.38723,0.36650,0.20603,0.74939,-0.00000,0.00001,-1.00000,0.36567,0.21134,0.62101,-0.15307,0.98821,0.00001,0.36766,0.21810,0.41066,0.01410,0.00219,-0.99990,0.36659,0.22349,0.20025,-0.63441,0.77297,-0.00725,0.22291,0.11285,0.09728,-0.66990,-0.55445,-0.49379,0.15195,0.05424,0.04485,-0.03113,0.68547,-0.72744,0.05582,0.01997,0.01643,-0.90735,-0.32463,-0.26707
63.47400,-0.15368,-0.01427,-0.52897,1.06663,0.98260,0.40348,0.38723,0.36784,0.20373,0.74941,-0.00000,0.00001,-1.00000,0.36701,0.20904,0.62103,-0.15307,0.98821,0.00001,0.36900,0.21580,0.41067,0.01410,0.00219,-0.99990,0.36795,0.22121,0.20026,-0.62964,0.77685,-0.00717,0.22360,0.11147,0.09729,-0.67330,-0.55028,-0.49383,0.15228,0.05330,0.04485,-0.02692,0.68571,-0.72738,0.05595,0.01963,0.01643,-0.90933,-0.31902,-0.26708
63.52500,-0.15368,-0.01427,-0.52192,1.06663,0.98260,0.40348,0.38723,0.36934,0.20111,0.74942,-0.00000,0.00001,-1.00000,0.36851,0.20642,0.62104,-0.15307,0.98821,0.00001,0.37050,0.21319,0.41068,0.01410,0.00219,-0.99990,0.36949,0.21863,0.20028,-0.62422,0.78122,-0.00709,0.22438,0.10990,0.09730,-0.67712,-0.54553,-0.49387,0.15265,0.05224,0.04486,-0.02216,0.68595,-0.72731,0.05608,0.01924,0.01643,-0.91154,-0.31266,-0.26710
63.57600,-0.15368,-0.01427,-0.51480,1.06663,0.98260,0.40348,0.38723,0.37085,0.19843,0.74944,-0.00000,0.00001,-1.00000,0.37003,0.20374,0.62106,-0.15307,0.98822,0.00001,0.37202,0.21050,0.41070,0.01410,0.00219,-0.99990,0.37104,0.21597,0.20030,-0.61864,0.78564,-0.00700,0.22516,0.10829,0.09731,-0.68100,-0.54064,-0.49391,0.15301,0.05114,0.04486,-0.01729,0.68616,-0.72724,0.05622,0.01883,0.01643,-0.91375,-0.30613,-0.26712
63.62700,-0.15368,-0.01427,-0.50768,1.06663,0.98260,0.40348,0.38723,0.37232,0.19578,0.74945,-0.00000,0.00001,-1.00000,0.37149,0.20110,0.62107,-0.15307,0.98822,0.00001,0.37348,0.20786,0.41071,0.01410,0.00219,-0.99990,0.37254,0.21335,0.20031,-0.61314,0.78994,-0.00691,0.22591,0.10671,0.09731,-0.68476,-0.53583,-0.49396,0.15337,0.05007,0.04486,-0.01251,0.68634,-0.72717,0.05635,0.01844,0.01644,-0.91586,-0.29972,-0.26713
63.67800,-0.15367,-0.01427,-0.50055,1.06663,0.98260,0.40348,0.38723,0.37377,0.19313,0.74947,-0.00000,0.00001,-1.00000,0.37294,0.19844,0.62109,-0.15307,0.98822,0.00001,0.37493,0.20520,0.41073,0.01410,0.00219,-0.99990,0.37403,0.21073,0.20033,-0.60761,0.79421,-0.00682,0.22665,0.10512,0.09732,-0.68849,-0.53098,-0.49400,0.15371,0.04899,0.04486,-0.00772,0.68648,-0.72711,0.05648,0.01804,0.01644,-0.91794,-0.29329,-0.26715
63.72900,-0.15367,-0.01427,-0.49344,1.06663,0.98260,0.40348,0.38723,0.37522,0.19041,0.74948,-0.00000,0.00001,-1.00000,0.37440,0.19573,0.62110,-0.15307,0.98822,0.00001,0.37639,0.20249,0.41074,0.01410,0.00219,-0.99990,0.37552,0.20804,0.20034,-0.60194,0.79851,-0.00673,0.22739,0.10349,0.09733,-0.69226,-0.52602,-0.49404,0.15406,0.04789,0.04487,-0.00285,0.68659,-0.72704,0.05660,0.01764,0.01644,-0.92001,-0.28672,-0.26716
63.78000,-0.15367,-0.01427,-0.48631,1.06663,0.98260,0.40349,0.38723,0.37666,0.18769,0.74950,-0.00000,0.00001,-1.00000,0.37584,0.19300,0.62112,-0.15307,0.98822,0.00001,0.37783,0.19976,0.41076,0.01410,0.00219,-0.99990,0.37699,0.20534,0.20036,-0.59624,0.80278,-0.00664,0.22813,0.10186,0.09733,-0.69600,-0.52103,-0.49408,0.15440,0.04679,0.04487,0.00203,0.68667,-0.72697,0.05673,0.01724,0.01644,-0.92203,-0.28014,-0.26718
63.83100,-0.15367,-0.01427,-0.47919,1.06663,0.98260,0.40349,0.38723,0.37808,0.18495,0.74951,-0.00000,0.00001,-1.00000,0.37726,0.19026,0.62113,-0.15307,0.98822,0.00001,0.37925,0.19702,0.41077,0.01410,0.00219,-0.99990,0.37845,0.20263,0.20037,-0.59051,0.80701,-0.00655,0.22885,0.10022,0.09734,-0.69970,-0.51601,-0.49412,0.15473,0.04568,0.04487,0.00691,0.68671,-0.72690,0.05685,0.01683,0.01644,-0.92401,-0.27354,-0.26719
63.88200,-0.15367,-0.01427,-0.47207,1.06663,0.98260,0.40349,0.38723,0.37945,0.18226,0.74952,-0.00000,0.00001,-1.00000,0.37863,0.18757,0.62114,-0.15307,0.98822,0.00001,0.38062,0.19433,0.41078,0.01410,0.00219,-0.99990,0.37986,0.19996,0.20039,-0.58486,0.81111,-0.00647,0.22954,0.09862,0.09735,-0.70329,-0.51106,-0.49416,0.15504,0.04460,0.04487,0.01169,0.68672,-0.72683,0.05697,0.01643,0.01644,-0.92590,-0.26705,-0.26720
63.93300,-0.15367,-0.01427,-0.46495,1.06663,0.98260,0.40349,0.38723,0.38083,0.17950,0.74954,-0.00000,0.00001,-1.00000,0.38001,0.18481,0.62116,-0.15307,0.98822,0.00001,0.38200,0.19158,0.41080,0.01410,0.00219,-0.99990,0.38128,0.19723,0.20040,-0.57907,0.81525,-0.00637,0.23024,0.09697,0.09735,-0.70692,-0.50599,-0.49420,0.15536,0.04349,0.04487,0.01657,0.68669,-0.72676,0.05708,0.01602,0.01644,-0.92778,-0.26042,-0.26721
63.98400,-0.15367,-0.01427,-0.45783,1.06663,0.98260,0.40349,0.38723,0.38219,0.17674,0.74955,-0.00000,0.00001,-1.00000,0.38137,0.18205,0.62117,-0.15306,0.98822,0.00001,0.38336,0.18881,0.41081,0.01410,0.00219,-0.99990,0.38267,0.19449,0.20041,-0.57325,0.81936,-0.00628,0.23093,0.09532,0.09736,-0.71051,-0.50089,-0.49424,0.15566,0.04238,0.04488,0.02145,0.68662,-0.72670,0.05719,0.01561,0.01644,-0.92961,-0.25379,-0.26723
64.03500,-0.15367,-0.01427,-0.45071,1.06663,0.98260,0.40349,0.38723,0.38353,0.17396,0.74956,-0.00000,0.00001,-1.00000,0.38271,0.17927,0.62118,-0.15306,0.98822,0.00001,0.38470,0.18603,0.41082,0.01410,0.00219,-0.99990,0.38405,0.19174,0.20043,-0.56740,0.82342,-0.00619,0.23160,0.09366,0.09736,-0.71407,-0.49577,-0.49428,0.15596,0.04126,0.04488,0.02633,0.68653,-0.72663,0.05730,0.01520,0.01644,-0.93140,-0.24713,-0.26724
64.08600,-0.15367,-0.01427,-0.44358,1.06663,0.98260,0.40349,0.38723,0.38483,0.17123,0.74957,-0.00000,0.00001,-1.00000,0.38401,0.17654,0.62119,-0.15306,0.98822,0.00001,0.38600,0.18330,0.41084,0.01410,0.00219,-0.99990,0.38538,0.18904,0.20044,-0.56164,0.82736,-0.00610,0.23225,0.09203,0.09737,-0.71752,-0.49073,-0.49432,0.15625,0.04017,0.04488,0.03111,0.68640,-0.72656,0.05741,0.01480,0.01644,-0.93311,-0.24060,-0.26725
64.13800,-0.15367,-0.01427,-0.43646,1.06663,0.98260,0.40349,0.38723,0.38613,0.16843,0.74959,-0.00000,0.00001,-1.00000,0.38531,0.17375,0.62121,-0.15306,0.98822,0.00001,0.38730,0.18051,0.41085,0.01410,0.00219,-0.99990,0.38672,0.18627,0.20045,-0.55573,0.83134,-0.00601,0.23290,0.09036,0.09737,-0.72101,-0.48555,-0.49435,0.15653,0.03905,0.04488,0.03599,0.68623,-0.72649,0.05751,0.01439,0.01644,-0.93480,-0.23392,-0.26725
64.18800,-0.15367,-0.01427,-0.42934,1.06663,0.98260,0.40349,0.38723,0.38739,0.16568,0.74960,-0.00000,0.00001,-1.00000,0.38657,0.17100,0.62122,-0.15306,0.98822,0.00001,0.38856,0.17776,0.41086,0.01410,0.00219,-0.99990,0.38802,0.18354,0.20046,-0.54991,0.83520,-0.00592,0.23353,0.08873,0.09738,-0.72439,-0.48046,-0.49439,0.15680,0.03795,0.04488,0.04076,0.68604,-0.72642,0.05761,0.01399,0.01644,-0.93642,-0.22736,-0.26726
64.23900,-0.15366,-0.01427,-0.42221,1.06663,0.98260,0.40349,0.38723,0.38865,0.16287,0.74961,-0.00000,0.00001,-1.00000,0.38783,0.16818,0.62123,-0.15306,0.98822,0.00001,0.38982,0.17495,0.41087,0.01410,0.00219,-0.99990,0.38932,0.18076,0.20048,-0.54395,0.83910,-0.00583,0.23416,0.08705,0.09738,-0.72780,-0.47524,-0.49443,0.15707,0.03683,0.04488,0.04564,0.68580,-0.72636,0.05771,0.01358,0.01644,-0.93802,-0.22066,-0.26727
64.29100,-0.15366,-0.01427,-0.41510,1.06663,0.98260,0.40349,0.38723,0.38987,0.16011,0.74962,-0.00000,0.00001,-1.00000,0.38905,0.16542,0.62124,-0.15306,0.98822,0.00001,0.39104,0.17218,0.41088,0.01410,0.00219,-0.99990,0.39057,0.17801,0.20049,-0.53808,0.84287,-0.00574,0.23476,0.08541,0.09739,-0.73110,-0.47010,-0.49446,0.15732,0.03573,0.04488,0.05041,0.68554,-0.72629,0.05781,0.01317,0.01644,-0.93954,-0.21408,-0.26728
64.34200,-0.15366,-0.01427,-0.40798,1.06663,0.98260,0.40349,0.38723,0.39109,0.15728,0.74963,-0.00000,0.00001,-1.00000,0.39027,0.16259,0.62125,-0.15306,0.98822,0.00001,0.39226,0.16935,0.41089,0.01410,0.00219,-0.99990,0.39183,0.17521,0.20050,-0.53206,0.84668,-0.00564,0.23536,0.08372,0.09739,-0.73444,-0.46483,-0.49450,0.15757,0.03460,0.04489,0.05528,0.68523,-0.72622,0.05790,0.01276,0.01644,-0.94104,-0.20736,-0.26728
64.39300,-0.15366,-0.01427,-0.40086,1.06664,0.98260,0.40349,0.38723,0.39227,0.15449,0.74964,-0.00000,0.00001,-1.00000,0.39145,0.15980,0.62126,-0.15306,0.98822,0.00001,0.39344,0.16657,0.41090,0.01410,0.00219,-0.99990,0.39305,0.17245,0.20051,-0.52614,0.85038,-0.00555,0.23594,0.08207,0.09740,-0.73768,-0.45964,-0.49453,0.15781,0.03350,0.04489,0.06005,0.68490,-0.72616,0.05799,0.01235,0.01644,-0.94247,-0.20075,-0.26729
64.44400,-0.15366,-0.01427,-0.39374,1.06664,0.98260,0.40349,0.38723,0.39343,0.15170,0.74965,-0.00000,0.00001,-1.00000,0.39261,0.15701,0.62127,-0.15306,0.98822,0.00001,0.39460,0.16377,0.41091,0.01410,0.00219,-0.99990,0.39425,0.16968,0.20052,-0.52019,0.85403,-0.00546,0.23651,0.08041,0.09740,-0.74088,-0.45443,-0.49457,0.15804,0.03239,0.04489,0.06483,0.68454,-0.72609,0.05807,0.01194,0.01645,-0.94386,-0.19414,-0.26729
64.49400,-0.15366,-0.01427,-0.38662,1.06664,0.98260,0.40349,0.38723,0.39457,0.14890,0.74966,-0.00000,0.00001,-1.00000,0.39375,0.15421,0.62128,-0.15306,0.98822,0.00001,0.39574,0.16098,0.41092,0.01410,0.00219,-0.99990,0.39543,0.16690,0.20053,-0.51421,0.85765,-0.00537,0.23707,0.07875,0.09741,-0.74404,-0.44920,-0.49460,0.15826,0.03128,0.04489,0.06959,0.68414,-0.72602,0.05815,0.01154,0.01645,-0.94519,-0.18752,-0.26730
64.54500,-0.15366,-0.01427,-0.37949,1.06664,0.98260,0.40349,0.38723,0.39571,0.14604,0.74967,-0.00000,0.00001,-1.00000,0.39489,0.15135,0.62129,-0.15306,0.98822,0.00001,0.39688,0.15811,0.41093,0.01410,0.00219,-0.99990,0.39661,0.16406,0.20054,-0.50809,0.86129,-0.00527,0.23763,0.07704,0.09741,-0.74723,-0.44384,-0.49463,0.15848,0.03015,0.04489,0.07445,0.68370,-0.72596,0.05823,0.01112,0.01645,-0.94651,-0.18076,-0.26730
64.59600,-0.15366,-0.01427,-0.37237,1.06664,0.98260,0.40349,0.38723,0.39681,0.14322,0.74968,-0.00000,0.00001,-1.00000,0.39599,0.14853,0.62130,-0.15305,0.98822,0.00001,0.39798,0.15530,0.41094,0.01410,0.00219,-0.99990,0.39775,0.16127,0.20055,-0.50207,0.86481,-0.00518,0.23816,0.07537,0.09742,-0.75031,-0.43856,-0.49466,0.15869,0.02904,0.04489,0.07921,0.68323,-0.72589,0.05831,0.01071,0.01645,-0.94775,-0.17412,-0.26730
64.64700,-0.15366,-0.01427,-0.36525,1.06664,0.98260,0.40349,0.38723,0.39898,0.13751,0.74970,-0.00000,0.00001,-1.00000,0.39815,0.14282,0.62132,-0.15305,0.98822,0.00001,0.40014,0.14959,0.41096,0.01410,0.00219,-0.99990,0.39999,0.15560,0.20057,-0.48982,0.87181,-0.00499,0.23920,0.07199,0.09742,-0.75644,-0.42784,-0.49473,0.15909,0.02679,0.04489,0.08882,0.68219,-0.72576,0.05846,0.00989,0.01645,-0.95012,-0.16068,-0.26731
64.69800,-0.15366,-0.01427,-0.35813,1.06664,0.98260,0.40349,0.38723,0.40004,0.13462,0.74971,-0.00000,0.00001,-1.00000,0.39921,0.13993,0.62133,-0.15305,0.98822,0.00001,0.40121,0.14669,0.41097,0.01410,0.00219,-0.99990,0.40109,0.15273,0.20058,-0.48360,0.87527,-0.00490,0.23971,0.07027,0.09743,-0.75947,-0.42239,-0.49476,0.15927,0.02565,0.04489,0.09366,0.68162,-0.72569,0.05853,0.00947,0.01645,-0.95124,-0.15389,-0.26731
64.74900,-0.15366,-0.01427,-0.35101,1.06664,0.98260,0.40349,0.38723,0.40106,0.13177,0.74972,-0.00000,0.00001,-1.00000,0.40024,0.13708,0.62134,-0.15305,0.98822,0.00001,0.40223,0.14385,0.41098,0.01410,0.00219,-0.99990,0.40215,0.14991,0.20059,-0.47748,0.87863,-0.00480,0.24020,0.06859,0.09743,-0.76241,-0.41703,-0.49479,0.15945,0.02453,0.04489,0.09841,0.68102,-0.72562,0.05859,0.00906,0.01645,-0.95230,-0.14721,-0.26731
64.80000,-0.15366,-0.01427,-0.34389,1.06664,0.98260,0.40349,0.38723,0.40206,0.12892,0.74972,-0.00000,0.00001,-1.00000,0.40124,0.13423,0.62134,-0.15305,0.98822,0.00001,0.40323,0.14099,0.41099,0.01410,0.00219,-0.99990,0.40319,0.14708,0.20060,-0.47133,0.88194,-0.00471,0.24067,0.06690,0.09743,-0.76531,-0.41165,-0.49482,0.15962,0.02341,0.04489,0.10315,0.68039,-0.72556,0.05865,0.00865,0.01645,-0.95331,-0.14053,-0.26731
64.85100,-0.15365,-0.01427,-0.33676,1.06664,0.98260,0.40349,0.38723,0.40306,0.12600,0.74973,-0.00000,0.00001,-1.00000,0.40224,0.13132,0.62135,-0.15305,0.98822,0.00001,0.40423,0.13808,0.41099,0.01410,0.00219,-0.99990,0.40423,0.14418,0.20060,-0.46504,0.88528,-0.00461,0.24114,0.06518,0.09743,-0.76823,-0.40614,-0.49484,0.15978,0.02227,0.04489,0.10798,0.67971,-0.72549,0.05871,0.00823,0.01645,-0.95429,-0.13372,-0.26731
