timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
17.44800,0.02167,-0.02719,0.12926,-0.24392,-1.21947,0.04484,0.22950,-0.13937,0.00037,1.01329,-0.00000,0.00001,-1.00000,-0.13925,0.00574,0.88491,0.02167,0.99977,0.00001,-0.13340,0.01200,0.67461,0.02718,-0.00058,-0.99963,-0.12672,0.01818,0.46433,0.15031,0.98863,0.00351,-0.06969,0.01667,0.26376,0.26903,-0.03749,-0.96240,-0.04134,0.01278,0.16177,-0.84150,0.47694,-0.25381,-0.01524,0.00473,0.05942,0.24776,-0.07681,-0.96577
17.49900,0.02167,-0.02718,0.12926,-0.25104,-1.21948,0.04484,0.22950,-0.14264,0.00087,1.01237,-0.00000,0.00001,-1.00000,-0.14252,0.00624,0.88399,0.02167,0.99977,0.00001,-0.13666,0.01250,0.67369,0.02718,-0.00058,-0.99963,-0.12999,0.01868,0.46341,0.15031,0.98863,0.00351,-0.07155,0.01695,0.26324,0.27580,-0.03852,-0.96044,-0.04248,0.01295,0.16146,-0.83968,0.47668,-0.26023,-0.01566,0.00479,0.05931,0.25455,-0.07785,-0.96392
17.55000,0.02167,-0.02718,0.12926,-0.25816,-1.21948,0.04484,0.22950,-0.14583,0.00136,1.01144,-0.00000,0.00001,-1.00000,-0.14571,0.00673,0.88306,0.02167,0.99977,0.00001,-0.13986,0.01298,0.67276,0.02717,-0.00058,-0.99963,-0.13318,0.01916,0.46248,0.15031,0.98863,0.00351,-0.07336,0.01723,0.26273,0.28242,-0.03953,-0.95848,-0.04359,0.01312,0.16115,-0.83785,0.47642,-0.26652,-0.01607,0.00485,0.05919,0.26119,-0.07887,-0.96206
17.60100,0.02167,-0.02718,0.12926,-0.26528,-1.21948,0.04484,0.22950,-0.14908,0.00186,1.01047,-0.00000,0.00001,-1.00000,-0.14896,0.00723,0.88209,0.02167,0.99977,0.00001,-0.14311,0.01348,0.67179,0.02717,-0.00058,-0.99963,-0.13643,0.01966,0.46151,0.15031,0.98863,0.00351,-0.07521,0.01751,0.26219,0.28916,-0.04057,-0.95642,-0.04472,0.01330,0.16082,-0.83594,0.47616,-0.27292,-0.01649,0.00492,0.05907,0.26795,-0.07990,-0.96011
17.65200,0.02167,-0.02718,0.12926,-0.27240,-1.21948,0.04484,0.22949,-0.15233,0.00235,1.00948,-0.00000,0.00001,-1.00000,-0.15221,0.00773,0.88110,0.02167,0.99977,0.00001,-0.14635,0.01398,0.67080,0.02717,-0.00058,-0.99963,-0.13968,0.02016,0.46052,0.15031,0.98863,0.00351,-0.07705,0.01779,0.26163,0.29588,-0.04160,-0.95432,-0.04585,0.01347,0.16049,-0.83398,0.47588,-0.27931,-0.01690,0.00498,0.05895,0.27470,-0.08094,-0.95812
17.70300,0.02167,-0.02718,0.12926,-0.27952,-1.21948,0.04485,0.22949,-0.15557,0.00285,1.00846,-0.00000,0.00001,-1.00000,-0.15545,0.00822,0.88008,0.02167,0.99977,0.00001,-0.14959,0.01448,0.66978,0.02717,-0.00058,-0.99963,-0.14292,0.02066,0.45950,0.15031,0.98863,0.00351,-0.07889,0.01807,0.26106,0.30259,-0.04262,-0.95217,-0.04698,0.01364,0.16015,-0.83198,0.47560,-0.28569,-0.01732,0.00504,0.05882,0.28144,-0.08197,-0.95607
17.75400,0.02167,-0.02718,0.12926,-0.28665,-1.21948,0.04485,0.22949,-0.15873,0.00333,1.00744,-0.00000,0.00001,-1.00000,-0.15862,0.00871,0.87906,0.02167,0.99977,0.00001,-0.15276,0.01496,0.66876,0.02717,-0.00058,-0.99963,-0.14609,0.02114,0.45848,0.15031,0.98863,0.00351,-0.08069,0.01835,0.26049,0.30916,-0.04363,-0.95001,-0.04809,0.01381,0.15981,-0.82997,0.47532,-0.29192,-0.01772,0.00511,0.05870,0.28803,-0.08298,-0.95402
17.80500,0.02167,-0.02718,0.12926,-0.29377,-1.21948,0.04485,0.22949,-0.16196,0.00383,1.00638,-0.00000,0.00001,-1.00000,-0.16184,0.00920,0.87800,0.02167,0.99977,0.00001,-0.15598,0.01545,0.66770,0.02717,-0.00058,-0.99963,-0.14931,0.02163,0.45742,0.15031,0.98863,0.00351,-0.08252,0.01863,0.25990,0.31583,-0.04465,-0.94776,-0.04921,0.01398,0.15945,-0.82789,0.47502,-0.29826,-0.01813,0.00517,0.05856,0.29474,-0.08401,-0.95188
17.85600,0.02167,-0.02718,0.12926,-0.30089,-1.21948,0.04485,0.22949,-0.16511,0.00431,1.00532,-0.00000,0.00001,-1.00000,-0.16499,0.00969,0.87694,0.02167,0.99977,0.00001,-0.15914,0.01594,0.66663,0.02717,-0.00058,-0.99963,-0.15246,0.02212,0.45635,0.15031,0.98863,0.00351,-0.08431,0.01891,0.25930,0.32237,-0.04565,-0.94551,-0.05031,0.01415,0.15909,-0.82580,0.47472,-0.30447,-0.01854,0.00523,0.05843,0.30130,-0.08501,-0.94973
17.90700,0.02167,-0.02718,0.12926,-0.30801,-1.21948,0.04485,0.22949,-0.16825,0.00479,1.00423,-0.00000,0.00001,-1.00000,-0.16814,0.01017,0.87585,0.02167,0.99977,0.00001,-0.16228,0.01642,0.66555,0.02717,-0.00058,-0.99963,-0.15561,0.02260,0.45527,0.15031,0.98863,0.00351,-0.08610,0.01918,0.25869,0.32888,-0.04665,-0.94322,-0.05141,0.01432,0.15873,-0.82366,0.47442,-0.31066,-0.01894,0.00529,0.05830,0.30784,-0.08602,-0.94754
17.95800,0.02167,-0.02718,0.12926,-0.31513,-1.21948,0.04485,0.22949,-0.17139,0.00527,1.00312,-0.00000,0.00001,-1.00000,-0.17127,0.01065,0.87474,0.02167,0.99977,0.00001,-0.16542,0.01690,0.66444,0.02717,-0.00058,-0.99963,-0.15874,0.02308,0.45416,0.15031,0.98863,0.00351,-0.08788,0.01945,0.25807,0.33538,-0.04765,-0.94088,-0.05250,0.01449,0.15835,-0.82149,0.47411,-0.31683,-0.01934,0.00535,0.05816,0.31437,-0.08702,-0.94530
18.00900,0.02167,-0.02718,0.12926,-0.32225,-1.21948,0.04485,0.22949,-0.17458,0.00576,1.00197,-0.00000,0.00001,-1.00000,-0.17447,0.01114,0.87359,0.02167,0.99977,0.00001,-0.16861,0.01739,0.66328,0.02717,-0.00058,-0.99963,-0.16194,0.02357,0.45300,0.15030,0.98863,0.00351,-0.08970,0.01973,0.25743,0.34200,-0.04866,-0.93844,-0.05361,0.01466,0.15796,-0.81922,0.47379,-0.32312,-0.01975,0.00542,0.05802,0.32102,-0.08804,-0.94297
18.06000,0.02167,-0.02718,0.12926,-0.32937,-1.21948,0.04485,0.22949,-0.17777,0.00625,1.00079,-0.00000,0.00001,-1.00000,-0.17765,0.01163,0.87241,0.02167,0.99977,0.00001,-0.17180,0.01788,0.66211,0.02717,-0.00058,-0.99963,-0.16512,0.02406,0.45183,0.15030,0.98863,0.00351,-0.09151,0.02001,0.25677,0.34859,-0.04967,-0.93596,-0.05472,0.01483,0.15757,-0.81691,0.47346,-0.32938,-0.02016,0.00548,0.05787,0.32764,-0.08905,-0.94060
18.11100,0.02167,-0.02718,0.12926,-0.33649,-1.21948,0.04485,0.22949,-0.18088,0.00673,0.99961,-0.00000,0.00001,-1.00000,-0.18077,0.01210,0.87123,0.02167,0.99977,0.00001,-0.17491,0.01836,0.66093,0.02717,-0.00058,-0.99963,-0.16824,0.02454,0.45065,0.15030,0.98863,0.00351,-0.09328,0.02028,0.25611,0.35505,-0.05066,-0.93347,-0.05581,0.01500,0.15717,-0.81461,0.47313,-0.33551,-0.02056,0.00554,0.05772,0.33413,-0.09005,-0.93822
18.16200,0.02167,-0.02718,0.12926,-0.34361,-1.21948,0.04485,0.22949,-0.18399,0.00721,0.99842,-0.00000,0.00001,-1.00000,-0.18387,0.01258,0.87004,0.02166,0.99977,0.00001,-0.17802,0.01883,0.65973,0.02717,-0.00058,-0.99963,-0.17134,0.02501,0.44945,0.15030,0.98863,0.00351,-0.09504,0.02055,0.25544,0.36148,-0.05165,-0.93095,-0.05689,0.01516,0.15676,-0.81226,0.47279,-0.34162,-0.02095,0.00560,0.05757,0.34059,-0.09104,-0.93579
18.21300,0.02167,-0.02718,0.12926,-0.35073,-1.21948,0.04485,0.22949,-0.18715,0.00769,0.99717,-0.00000,0.00001,-1.00000,-0.18703,0.01307,0.86879,0.02166,0.99977,0.00001,-0.18117,0.01932,0.65849,0.02717,-0.00058,-0.99963,-0.17450,0.02550,0.44821,0.15030,0.98863,0.00351,-0.09684,0.02083,0.25474,0.36802,-0.05265,-0.92833,-0.05799,0.01533,0.15634,-0.80982,0.47244,-0.34784,-0.02136,0.00566,0.05742,0.34717,-0.09205,-0.93328
18.26400,0.02167,-0.02718,0.12926,-0.35786,-1.21948,0.04485,0.22949,-0.19023,0.00817,0.99593,-0.00000,0.00001,-1.00000,-0.19012,0.01354,0.86755,0.02166,0.99977,0.00001,-0.18426,0.01979,0.65725,0.02717,-0.00058,-0.99963,-0.17759,0.02597,0.44697,0.15030,0.98863,0.00351,-0.09859,0.02110,0.25404,0.37442,-0.05364,-0.92571,-0.05907,0.01550,0.15592,-0.80739,0.47209,-0.35391,-0.02176,0.00572,0.05726,0.35360,-0.09304,-0.93076
18.31500,0.02167,-0.02718,0.12926,-0.36498,-1.21948,0.04485,0.22949,-0.19331,0.00864,0.99467,-0.00000,0.00001,-1.00000,-0.19320,0.01401,0.86629,0.02166,0.99977,0.00001,-0.18734,0.02026,0.65598,0.02717,-0.00058,-0.99963,-0.18067,0.02644,0.44570,0.15030,0.98863,0.00351,-0.10034,0.02136,0.25334,0.38080,-0.05462,-0.92304,-0.06014,0.01566,0.15549,-0.80491,0.47174,-0.35997,-0.02215,0.00578,0.05711,0.36001,-0.09402,-0.92820
18.36600,0.02166,-0.02718,0.12926,-0.37210,-1.21948,0.04485,0.22949,-0.19645,0.00912,0.99335,-0.00000,0.00001,-1.00000,-0.19633,0.01449,0.86497,0.02166,0.99977,0.00001,-0.19048,0.02075,0.65467,0.02717,-0.00058,-0.99963,-0.18380,0.02693,0.44439,0.15030,0.98863,0.00351,-0.10212,0.02164,0.25260,0.38728,-0.05561,-0.92028,-0.06124,0.01583,0.15505,-0.80235,0.47137,-0.36613,-0.02255,0.00585,0.05694,0.36653,-0.09502,-0.92554
18.41700,0.02166,-0.02718,0.12926,-0.37922,-1.21949,0.04485,0.22949,-0.19951,0.00959,0.99205,-0.00000,0.00001,-1.00000,-0.19939,0.01496,0.86367,0.02166,0.99977,0.00001,-0.19354,0.02122,0.65336,0.02717,-0.00058,-0.99963,-0.18686,0.02740,0.44308,0.15030,0.98863,0.00351,-0.10386,0.02190,0.25187,0.39363,-0.05659,-0.91753,-0.06230,0.01599,0.15461,-0.79979,0.47100,-0.37216,-0.02294,0.00591,0.05678,0.37291,-0.09600,-0.92289
18.46800,0.02166,-0.02718,0.12926,-0.38634,-1.21949,0.04486,0.22949,-0.20262,0.01007,0.99069,-0.00000,0.00001,-1.00000,-0.20251,0.01544,0.86231,0.02166,0.99977,0.00001,-0.19665,0.02169,0.65201,0.02717,-0.00058,-0.99963,-0.18998,0.02787,0.44173,0.15030,0.98863,0.00351,-0.10563,0.02218,0.25111,0.40007,-0.05758,-0.91467,-0.06339,0.01616,0.15415,-0.79713,0.47062,-0.37828,-0.02334,0.00597,0.05661,0.37939,-0.09700,-0.92014
18.51900,0.02166,-0.02718,0.12926,-0.39346,-1.21949,0.04486,0.22949,-0.20567,0.01053,0.98934,-0.00000,0.00001,-1.00000,-0.20555,0.01591,0.86096,0.02166,0.99977,0.00001,-0.19969,0.02216,0.65066,0.02717,-0.00058,-0.99963,-0.19302,0.02834,0.44038,0.15030,0.98863,0.00351,-0.10736,0.02244,0.25035,0.40638,-0.05854,-0.91183,-0.06445,0.01632,0.15369,-0.79449,0.47024,-0.38427,-0.02373,0.00603,0.05644,0.38573,-0.09797,-0.91739
18.57000,0.02166,-0.02718,0.12926,-0.40058,-1.21949,0.04486,0.22949,-0.20876,0.01101,0.98794,-0.00000,0.00001,-1.00000,-0.20864,0.01638,0.85956,0.02166,0.99977,0.00001,-0.20279,0.02264,0.64926,0.02717,-0.00058,-0.99963,-0.19612,0.02882,0.43898,0.15030,0.98863,0.00351,-0.10912,0.02271,0.24956,0.41278,-0.05953,-0.90888,-0.06553,0.01649,0.15321,-0.79175,0.46984,-0.39036,-0.02413,0.00609,0.05627,0.39218,-0.09896,-0.91455
18.62100,0.02166,-0.02718,0.12926,-0.40770,-1.21949,0.04486,0.22948,-0.21184,0.01148,0.98652,-0.00000,0.00001,-1.00000,-0.21173,0.01686,0.85814,0.02166,0.99977,0.00001,-0.20587,0.02311,0.64783,0.02717,-0.00058,-0.99963,-0.19920,0.02929,0.43755,0.15030,0.98863,0.00351,-0.11087,0.02298,0.24876,0.41917,-0.06051,-0.90589,-0.06661,0.01665,0.15273,-0.78897,0.46944,-0.39642,-0.02452,0.00615,0.05609,0.39860,-0.09995,-0.91166
18.67200,0.02166,-0.02718,0.12926,-0.41482,-1.21949,0.04486,0.22948,-0.21486,0.01195,0.98510,-0.00000,0.00001,-1.00000,-0.21474,0.01732,0.85672,0.02166,0.99977,0.00001,-0.20889,0.02357,0.64642,0.02717,-0.00058,-0.99963,-0.20221,0.02975,0.43614,0.15030,0.98863,0.00351,-0.11259,0.02325,0.24797,0.42541,-0.06147,-0.90291,-0.06766,0.01682,0.15225,-0.78620,0.46904,-0.40235,-0.02491,0.00621,0.05591,0.40488,-0.10092,-0.90878
18.72300,0.02166,-0.02718,0.12926,-0.42194,-1.21949,0.04486,0.22948,-0.21792,0.01242,0.98363,-0.00000,0.00001,-1.00000,-0.21781,0.01779,0.85525,0.02166,0.99977,0.00001,-0.21195,0.02405,0.64495,0.02717,-0.00058,-0.99963,-0.20528,0.03023,0.43467,0.15030,0.98863,0.00351,-0.11433,0.02351,0.24714,0.43175,-0.06244,-0.89983,-0.06873,0.01698,0.15175,-0.78334,0.46862,-0.40837,-0.02530,0.00627,0.05573,0.41126,-0.10190,-0.90580
18.77400,0.02166,-0.02718,0.12926,-0.42906,-1.21949,0.04486,0.22948,-0.22092,0.01288,0.98217,-0.00000,0.00001,-1.00000,-0.22080,0.01825,0.85379,0.02166,0.99977,0.00001,-0.21495,0.02451,0.64349,0.02717,-0.00058,-0.99963,-0.20827,0.03069,0.43321,0.15030,0.98863,0.00351,-0.11603,0.02378,0.24632,0.43795,-0.06340,-0.89676,-0.06978,0.01714,0.15126,-0.78049,0.46821,-0.41427,-0.02569,0.00633,0.05555,0.41750,-0.10286,-0.90283
18.82500,0.02166,-0.02718,0.12926,-0.43619,-1.21949,0.04486,0.22948,-0.22396,0.01335,0.98066,-0.00000,0.00001,-1.00000,-0.22384,0.01872,0.85228,0.02166,0.99977,0.00001,-0.21799,0.02497,0.64198,0.02717,-0.00058,-0.99963,-0.21132,0.03115,0.43170,0.15030,0.98863,0.00351,-0.11776,0.02404,0.24547,0.44425,-0.06437,-0.89359,-0.07084,0.01731,0.15074,-0.77754,0.46778,-0.42025,-0.02608,0.00639,0.05536,0.42385,-0.10383,-0.89976
18.87600,0.02166,-0.02718,0.12926,-0.44331,-1.21949,0.04486,0.22948,-0.22693,0.01380,0.97916,-0.00000,0.00001,-1.00000,-0.22682,0.01918,0.85078,0.02166,0.99977,0.00001,-0.22096,0.02543,0.64048,0.02717,-0.00058,-0.99963,-0.21429,0.03161,0.43020,0.15030,0.98863,0.00351,-0.11945,0.02430,0.24463,0.45041,-0.06531,-0.89043,-0.07188,0.01746,0.15023,-0.77461,0.46736,-0.42610,-0.02646,0.00645,0.05517,0.43004,-0.10479,-0.89671
18.92700,0.02166,-0.02718,0.12926,-0.45043,-1.21949,0.04486,0.22948,-0.22995,0.01427,0.97761,-0.00000,0.00001,-1.00000,-0.22984,0.01964,0.84923,0.02166,0.99977,0.00001,-0.22398,0.02590,0.63893,0.02717,-0.00058,-0.99963,-0.21731,0.03208,0.42865,0.15030,0.98863,0.00351,-0.12117,0.02457,0.24376,0.45666,-0.06627,-0.88717,-0.07293,0.01763,0.14970,-0.77158,0.46692,-0.43204,-0.02685,0.00651,0.05498,0.43634,-0.10575,-0.89355
18.97800,0.02166,-0.02718,0.12926,-0.45755,-1.21949,0.04486,0.22948,-0.23291,0.01472,0.97607,-0.00000,0.00001,-1.00000,-0.23279,0.02010,0.84769,0.02166,0.99977,0.00001,-0.22694,0.02635,0.63738,0.02717,-0.00058,-0.99963,-0.22026,0.03253,0.42710,0.15030,0.98863,0.00351,-0.12285,0.02482,0.24289,0.46277,-0.06722,-0.88393,-0.07396,0.01779,0.14918,-0.76857,0.46648,-0.43784,-0.02722,0.00656,0.05478,0.44249,-0.10670,-0.89040
19.02900,0.02166,-0.02718,0.12926,-0.46467,-1.21949,0.04486,0.22948,-0.23585,0.01518,0.97450,-0.00000,0.00001,-1.00000,-0.23573,0.02055,0.84612,0.02166,0.99977,0.00001,-0.22988,0.02680,0.63582,0.02717,-0.00058,-0.99963,-0.22321,0.03298,0.42554,0.15030,0.98863,0.00351,-0.12452,0.02508,0.24201,0.46886,-0.06815,-0.88064,-0.07499,0.01794,0.14865,-0.76551,0.46603,-0.44363,-0.02760,0.00662,0.05459,0.44863,-0.10765,-0.88721
19.08000,0.02166,-0.02718,0.12926,-0.47179,-1.21949,0.04486,0.22948,-0.23878,0.01563,0.97292,-0.00000,0.00001,-1.00000,-0.23866,0.02100,0.84454,0.02166,0.99977,0.00001,-0.23281,0.02725,0.63423,0.02717,-0.00058,-0.99963,-0.22614,0.03343,0.42395,0.15030,0.98863,0.00351,-0.12619,0.02534,0.24112,0.47493,-0.06909,-0.87731,-0.07601,0.01810,0.14811,-0.76242,0.46558,-0.44939,-0.02798,0.00668,0.05439,0.45474,-0.10859,-0.88398
19.13100,0.02166,-0.02718,0.12926,-0.47891,-1.21949,0.04486,0.22948,-0.24176,0.01609,0.97128,-0.00000,0.00001,-1.00000,-0.24164,0.02146,0.84290,0.02166,0.99977,0.00001,-0.23579,0.02771,0.63260,0.02717,-0.00058,-0.99963,-0.22911,0.03389,0.42232,0.15030,0.98863,0.00351,-0.12788,0.02560,0.24020,0.48109,-0.07003,-0.87387,-0.07705,0.01826,0.14755,-0.75922,0.46512,-0.45524,-0.02836,0.00674,0.05418,0.46094,-0.10954,-0.88064
19.18200,0.02166,-0.02718,0.12926,-0.48603,-1.21949,0.04486,0.22948,-0.24472,0.01654,0.96962,-0.00000,0.00001,-1.00000,-0.24461,0.02192,0.84124,0.02166,0.99977,0.00001,-0.23875,0.02817,0.63093,0.02717,-0.00058,-0.99963,-0.23208,0.03435,0.42065,0.15030,0.98863,0.00351,-0.12957,0.02586,0.23926,0.48723,-0.07098,-0.87039,-0.07809,0.01842,0.14698,-0.75599,0.46464,-0.46108,-0.02874,0.00680,0.05397,0.46713,-0.11050,-0.87726
19.23300,0.02166,-0.02718,0.12926,-0.49316,-1.21949,0.04487,0.22948,-0.24762,0.01699,0.96797,-0.00000,0.00001,-1.00000,-0.24750,0.02236,0.83959,0.02166,0.99977,0.00001,-0.24165,0.02862,0.62929,0.02717,-0.00058,-0.99963,-0.23498,0.03480,0.41901,0.15030,0.98863,0.00351,-0.13122,0.02611,0.23834,0.49322,-0.07190,-0.86693,-0.07910,0.01858,0.14642,-0.75277,0.46417,-0.46677,-0.02911,0.00686,0.05377,0.47317,-0.11143,-0.87390
19.28400,0.02166,-0.02718,0.12926,-0.50028,-1.21949,0.04487,0.22948,-0.25051,0.01743,0.96630,-0.00000,0.00001,-1.00000,-0.25039,0.02281,0.83792,0.02166,0.99977,0.00001,-0.24454,0.02906,0.62762,0.02717,-0.00058,-0.99963,-0.23786,0.03524,0.41734,0.15030,0.98863,0.00351,-0.13286,0.02637,0.23740,0.49919,-0.07282,-0.86343,-0.08011,0.01873,0.14585,-0.74952,0.46370,-0.47244,-0.02948,0.00691,0.05356,0.47919,-0.11235,-0.87049
19.33500,0.02166,-0.02718,0.12926,-0.50740,-1.21950,0.04487,0.22948,-0.25344,0.01789,0.96458,-0.00000,0.00001,-1.00000,-0.25332,0.02326,0.83620,0.02165,0.99977,0.00001,-0.24747,0.02951,0.62590,0.02717,-0.00058,-0.99963,-0.24079,0.03569,0.41562,0.15030,0.98863,0.00351,-0.13453,0.02662,0.23643,0.50525,-0.07376,-0.85981,-0.08113,0.01889,0.14526,-0.74616,0.46321,-0.47820,-0.02986,0.00697,0.05334,0.48530,-0.11330,-0.86698
19.38600,0.02166,-0.02718,0.12926,-0.51452,-1.21950,0.04487,0.22948,-0.25636,0.01834,0.96283,-0.00000,0.00001,-1.00000,-0.25624,0.02371,0.83445,0.02165,0.99977,0.00001,-0.25039,0.02996,0.62415,0.02717,-0.00058,-0.99963,-0.24371,0.03614,0.41387,0.15029,0.98863,0.00351,-0.13619,0.02688,0.23545,0.51129,-0.07469,-0.85616,-0.08216,0.01905,0.14467,-0.74277,0.46271,-0.48394,-0.03023,0.00703,0.05312,0.49139,-0.11423,-0.86342
19.43700,0.02166,-0.02718,0.12926,-0.52164,-1.21950,0.04487,0.22948,-0.25926,0.01878,0.96107,-0.00000,0.00001,-1.00000,-0.25915,0.02416,0.83269,0.02165,0.99977,0.00001,-0.25329,0.03041,0.62239,0.02717,-0.00058,-0.99963,-0.24662,0.03659,0.41211,0.15029,0.98864,0.00351,-0.13784,0.02713,0.23445,0.51731,-0.07562,-0.85245,-0.08317,0.01920,0.14407,-0.73933,0.46221,-0.48965,-0.03061,0.00709,0.05290,0.49745,-0.11517,-0.85981
19.48800,0.02166,-0.02718,0.12926,-0.52876,-1.21950,0.04487,0.22948,-0.26216,0.01923,0.95928,-0.00000,0.00001,-1.00000,-0.26204,0.02461,0.83090,0.02165,0.99977,0.00001,-0.25619,0.03086,0.62060,0.02717,-0.00058,-0.99963,-0.24951,0.03704,0.41032,0.15029,0.98864,0.00351,-0.13949,0.02739,0.23345,0.52329,-0.07654,-0.84871,-0.08418,0.01936,0.14346,-0.73585,0.46170,-0.49534,-0.03098,0.00714,0.05268,0.50349,-0.11610,-0.85617
19.53900,0.02165,-0.02717,0.12926,-0.53588,-1.21950,0.04487,0.22948,-0.26504,0.01967,0.95748,-0.00000,0.00001,-1.00000,-0.26492,0.02505,0.82910,0.02165,0.99977,0.00001,-0.25907,0.03130,0.61879,0.02717,-0.00058,-0.99963,-0.25239,0.03748,0.40851,0.15029,0.98864,0.00351,-0.14112,0.02764,0.23243,0.52925,-0.07746,-0.84492,-0.08519,0.01952,0.14284,-0.73233,0.46118,-0.50100,-0.03135,0.00720,0.05245,0.50950,-0.11703,-0.85248
19.59000,0.02165,-0.02717,0.12926,-0.54300,-1.21950,0.04487,0.22947,-0.26791,0.02012,0.95565,-0.00000,0.00001,-1.00000,-0.26779,0.02549,0.82727,0.02165,0.99977,0.00001,-0.26194,0.03174,0.61697,0.02716,-0.00058,-0.99963,-0.25526,0.03792,0.40669,0.15029,0.98864,0.00351,-0.14276,0.02789,0.23140,0.53518,-0.07837,-0.84109,-0.08619,0.01967,0.14222,-0.72877,0.46066,-0.50663,-0.03172,0.00726,0.05222,0.51548,-0.11795,-0.84874
19.64100,0.02165,-0.02717,0.12926,-0.55013,-1.21950,0.04487,0.22947,-0.27071,0.02055,0.95384,-0.00000,0.00001,-1.00000,-0.27059,0.02592,0.82546,0.02165,0.99977,0.00001,-0.26474,0.03218,0.61516,0.02716,-0.00058,-0.99963,-0.25806,0.03836,0.40488,0.15029,0.98864,0.00351,-0.14435,0.02814,0.23038,0.54097,-0.07927,-0.83730,-0.08717,0.01982,0.14160,-0.72525,0.46014,-0.51214,-0.03207,0.00731,0.05199,0.52133,-0.11885,-0.84504
19.69200,0.02165,-0.02717,0.12926,-0.55725,-1.21950,0.04487,0.22947,-0.27355,0.02099,0.95197,-0.00000,0.00001,-1.00000,-0.27343,0.02636,0.82359,0.02165,0.99977,0.00001,-0.26758,0.03261,0.61329,0.02716,-0.00058,-0.99963,-0.26091,0.03880,0.40301,0.15029,0.98864,0.00351,-0.14597,0.02839,0.22933,0.54685,-0.08017,-0.83338,-0.08817,0.01998,0.14096,-0.72161,0.45961,-0.51772,-0.03244,0.00737,0.05176,0.52726,-0.11977,-0.84122
19.74300,0.02165,-0.02717,0.12926,-0.56437,-1.21950,0.04487,0.22947,-0.27638,0.02143,0.95008,-0.00000,0.00001,-1.00000,-0.27626,0.02680,0.82170,0.02165,0.99977,0.00001,-0.27041,0.03305,0.61140,0.02716,-0.00058,-0.99963,-0.26374,0.03923,0.40112,0.15029,0.98864,0.00351,-0.14758,0.02864,0.22826,0.55270,-0.08108,-0.82942,-0.08916,0.02013,0.14031,-0.71794,0.45907,-0.52328,-0.03280,0.00742,0.05152,0.53316,-0.12068,-0.83736
19.79400,0.02165,-0.02717,0.12926,-0.57149,-1.21950,0.04487,0.22947,-0.27919,0.02186,0.94817,-0.00000,0.00001,-1.00000,-0.27908,0.02723,0.81979,0.02165,0.99977,0.00001,-0.27322,0.03349,0.60949,0.02716,-0.00058,-0.99963,-0.26655,0.03967,0.39921,0.15029,0.98864,0.00351,-0.14918,0.02888,0.22719,0.55853,-0.08198,-0.82543,-0.09014,0.02028,0.13966,-0.71422,0.45853,-0.52881,-0.03316,0.00748,0.05128,0.53904,-0.12159,-0.83346
19.84500,0.02165,-0.02717,0.12926,-0.57861,-1.21950,0.04487,0.22947,-0.28194,0.02228,0.94628,-0.00000,0.00001,-1.00000,-0.28182,0.02766,0.81790,0.02165,0.99977,0.00001,-0.27597,0.03391,0.60760,0.02716,-0.00058,-0.99963,-0.26930,0.04009,0.39732,0.15029,0.98864,0.00351,-0.15074,0.02913,0.22612,0.56421,-0.08285,-0.82146,-0.09110,0.02043,0.13901,-0.71054,0.45798,-0.53421,-0.03352,0.00754,0.05104,0.54478,-0.12248,-0.82959
19.89600,0.02165,-0.02717,0.12926,-0.58573,-1.21950,0.04487,0.22947,-0.28473,0.02272,0.94433,-0.00000,0.00001,-1.00000,-0.28461,0.02809,0.81595,0.02165,0.99977,0.00001,-0.27876,0.03434,0.60565,0.02716,-0.00058,-0.99963,-0.27209,0.04052,0.39537,0.15029,0.98864,0.00351,-0.15233,0.02937,0.22503,0.56997,-0.08375,-0.81738,-0.09208,0.02058,0.13835,-0.70675,0.45743,-0.53969,-0.03388,0.00759,0.05080,0.55060,-0.12338,-0.82560
