timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
48.52500,0.09215,0.68508,-0.42047,-0.81321,0.41564,0.98728,-0.92583,0.36083,-0.19351,0.84441,-0.00000,0.00001,-1.00000,0.36132,-0.18816,0.71603,0.09077,0.99587,0.00001,0.22933,-0.16973,0.55312,-0.63012,0.05744,-0.77437,0.09529,-0.15166,0.39186,-0.23192,0.93782,0.25829,0.11577,-0.08562,0.19513,0.10536,0.28818,-0.95176,0.12696,-0.05493,0.09436,0.17828,0.93611,0.30318,0.04666,-0.02012,0.03469,-0.75839,0.32704,-0.56382
48.57600,0.08503,0.68508,-0.42047,-0.81321,0.41564,0.98728,-0.92583,0.36220,-0.19094,0.84441,-0.00000,0.00001,-1.00000,0.36265,-0.18558,0.71603,0.08368,0.99649,0.00001,0.23054,-0.16809,0.55312,-0.63052,0.05295,-0.77437,0.09637,-0.15098,0.39186,-0.23859,0.93614,0.25829,0.11638,-0.08479,0.19513,0.10331,0.28892,-0.95176,0.12735,-0.05402,0.09436,0.17161,0.93735,0.30318,0.04680,-0.01979,0.03469,-0.76070,0.32163,-0.56382
48.62700,0.07791,0.68508,-0.42047,-0.81321,0.41564,0.98728,-0.92583,0.36355,-0.18835,0.84441,-0.00000,0.00001,-1.00000,0.36396,-0.18299,0.71603,0.07658,0.99706,0.00001,0.23173,-0.16644,0.55312,-0.63088,0.04846,-0.77437,0.09744,-0.15029,0.39186,-0.24526,0.93442,0.25829,0.11698,-0.08396,0.19513,0.10125,0.28965,-0.95176,0.12773,-0.05311,0.09436,0.16493,0.93855,0.30318,0.04694,-0.01945,0.03469,-0.76297,0.31620,-0.56382
48.67800,0.07079,0.68508,-0.42047,-0.81321,0.41564,0.98728,-0.92583,0.36489,-0.18576,0.84441,-0.00000,0.00001,-1.00000,0.36526,-0.18040,0.71603,0.06948,0.99758,0.00001,0.23291,-0.16479,0.55312,-0.63121,0.04397,-0.77437,0.09851,-0.14959,0.39186,-0.25190,0.93265,0.25829,0.11757,-0.08313,0.19513,0.09918,0.29037,-0.95176,0.12811,-0.05220,0.09436,0.15824,0.93970,0.30318,0.04708,-0.01912,0.03469,-0.76520,0.31076,-0.56382
48.72900,0.06367,0.68508,-0.42047,-0.81321,0.41564,0.98728,-0.92583,0.36617,-0.18321,0.84441,-0.00000,0.00001,-1.00000,0.36651,-0.17784,0.71603,0.06251,0.99804,0.00001,0.23405,-0.16316,0.55312,-0.63150,0.03956,-0.77437,0.09955,-0.14890,0.39186,-0.25841,0.93087,0.25829,0.11815,-0.08230,0.19513,0.09715,0.29105,-0.95176,0.12847,-0.05131,0.09436,0.15168,0.94078,0.30318,0.04721,-0.01879,0.03469,-0.76735,0.30541,-0.56382
48.78000,0.05655,0.68508,-0.42047,-0.81321,0.41564,0.98728,-0.92583,0.36747,-0.18060,0.84441,-0.00000,0.00001,-1.00000,0.36777,-0.17523,0.71603,0.05540,0.99846,0.00001,0.23521,-0.16149,0.55312,-0.63177,0.03506,-0.77437,0.10061,-0.14819,0.39186,-0.26503,0.92900,0.25829,0.11874,-0.08146,0.19513,0.09508,0.29174,-0.95176,0.12883,-0.05039,0.09436,0.14497,0.94184,0.30318,0.04734,-0.01845,0.03469,-0.76951,0.29994,-0.56382
48.83100,0.04943,0.68508,-0.42047,-0.81320,0.41564,0.98728,-0.92583,0.36872,-0.17803,0.84441,-0.00000,0.00001,-1.00000,0.36898,-0.17266,0.71603,0.04843,0.99883,0.00001,0.23633,-0.15984,0.55312,-0.63200,0.03065,-0.77437,0.10164,-0.14748,0.39186,-0.27151,0.92713,0.25829,0.11930,-0.08063,0.19513,0.09304,0.29239,-0.95176,0.12918,-0.04949,0.09436,0.13839,0.94283,0.30318,0.04747,-0.01812,0.03469,-0.77158,0.29456,-0.56382
48.88200,0.04230,0.68509,-0.42047,-0.81320,0.41564,0.98728,-0.92583,0.36998,-0.17540,0.84441,-0.00000,0.00001,-1.00000,0.37020,-0.17003,0.71603,0.04131,0.99915,0.00001,0.23746,-0.15816,0.55312,-0.63220,0.02615,-0.77436,0.10269,-0.14676,0.39186,-0.27811,0.92517,0.25829,0.11987,-0.07978,0.19513,0.09095,0.29305,-0.95176,0.12953,-0.04857,0.09436,0.13168,0.94379,0.30318,0.04760,-0.01778,0.03469,-0.77366,0.28906,-0.56382
48.93300,0.03512,0.68509,-0.42047,-0.81320,0.41564,0.98727,-0.92583,0.37121,-0.17279,0.84441,-0.00000,0.00001,-1.00000,0.37139,-0.16742,0.71603,0.03428,0.99941,0.00001,0.23857,-0.15648,0.55312,-0.63237,0.02169,-0.77436,0.10372,-0.14603,0.39186,-0.28461,0.92319,0.25829,0.12043,-0.07893,0.19513,0.08888,0.29368,-0.95176,0.12987,-0.04766,0.09436,0.12503,0.94469,0.30318,0.04772,-0.01745,0.03469,-0.77568,0.28360,-0.56382
48.98400,0.02859,0.68509,-0.42047,-0.81320,0.41564,0.98727,-0.92583,0.37230,-0.17043,0.84441,-0.00000,0.00001,-1.00000,0.37245,-0.16506,0.71603,0.02794,0.99961,0.00001,0.23956,-0.15496,0.55312,-0.63249,0.01769,-0.77436,0.10464,-0.14537,0.39186,-0.29046,0.92137,0.25829,0.12093,-0.07817,0.19513,0.08702,0.29424,-0.95176,0.13017,-0.04683,0.09436,0.11904,0.94547,0.30318,0.04783,-0.01715,0.03469,-0.77746,0.27868,-0.56382
49.03500,0.02412,0.68509,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.37301,-0.16887,0.84441,-0.00000,0.00001,-1.00000,0.37314,-0.16349,0.71603,0.02374,0.99972,0.00001,0.24021,-0.15396,0.55312,-0.63256,0.01503,-0.77436,0.10525,-0.14493,0.39186,-0.29433,0.92014,0.25829,0.12126,-0.07766,0.19513,0.08578,0.29460,-0.95176,0.13036,-0.04628,0.09436,0.11506,0.94596,0.30318,0.04790,-0.01694,0.03469,-0.77862,0.27541,-0.56382
49.08600,0.02189,0.68509,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.37334,-0.16813,0.84441,-0.00000,0.00001,-1.00000,0.37346,-0.16276,0.71603,0.02178,0.99976,0.00001,0.24051,-0.15348,0.55312,-0.63259,0.01378,-0.77436,0.10554,-0.14472,0.39186,-0.29614,0.91956,0.25829,0.12141,-0.07742,0.19513,0.08520,0.29477,-0.95176,0.13046,-0.04603,0.09436,0.11320,0.94618,0.30318,0.04794,-0.01685,0.03469,-0.77916,0.27388,-0.56382
49.13700,0.02162,0.68509,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.37337,-0.16807,0.84441,-0.00000,0.00001,-1.00000,0.37348,-0.16270,0.71603,0.02161,0.99977,0.00001,0.24054,-0.15344,0.55312,-0.63259,0.01368,-0.77436,0.10556,-0.14470,0.39186,-0.29629,0.91951,0.25829,0.12142,-0.07740,0.19513,0.08516,0.29479,-0.95176,0.13046,-0.04601,0.09436,0.11305,0.94620,0.30318,0.04794,-0.01684,0.03469,-0.77921,0.27375,-0.56382
50.17800,0.02162,0.68508,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.37308,-0.16807,0.84456,-0.00000,0.00001,-1.00000,0.37319,-0.16269,0.71618,0.02161,0.99977,0.00001,0.24031,-0.15344,0.55322,-0.63228,0.01367,-0.77462,0.10540,-0.14470,0.39190,-0.29639,0.91951,0.25816,0.12134,-0.07740,0.19518,0.08554,0.29478,-0.95173,0.13042,-0.04601,0.09441,0.11293,0.94621,0.30322,0.04793,-0.01684,0.03471,-0.77898,0.27375,-0.56414
50.22900,0.02162,0.68377,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.37134,-0.16803,0.84547,-0.00000,0.00001,-1.00000,0.37146,-0.16265,0.71709,0.02161,0.99977,0.00001,0.23897,-0.15341,0.55381,-0.63040,0.01363,-0.77615,0.10446,-0.14468,0.39216,-0.29701,0.91953,0.25740,0.12087,-0.07739,0.19548,0.08784,0.29473,-0.95154,0.13020,-0.04600,0.09473,0.11219,0.94622,0.30344,0.04784,-0.01684,0.03483,-0.77761,0.27372,-0.56603
50.28000,0.02162,0.68025,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.36796,-0.16796,0.84723,-0.00000,0.00001,-1.00000,0.36808,-0.16258,0.71885,0.02161,0.99977,0.00001,0.23636,-0.15335,0.55494,-0.62674,0.01355,-0.77911,0.10261,-0.14464,0.39266,-0.29822,0.91955,0.25590,0.11995,-0.07737,0.19605,0.09232,0.29463,-0.95114,0.12975,-0.04599,0.09535,0.11076,0.94625,0.30387,0.04768,-0.01684,0.03505,-0.77494,0.27366,-0.56972
50.33100,0.02162,0.67443,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.36325,-0.16785,0.84965,-0.00000,0.00001,-1.00000,0.36336,-0.16248,0.72127,0.02161,0.99977,0.00001,0.23272,-0.15328,0.55650,-0.62163,0.01344,-0.78320,0.10003,-0.14458,0.39335,-0.29989,0.91959,0.25381,0.11866,-0.07734,0.19684,0.09855,0.29450,-0.95056,0.12912,-0.04598,0.09620,0.10877,0.94630,0.30446,0.04745,-0.01683,0.03537,-0.77119,0.27358,-0.57482
50.38200,0.02162,0.66738,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.35811,-0.16774,0.85224,-0.00000,0.00001,-1.00000,0.35822,-0.16237,0.72386,0.02161,0.99977,0.00001,0.22876,-0.15319,0.55816,-0.61604,0.01332,-0.78760,0.09723,-0.14452,0.39407,-0.30169,0.91963,0.25153,0.11726,-0.07731,0.19769,0.10531,0.29435,-0.94988,0.12843,-0.04596,0.09713,0.10660,0.94634,0.30508,0.04719,-0.01683,0.03570,-0.76708,0.27349,-0.58033
50.43300,0.02162,0.66025,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.35304,-0.16763,0.85475,-0.00000,0.00001,-1.00000,0.35316,-0.16226,0.72637,0.02161,0.99977,0.00001,0.22486,-0.15311,0.55977,-0.61052,0.01320,-0.79189,0.09448,-0.14446,0.39476,-0.30344,0.91966,0.24928,0.11588,-0.07728,0.19852,0.11194,0.29421,-0.94916,0.12775,-0.04595,0.09803,0.10447,0.94639,0.30567,0.04694,-0.01682,0.03604,-0.76301,0.27340,-0.58572
50.48400,0.02162,0.65314,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.34787,-0.16752,0.85727,-0.00000,0.00001,-1.00000,0.34798,-0.16215,0.72889,0.02161,0.99977,0.00001,0.22087,-0.15302,0.56138,-0.60487,0.01308,-0.79622,0.09167,-0.14440,0.39545,-0.30520,0.91970,0.24698,0.11446,-0.07725,0.19935,0.11869,0.29406,-0.94839,0.12705,-0.04593,0.09894,0.10229,0.94644,0.30626,0.04669,-0.01682,0.03637,-0.75882,0.27331,-0.59117
50.53500,0.02162,0.64601,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.34277,-0.16741,0.85971,-0.00000,0.00001,-1.00000,0.34288,-0.16204,0.73133,0.02161,0.99977,0.00001,0.21694,-0.15293,0.56293,-0.59930,0.01296,-0.80042,0.08891,-0.14434,0.39610,-0.30692,0.91974,0.24470,0.11307,-0.07722,0.20016,0.12531,0.29392,-0.94758,0.12636,-0.04592,0.09983,0.10015,0.94648,0.30683,0.04643,-0.01681,0.03670,-0.75468,0.27322,-0.59650
50.58600,0.02162,0.63889,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.33755,-0.16730,0.86215,-0.00000,0.00001,-1.00000,0.33767,-0.16192,0.73377,0.02162,0.99977,0.00001,0.21293,-0.15285,0.56449,-0.59359,0.01284,-0.80467,0.08608,-0.14428,0.39675,-0.30865,0.91978,0.24237,0.11164,-0.07719,0.20097,0.13205,0.29377,-0.94671,0.12564,-0.04590,0.10074,0.09796,0.94653,0.30739,0.04617,-0.01680,0.03703,-0.75042,0.27313,-0.60190
50.63700,0.02162,0.63177,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.33242,-0.16719,0.86452,-0.00000,0.00001,-1.00000,0.33254,-0.16181,0.73614,0.02162,0.99977,0.00001,0.20898,-0.15276,0.56598,-0.58795,0.01272,-0.80879,0.08331,-0.14422,0.39736,-0.31034,0.91981,0.24007,0.11023,-0.07716,0.20175,0.13865,0.29363,-0.94581,0.12494,-0.04589,0.10162,0.09581,0.94658,0.30792,0.04591,-0.01680,0.03736,-0.74619,0.27304,-0.60716
50.68800,0.02162,0.62465,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.32728,-0.16708,0.86684,-0.00000,0.00001,-1.00000,0.32739,-0.16170,0.73846,0.02162,0.99977,0.00001,0.20503,-0.15268,0.56745,-0.58229,0.01259,-0.81288,0.08054,-0.14416,0.39795,-0.31201,0.91985,0.23776,0.10882,-0.07713,0.20253,0.14525,0.29349,-0.94486,0.12423,-0.04587,0.10249,0.09366,0.94662,0.30844,0.04565,-0.01679,0.03768,-0.74194,0.27294,-0.61240
50.73900,0.02162,0.61753,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.32212,-0.16696,0.86914,-0.00000,0.00001,-1.00000,0.32223,-0.16159,0.74076,0.02162,0.99977,0.00001,0.20106,-0.15259,0.56889,-0.57661,0.01247,-0.81693,0.07776,-0.14410,0.39853,-0.31366,0.91988,0.23544,0.10741,-0.07710,0.20330,0.15184,0.29335,-0.94387,0.12351,-0.04586,0.10337,0.09151,0.94667,0.30894,0.04538,-0.01679,0.03800,-0.73765,0.27285,-0.61760
50.79000,0.02162,0.61040,-0.42048,-0.81320,0.41564,0.98727,-0.92583,0.31694,-0.16685,0.87139,-0.00000,0.00001,-1.00000,0.31705,-0.16148,0.74301,0.02162,0.99977,0.00001,0.19709,-0.15251,0.57030,-0.57089,0.01235,-0.82093,0.07497,-0.14404,0.39908,-0.31529,0.91992,0.23310,0.10598,-0.07707,0.20405,0.15843,0.29320,-0.94283,0.12278,-0.04584,0.10423,0.08935,0.94672,0.30943,0.04512,-0.01678,0.03832,-0.73332,0.27276,-0.62278
50.84100,0.02162,0.60328,-0.42048,-0.81320,0.41563,0.98727,-0.92583,0.31164,-0.16674,0.87365,-0.00000,0.00001,-1.00000,0.31176,-0.16136,0.74527,0.02162,0.99977,0.00001,0.19302,-0.15242,0.57171,-0.56503,0.01222,-0.82498,0.07213,-0.14398,0.39963,-0.31695,0.91996,0.23071,0.10453,-0.07703,0.20481,0.16513,0.29306,-0.94173,0.12204,-0.04582,0.10511,0.08714,0.94676,0.30991,0.04484,-0.01678,0.03864,-0.72887,0.27266,-0.62802
50.89200,0.02162,0.59616,-0.42048,-0.81320,0.41563,0.98727,-0.92583,0.30633,-0.16662,0.87588,-0.00000,0.00001,-1.00000,0.30644,-0.16125,0.74750,0.02162,0.99977,0.00001,0.18895,-0.15233,0.57310,-0.55914,0.01209,-0.82898,0.06928,-0.14392,0.40015,-0.31858,0.91999,0.22831,0.10307,-0.07700,0.20556,0.17183,0.29291,-0.94057,0.12129,-0.04581,0.10598,0.08493,0.94681,0.31038,0.04457,-0.01677,0.03896,-0.72438,0.27256,-0.63324
50.94300,0.02162,0.58904,-0.42048,-0.81320,0.41563,0.98727,-0.92583,0.30110,-0.16651,0.87802,-0.00000,0.00001,-1.00000,0.30122,-0.16113,0.74964,0.02162,0.99977,0.00001,0.18494,-0.15224,0.57443,-0.55335,0.01197,-0.83287,0.06649,-0.14386,0.40065,-0.32017,0.92002,0.22594,0.10163,-0.07697,0.20629,0.17839,0.29277,-0.93939,0.12054,-0.04579,0.10683,0.08277,0.94686,0.31082,0.04429,-0.01676,0.03927,-0.71994,0.27246,-0.63832
50.99400,0.02162,0.58192,-0.42048,-0.81320,0.41563,0.98727,-0.92583,0.29576,-0.16639,0.88017,-0.00000,0.00001,-1.00000,0.29587,-0.16102,0.75179,0.02162,0.99977,0.00001,0.18085,-0.15215,0.57575,-0.54740,0.01184,-0.83679,0.06364,-0.14380,0.40113,-0.32177,0.92006,0.22351,0.10016,-0.07694,0.20702,0.18508,0.29263,-0.93814,0.11978,-0.04578,0.10770,0.08055,0.94691,0.31126,0.04401,-0.01676,0.03959,-0.71538,0.27237,-0.64347
51.04500,0.02162,0.57480,-0.42048,-0.81320,0.41563,0.98727,-0.92583,0.29040,-0.16628,0.88229,-0.00000,0.00001,-1.00000,0.29052,-0.16090,0.75391,0.02162,0.99977,0.00001,0.17675,-0.15207,0.57705,-0.54143,0.01171,-0.84066,0.06078,-0.14374,0.40160,-0.32335,0.92009,0.22108,0.09868,-0.07691,0.20774,0.19175,0.29248,-0.93685,0.11901,-0.04576,0.10855,0.07833,0.94695,0.31168,0.04373,-0.01675,0.03990,-0.71078,0.27227,-0.64858
51.09600,0.02162,0.56768,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.28513,-0.16616,0.88432,-0.00000,0.00001,-1.00000,0.28525,-0.16079,0.75594,0.02162,0.99977,0.00001,0.17271,-0.15198,0.57829,-0.53555,0.01158,-0.84442,0.05797,-0.14368,0.40203,-0.32488,0.92013,0.21867,0.09723,-0.07688,0.20844,0.19828,0.29234,-0.93553,0.11825,-0.04574,0.10939,0.07615,0.94700,0.31207,0.04345,-0.01675,0.04021,-0.70624,0.27217,-0.65357
51.14700,0.02162,0.56056,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.27985,-0.16605,0.88632,-0.00000,0.00001,-1.00000,0.27996,-0.16068,0.75794,0.02162,0.99977,0.00001,0.16867,-0.15189,0.57950,-0.52964,0.01146,-0.84814,0.05517,-0.14361,0.40245,-0.32640,0.92016,0.21626,0.09577,-0.07684,0.20912,0.20481,0.29220,-0.93417,0.11748,-0.04573,0.11022,0.07397,0.94705,0.31245,0.04317,-0.01674,0.04052,-0.70166,0.27207,-0.65853
51.19800,0.02162,0.55344,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.27444,-0.16593,0.88832,-0.00000,0.00001,-1.00000,0.27456,-0.16056,0.75994,0.02162,0.99977,0.00001,0.16454,-0.15180,0.58071,-0.52359,0.01133,-0.85189,0.05230,-0.14355,0.40286,-0.32793,0.92019,0.21379,0.09428,-0.07681,0.20981,0.21145,0.29206,-0.93273,0.11670,-0.04571,0.11106,0.07175,0.94710,0.31283,0.04288,-0.01673,0.04082,-0.69695,0.27196,-0.66355
51.24900,0.02162,0.54632,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.26913,-0.16582,0.89024,-0.00000,0.00001,-1.00000,0.26925,-0.16044,0.76186,0.02162,0.99977,0.00001,0.16049,-0.15171,0.58187,-0.51763,0.01120,-0.85553,0.04949,-0.14349,0.40323,-0.32942,0.92022,0.21136,0.09282,-0.07678,0.21047,0.21796,0.29192,-0.93128,0.11592,-0.04569,0.11188,0.06956,0.94714,0.31318,0.04259,-0.01673,0.04113,-0.69230,0.27186,-0.66844
51.30000,0.02162,0.53920,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.26370,-0.16570,0.89216,-0.00000,0.00001,-1.00000,0.26382,-0.16033,0.76378,0.02162,0.99977,0.00001,0.15634,-0.15162,0.58302,-0.51153,0.01107,-0.85920,0.04662,-0.14343,0.40360,-0.33091,0.92026,0.20887,0.09132,-0.07675,0.21114,0.22458,0.29178,-0.92975,0.11512,-0.04567,0.11271,0.06733,0.94719,0.31352,0.04230,-0.01672,0.04143,-0.68752,0.27176,-0.67339
51.35100,0.02162,0.53208,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.25836,-0.16559,0.89401,-0.00000,0.00001,-1.00000,0.25848,-0.16021,0.76563,0.02162,0.99977,0.00001,0.15227,-0.15154,0.58412,-0.50552,0.01094,-0.86275,0.04380,-0.14337,0.40393,-0.33236,0.92029,0.20641,0.08984,-0.07672,0.21178,0.23107,0.29164,-0.92820,0.11433,-0.04566,0.11352,0.06514,0.94724,0.31384,0.04201,-0.01671,0.04173,-0.68281,0.27166,-0.67821
51.40200,0.02162,0.52495,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.25291,-0.16547,0.89585,-0.00000,0.00001,-1.00000,0.25302,-0.16009,0.76747,0.02162,0.99977,0.00001,0.14811,-0.15145,0.58521,-0.49936,0.01080,-0.86633,0.04092,-0.14331,0.40426,-0.33382,0.92032,0.20390,0.08833,-0.07668,0.21243,0.23767,0.29149,-0.92658,0.11352,-0.04564,0.11433,0.06290,0.94729,0.31415,0.04171,-0.01671,0.04203,-0.67796,0.27155,-0.68310
51.45300,0.02162,0.51783,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.24754,-0.16535,0.89762,-0.00000,0.00001,-1.00000,0.24766,-0.15998,0.76924,0.02162,0.99977,0.00001,0.14402,-0.15136,0.58626,-0.49330,0.01067,-0.86979,0.03810,-0.14325,0.40455,-0.33524,0.92035,0.20143,0.08685,-0.07665,0.21305,0.24413,0.29135,-0.92494,0.11272,-0.04562,0.11513,0.06071,0.94734,0.31444,0.04142,-0.01670,0.04232,-0.67318,0.27145,-0.68786
51.50400,0.02162,0.51071,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.24206,-0.16523,0.89939,-0.00000,0.00001,-1.00000,0.24218,-0.15986,0.77101,0.02162,0.99977,0.00001,0.13984,-0.15127,0.58729,-0.48710,0.01054,-0.87328,0.03522,-0.14318,0.40484,-0.33666,0.92038,0.19890,0.08533,-0.07662,0.21368,0.25071,0.29121,-0.92322,0.11189,-0.04560,0.11594,0.05847,0.94738,0.31471,0.04112,-0.01669,0.04262,-0.66827,0.27134,-0.69267
51.55500,0.02162,0.50359,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.23657,-0.16511,0.90112,-0.00000,0.00001,-1.00000,0.23668,-0.15974,0.77274,0.02162,0.99977,0.00001,0.13566,-0.15118,0.58829,-0.48087,0.01040,-0.87673,0.03234,-0.14312,0.40510,-0.33807,0.92041,0.19635,0.08380,-0.07658,0.21429,0.25727,0.29107,-0.92146,0.11107,-0.04559,0.11674,0.05623,0.94743,0.31498,0.04081,-0.01669,0.04291,-0.66332,0.27123,-0.69745
51.60600,0.02162,0.49647,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.23117,-0.16500,0.90278,-0.00000,0.00001,-1.00000,0.23128,-0.15962,0.77440,0.02162,0.99977,0.00001,0.13155,-0.15109,0.58925,-0.47474,0.01027,-0.88007,0.02951,-0.14306,0.40534,-0.33943,0.92044,0.19385,0.08231,-0.07655,0.21488,0.26370,0.29093,-0.91969,0.11025,-0.04557,0.11752,0.05403,0.94748,0.31522,0.04051,-0.01668,0.04320,-0.65843,0.27113,-0.70211
51.65700,0.02162,0.48935,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.22565,-0.16488,0.90443,-0.00000,0.00001,-1.00000,0.22576,-0.15950,0.77605,0.02162,0.99977,0.00001,0.12735,-0.15100,0.59020,-0.46846,0.01014,-0.88343,0.02662,-0.14300,0.40556,-0.34081,0.92047,0.19129,0.08077,-0.07652,0.21548,0.27024,0.29079,-0.91783,0.10941,-0.04555,0.11831,0.05178,0.94753,0.31545,0.04020,-0.01667,0.04349,-0.65342,0.27102,-0.70682
51.70800,0.02162,0.48223,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.22023,-0.16476,0.90601,-0.00000,0.00001,-1.00000,0.22034,-0.15939,0.77763,0.02162,0.99977,0.00001,0.12323,-0.15091,0.59109,-0.46228,0.01000,-0.88668,0.02379,-0.14294,0.40576,-0.34213,0.92050,0.18876,0.07927,-0.07649,0.21605,0.27664,0.29065,-0.91597,0.10858,-0.04553,0.11907,0.04958,0.94758,0.31566,0.03990,-0.01667,0.04377,-0.64847,0.27091,-0.71140
51.75900,0.02162,0.47511,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.21469,-0.16464,0.90758,-0.00000,0.00001,-1.00000,0.21480,-0.15927,0.77920,0.02162,0.99977,0.00001,0.11901,-0.15082,0.59198,-0.45596,0.00986,-0.88995,0.02090,-0.14287,0.40594,-0.34347,0.92053,0.18618,0.07773,-0.07645,0.21662,0.28315,0.29051,-0.91402,0.10773,-0.04551,0.11985,0.04733,0.94762,0.31586,0.03958,-0.01666,0.04405,-0.64339,0.27080,-0.71604
51.81000,0.02162,0.46798,-0.42049,-0.81319,0.41563,0.98727,-0.92583,0.20913,-0.16452,0.90912,-0.00000,0.00001,-1.00000,0.20925,-0.15915,0.78074,0.02162,0.99977,0.00001,0.11480,-0.15073,0.59283,-0.44961,0.00973,-0.89317,0.01801,-0.14281,0.40610,-0.34478,0.92055,0.18359,0.07618,-0.07642,0.21718,0.28965,0.29037,-0.91202,0.10687,-0.04549,0.12062,0.04508,0.94767,0.31604,0.03927,-0.01665,0.04434,-0.63828,0.27069,-0.72065
51.86100,0.02162,0.46087,-0.42050,-0.81319,0.41563,0.98727,-0.92583,0.20357,-0.16440,0.91061,-0.00000,0.00001,-1.00000,0.20369,-0.15903,0.78223,0.02162,0.99977,0.00001,0.11057,-0.15063,0.59366,-0.44324,0.00959,-0.89635,0.01512,-0.14275,0.40624,-0.34608,0.92058,0.18099,0.07464,-0.07639,0.21772,0.29614,0.29023,-0.90998,0.10601,-0.04548,0.12139,0.04283,0.94772,0.31621,0.03895,-0.01665,0.04462,-0.63313,0.27058,-0.72521
51.91200,0.02162,0.45374,-0.42050,-0.81319,0.41562,0.98727,-0.92583,0.19800,-0.16428,0.91207,-0.00000,0.00001,-1.00000,0.19811,-0.15891,0.78369,0.02162,0.99977,0.00001,0.10635,-0.15054,0.59445,-0.43685,0.00945,-0.89948,0.01223,-0.14269,0.40636,-0.34736,0.92061,0.17838,0.07308,-0.07635,0.21826,0.30261,0.29009,-0.90790,0.10515,-0.04546,0.12214,0.04058,0.94777,0.31636,0.03863,-0.01664,0.04490,-0.62795,0.27046,-0.72974
51.96300,0.02162,0.44662,-0.42050,-0.81318,0.41562,0.98727,-0.92583,0.19252,-0.16416,0.91346,-0.00000,0.00001,-1.00000,0.19264,-0.15879,0.78508,0.02162,0.99977,0.00001,0.10219,-0.15045,0.59520,-0.43056,0.00932,-0.90251,0.00939,-0.14262,0.40645,-0.34860,0.92064,0.17581,0.07156,-0.07632,0.21878,0.30894,0.28995,-0.90581,0.10429,-0.04544,0.12288,0.03837,0.94782,0.31649,0.03832,-0.01663,0.04517,-0.62284,0.27035,-0.73415
52.01400,0.02162,0.43950,-0.42050,-0.81318,0.41562,0.98727,-0.92583,0.18693,-0.16404,0.91483,-0.00000,0.00001,-1.00000,0.18704,-0.15867,0.78645,0.02162,0.99977,0.00001,0.09795,-0.15036,0.59594,-0.42413,0.00918,-0.90556,0.00650,-0.14256,0.40653,-0.34984,0.92066,0.17318,0.07000,-0.07629,0.21929,0.31538,0.28982,-0.90363,0.10341,-0.04542,0.12363,0.03611,0.94787,0.31661,0.03800,-0.01663,0.04544,-0.61760,0.27024,-0.73861
