timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
43.52800,1.55610,-0.79673,-1.06837,1.22914,-0.14384,0.17770,0.70777,0.38536,0.23995,0.67982,-0.00000,0.00001,-1.00000,0.39074,0.24002,0.55144,0.99992,0.01232,0.00000,0.39896,0.08967,0.40437,0.00881,-0.71501,-0.69905,0.40384,-0.05681,0.25331,0.47397,0.61855,-0.62669,0.23456,-0.03882,0.13287,-0.82665,0.06742,-0.55866,0.14707,-0.03155,0.07360,0.42560,0.72438,-0.54235,0.05406,-0.01154,0.02701,-0.87871,0.18763,-0.43894
43.57900,1.56322,-0.79673,-1.06837,1.22914,-0.14384,0.17770,0.70777,0.38706,0.23720,0.67982,-0.00000,0.00001,-1.00000,0.39243,0.23723,0.55144,0.99999,0.00520,0.00000,0.39959,0.08683,0.40437,0.00372,-0.71506,-0.69905,0.40342,-0.05968,0.25331,0.47837,0.61516,-0.62669,0.23428,-0.04048,0.13287,-0.82615,0.07330,-0.55866,0.14684,-0.03259,0.07360,0.43075,0.72133,-0.54235,0.05398,-0.01193,0.02701,-0.87735,0.19388,-0.43894
43.63100,1.57034,-0.79673,-1.06837,1.22914,-0.14384,0.17770,0.70777,0.38871,0.23449,0.67982,-0.00000,0.00001,-1.00000,0.39408,0.23448,0.55144,1.00000,-0.00178,0.00000,0.40019,0.08404,0.40437,-0.00127,-0.71507,-0.69905,0.40300,-0.06250,0.25331,0.48265,0.61180,-0.62669,0.23399,-0.04212,0.13287,-0.82562,0.07907,-0.55866,0.14661,-0.03362,0.07360,0.43578,0.71830,-0.54235,0.05389,-0.01231,0.02701,-0.87597,0.20000,-0.43894
43.68200,1.57747,-0.79673,-1.06837,1.22914,-0.14384,0.17770,0.70777,0.39033,0.23177,0.67982,-0.00000,0.00001,-1.00000,0.39571,0.23173,0.55144,0.99996,-0.00876,0.00000,0.40077,0.08124,0.40437,-0.00627,-0.71504,-0.69905,0.40255,-0.06531,0.25331,0.48691,0.60842,-0.62669,0.23369,-0.04375,0.13287,-0.82505,0.08483,-0.55866,0.14637,-0.03464,0.07360,0.44078,0.71524,-0.54235,0.05381,-0.01268,0.02701,-0.87455,0.20612,-0.43894
43.73200,1.58458,-0.79673,-1.06837,1.22914,-0.14384,0.17770,0.70777,0.39194,0.22904,0.67982,-0.00000,0.00001,-1.00000,0.39732,0.22896,0.55144,0.99988,-0.01574,0.00000,0.40132,0.07844,0.40437,-0.01126,-0.71498,-0.69905,0.40209,-0.06812,0.25331,0.49114,0.60501,-0.62669,0.23338,-0.04538,0.13287,-0.82444,0.09059,-0.55866,0.14613,-0.03566,0.07360,0.44576,0.71215,-0.54235,0.05372,-0.01306,0.02701,-0.87309,0.21221,-0.43894
43.78300,1.59171,-0.79673,-1.06837,1.22914,-0.14384,0.17770,0.70777,0.39356,0.22625,0.67982,-0.00000,0.00001,-1.00000,0.39894,0.22612,0.55144,0.99974,-0.02286,0.00000,0.40187,0.07558,0.40437,-0.01635,-0.71488,-0.69905,0.40159,-0.07098,0.25331,0.49544,0.60149,-0.62670,0.23305,-0.04704,0.13287,-0.82377,0.09645,-0.55866,0.14587,-0.03670,0.07360,0.45082,0.70896,-0.54235,0.05362,-0.01344,0.02701,-0.87156,0.21843,-0.43894
43.83400,1.59883,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70777,0.39517,0.22344,0.67982,-0.00000,0.00001,-1.00000,0.40054,0.22328,0.55144,0.99955,-0.02998,0.00000,0.40240,0.07272,0.40437,-0.02144,-0.71475,-0.69905,0.40108,-0.07384,0.25331,0.49971,0.59795,-0.62670,0.23271,-0.04870,0.13287,-0.82306,0.10232,-0.55866,0.14560,-0.03774,0.07360,0.45586,0.70573,-0.54235,0.05353,-0.01382,0.02701,-0.86998,0.22463,-0.43894
43.88500,1.60595,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70777,0.39672,0.22067,0.67982,-0.00000,0.00001,-1.00000,0.40209,0.22048,0.55144,0.99932,-0.03696,0.00000,0.40290,0.06991,0.40437,-0.02643,-0.71458,-0.69905,0.40055,-0.07664,0.25331,0.50387,0.59445,-0.62670,0.23236,-0.05032,0.13287,-0.82233,0.10806,-0.55866,0.14534,-0.03875,0.07360,0.46077,0.70253,-0.54235,0.05343,-0.01419,0.02701,-0.86839,0.23069,-0.43894
43.93700,1.61307,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70777,0.39828,0.21784,0.67982,-0.00000,0.00001,-1.00000,0.40365,0.21761,0.55144,0.99903,-0.04407,0.00000,0.40339,0.06704,0.40437,-0.03152,-0.71438,-0.69905,0.39999,-0.07949,0.25331,0.50809,0.59084,-0.62670,0.23200,-0.05198,0.13287,-0.82154,0.11391,-0.55866,0.14506,-0.03979,0.07360,0.46576,0.69923,-0.54235,0.05333,-0.01457,0.02701,-0.86673,0.23687,-0.43894
43.98800,1.62019,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70777,0.39982,0.21500,0.67982,-0.00000,0.00001,-1.00000,0.40519,0.21473,0.55144,0.99869,-0.05119,0.00000,0.40385,0.06416,0.40437,-0.03660,-0.71413,-0.69905,0.39942,-0.08233,0.25331,0.51229,0.58721,-0.62670,0.23162,-0.05363,0.13287,-0.82071,0.11976,-0.55866,0.14477,-0.04082,0.07360,0.47073,0.69590,-0.54235,0.05322,-0.01495,0.02701,-0.86502,0.24304,-0.43894
44.03900,1.62731,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70777,0.40134,0.21215,0.67982,-0.00000,0.00001,-1.00000,0.40671,0.21184,0.55144,0.99830,-0.05830,0.00000,0.40430,0.06129,0.40437,-0.04169,-0.71385,-0.69905,0.39882,-0.08518,0.25331,0.51645,0.58355,-0.62670,0.23124,-0.05528,0.13287,-0.81983,0.12560,-0.55866,0.14448,-0.04185,0.07360,0.47567,0.69253,-0.54235,0.05311,-0.01533,0.02701,-0.86327,0.24919,-0.43894
44.09000,1.63443,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70777,0.40281,0.20934,0.67982,-0.00000,0.00001,-1.00000,0.40818,0.20899,0.55144,0.99787,-0.06527,0.00000,0.40472,0.05846,0.40437,-0.04667,-0.71355,-0.69905,0.39822,-0.08796,0.25331,0.52052,0.57993,-0.62670,0.23085,-0.05689,0.13287,-0.81894,0.13132,-0.55866,0.14418,-0.04286,0.07360,0.48050,0.68919,-0.54235,0.05300,-0.01570,0.02701,-0.86151,0.25521,-0.43894
44.14000,1.64156,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70777,0.40429,0.20647,0.67982,-0.00000,0.00001,-1.00000,0.40965,0.20608,0.55144,0.99738,-0.07237,0.00000,0.40512,0.05558,0.40437,-0.05175,-0.71320,-0.69905,0.39758,-0.09079,0.25331,0.52463,0.57621,-0.62670,0.23043,-0.05853,0.13287,-0.81798,0.13715,-0.55866,0.14387,-0.04388,0.07360,0.48539,0.68575,-0.54235,0.05289,-0.01608,0.02701,-0.85967,0.26134,-0.43894
44.19200,1.64868,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70777,0.40572,0.20364,0.67982,-0.00000,0.00001,-1.00000,0.41108,0.20322,0.55144,0.99685,-0.07933,0.00000,0.40550,0.05275,0.40437,-0.05673,-0.71282,-0.69905,0.39694,-0.09357,0.25331,0.52864,0.57253,-0.62670,0.23002,-0.06014,0.13287,-0.81700,0.14286,-0.55866,0.14356,-0.04489,0.07360,0.49017,0.68234,-0.54235,0.05278,-0.01645,0.02701,-0.85782,0.26733,-0.43894
44.24300,1.65580,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.40716,0.20075,0.67982,-0.00000,0.00001,-1.00000,0.41252,0.20028,0.55144,0.99626,-0.08643,0.00000,0.40587,0.04986,0.40437,-0.06180,-0.71240,-0.69905,0.39626,-0.09639,0.25331,0.53270,0.56875,-0.62670,0.22959,-0.06177,0.13287,-0.81597,0.14867,-0.55865,0.14324,-0.04591,0.07360,0.49501,0.67884,-0.54235,0.05266,-0.01682,0.02701,-0.85590,0.27343,-0.43894
44.29400,1.66292,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.40858,0.19784,0.67982,-0.00000,0.00001,-1.00000,0.41393,0.19734,0.55144,0.99562,-0.09352,0.00000,0.40621,0.04697,0.40437,-0.06688,-0.71194,-0.69905,0.39557,-0.09921,0.25331,0.53674,0.56494,-0.62670,0.22914,-0.06341,0.13287,-0.81489,0.15448,-0.55865,0.14291,-0.04693,0.07360,0.49983,0.67529,-0.54235,0.05254,-0.01720,0.02701,-0.85393,0.27952,-0.43894
44.34500,1.67004,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.40995,0.19499,0.67982,-0.00000,0.00001,-1.00000,0.41530,0.19445,0.55144,0.99494,-0.10047,0.00000,0.40653,0.04413,0.40437,-0.07185,-0.71145,-0.69905,0.39486,-0.10197,0.25331,0.54067,0.56118,-0.62670,0.22869,-0.06501,0.13287,-0.81379,0.16016,-0.55865,0.14258,-0.04792,0.07360,0.50454,0.67179,-0.54235,0.05242,-0.01756,0.02701,-0.85196,0.28548,-0.43894
44.39600,1.67716,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.41133,0.19206,0.67982,-0.00000,0.00001,-1.00000,0.41668,0.19149,0.55144,0.99420,-0.10755,0.00000,0.40684,0.04124,0.40437,-0.07691,-0.71092,-0.69905,0.39413,-0.10478,0.25331,0.54465,0.55732,-0.62670,0.22822,-0.06663,0.13287,-0.81263,0.16595,-0.55865,0.14223,-0.04894,0.07360,0.50931,0.66818,-0.54235,0.05229,-0.01794,0.02701,-0.84990,0.29153,-0.43894
44.44600,1.68428,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.41269,0.18913,0.67982,-0.00000,0.00001,-1.00000,0.41803,0.18851,0.55144,0.99341,-0.11463,0.00000,0.40712,0.03834,0.40437,-0.08197,-0.71036,-0.69905,0.39337,-0.10758,0.25331,0.54861,0.55342,-0.62670,0.22774,-0.06826,0.13287,-0.81143,0.17174,-0.55865,0.14188,-0.04995,0.07360,0.51405,0.66454,-0.54235,0.05216,-0.01831,0.02701,-0.84781,0.29758,-0.43894
44.49800,1.69140,-0.79673,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.41403,0.18619,0.67981,-0.00000,0.00001,-1.00000,0.41936,0.18553,0.55143,0.99257,-0.12170,0.00000,0.40738,0.03544,0.40437,-0.08703,-0.70976,-0.69905,0.39260,-0.11038,0.25331,0.55253,0.54950,-0.62670,0.22725,-0.06988,0.13287,-0.81018,0.17751,-0.55865,0.14152,-0.05096,0.07360,0.51877,0.66086,-0.54235,0.05203,-0.01868,0.02701,-0.84567,0.30361,-0.43894
44.54900,1.69852,-0.79674,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.41534,0.18323,0.67981,-0.00000,0.00001,-1.00000,0.42067,0.18254,0.55143,0.99168,-0.12877,0.00000,0.40762,0.03254,0.40437,-0.09208,-0.70912,-0.69905,0.39180,-0.11317,0.25331,0.55643,0.54555,-0.62670,0.22675,-0.07149,0.13287,-0.80890,0.18327,-0.55865,0.14115,-0.05196,0.07360,0.52346,0.65715,-0.54235,0.05190,-0.01905,0.02701,-0.84348,0.30962,-0.43894
44.60000,1.70565,-0.79674,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.41661,0.18033,0.67981,-0.00000,0.00001,-1.00000,0.42194,0.17960,0.55143,0.99075,-0.13569,0.00000,0.40784,0.02969,0.40437,-0.09703,-0.70846,-0.69905,0.39100,-0.11590,0.25331,0.56023,0.54166,-0.62670,0.22624,-0.07307,0.13287,-0.80760,0.18892,-0.55865,0.14079,-0.05295,0.07360,0.52804,0.65348,-0.54235,0.05176,-0.01941,0.02701,-0.84130,0.31550,-0.43894
44.65000,1.71276,-0.79674,-1.06837,1.22914,-0.14384,0.17769,0.70778,0.41789,0.17736,0.67981,-0.00000,0.00001,-1.00000,0.42321,0.17659,0.55143,0.98976,-0.14274,0.00000,0.40804,0.02679,0.40437,-0.10207,-0.70775,-0.69905,0.39017,-0.11868,0.25331,0.56407,0.53765,-0.62670,0.22572,-0.07468,0.13287,-0.80623,0.19466,-0.55865,0.14041,-0.05395,0.07360,0.53267,0.64970,-0.54235,0.05162,-0.01978,0.02701,-0.83903,0.32148,-0.43894
44.70200,1.71989,-0.79674,-1.06838,1.22914,-0.14384,0.17769,0.70778,0.41911,0.17444,0.67981,-0.00000,0.00001,-1.00000,0.42443,0.17363,0.55143,0.98874,-0.14964,0.00000,0.40822,0.02394,0.40437,-0.10701,-0.70702,-0.69905,0.38933,-0.12140,0.25331,0.56781,0.53370,-0.62670,0.22519,-0.07626,0.13287,-0.80486,0.20028,-0.55865,0.14003,-0.05493,0.07360,0.53720,0.64597,-0.54235,0.05148,-0.02014,0.02701,-0.83677,0.32733,-0.43894
44.75200,1.72701,-0.79674,-1.06838,1.22914,-0.14384,0.17769,0.70778,0.42035,0.17145,0.67981,-0.00000,0.00001,-1.00000,0.42565,0.17061,0.55143,0.98765,-0.15668,0.00000,0.40838,0.02103,0.40437,-0.11204,-0.70624,-0.69905,0.38845,-0.12417,0.25331,0.57159,0.52965,-0.62670,0.22464,-0.07786,0.13287,-0.80341,0.20601,-0.55865,0.13963,-0.05592,0.07360,0.54178,0.64213,-0.54235,0.05134,-0.02051,0.02701,-0.83442,0.33328,-0.43894
44.80400,1.73413,-0.79674,-1.06838,1.22914,-0.14384,0.17769,0.70778,0.42153,0.16851,0.67981,-0.00000,0.00001,-1.00000,0.42683,0.16763,0.55143,0.98653,-0.16357,0.00000,0.40852,0.01818,0.40437,-0.11697,-0.70544,-0.69905,0.38758,-0.12688,0.25331,0.57528,0.52564,-0.62670,0.22409,-0.07942,0.13287,-0.80195,0.21161,-0.55865,0.13924,-0.05690,0.07360,0.54625,0.63833,-0.54235,0.05119,-0.02086,0.02701,-0.83207,0.33910,-0.43894
44.85500,1.74125,-0.79674,-1.06838,1.22914,-0.14384,0.17769,0.70778,0.42272,0.16551,0.67981,-0.00000,0.00001,-1.00000,0.42802,0.16459,0.55143,0.98534,-0.17059,0.00000,0.40864,0.01527,0.40437,-0.12199,-0.70459,-0.69905,0.38666,-0.12964,0.25331,0.57900,0.52153,-0.62670,0.22352,-0.08102,0.13287,-0.80043,0.21732,-0.55865,0.13883,-0.05789,0.07360,0.55078,0.63442,-0.54235,0.05104,-0.02123,0.02701,-0.82964,0.34501,-0.43894
44.90600,1.74837,-0.79674,-1.06838,1.22914,-0.14384,0.17769,0.70778,0.42389,0.16249,0.67981,-0.00000,0.00001,-1.00000,0.42918,0.16154,0.55143,0.98410,-0.17760,0.00000,0.40873,0.01236,0.40437,-0.12700,-0.70371,-0.69905,0.38573,-0.13239,0.25331,0.58270,0.51740,-0.62670,0.22294,-0.08261,0.13287,-0.79886,0.22301,-0.55865,0.13841,-0.05887,0.07360,0.55529,0.63048,-0.54235,0.05089,-0.02159,0.02701,-0.82716,0.35091,-0.43894
44.95700,1.75549,-0.79674,-1.06838,1.22914,-0.14384,0.17769,0.70778,0.42504,0.15947,0.67981,-0.00000,0.00001,-1.00000,0.43032,0.15848,0.55143,0.98281,-0.18461,0.00000,0.40881,0.00945,0.40437,-0.13201,-0.70278,-0.69905,0.38478,-0.13513,0.25331,0.58637,0.51323,-0.62670,0.22235,-0.08419,0.13287,-0.79725,0.22870,-0.55865,0.13799,-0.05986,0.07360,0.55976,0.62651,-0.54235,0.05074,-0.02195,0.02701,-0.82464,0.35679,-0.43894
45.00800,1.76261,-0.79674,-1.06838,1.22914,-0.14384,0.17768,0.70778,0.42614,0.15650,0.67981,-0.00000,0.00001,-1.00000,0.43141,0.15547,0.55143,0.98150,-0.19146,0.00000,0.40887,0.00659,0.40437,-0.13691,-0.70184,-0.69905,0.38383,-0.13781,0.25331,0.58994,0.50913,-0.62670,0.22175,-0.08574,0.13287,-0.79563,0.23426,-0.55865,0.13757,-0.06082,0.07360,0.56412,0.62259,-0.54235,0.05058,-0.02231,0.02701,-0.82213,0.36254,-0.43894
45.05900,1.76973,-0.79674,-1.06838,1.22914,-0.14384,0.17768,0.70778,0.42724,0.15346,0.67981,-0.00000,0.00001,-1.00000,0.43251,0.15239,0.55143,0.98011,-0.19845,0.00000,0.40891,0.00368,0.40437,-0.14191,-0.70085,-0.69905,0.38284,-0.14054,0.25331,0.59355,0.50492,-0.62670,0.22114,-0.08732,0.13287,-0.79395,0.23991,-0.55865,0.13713,-0.06180,0.07360,0.56854,0.61856,-0.54235,0.05042,-0.02266,0.02701,-0.81953,0.36838,-0.43894
45.11000,1.77685,-0.79674,-1.06838,1.22914,-0.14384,0.17768,0.70778,0.42833,0.15041,0.67981,-0.00000,0.00001,-1.00000,0.43359,0.14931,0.55143,0.97867,-0.20542,0.00000,0.40892,0.00077,0.40437,-0.14689,-0.69982,-0.69905,0.38182,-0.14327,0.25331,0.59713,0.50068,-0.62670,0.22051,-0.08889,0.13287,-0.79222,0.24556,-0.55865,0.13669,-0.06277,0.07360,0.57293,0.61449,-0.54235,0.05026,-0.02302,0.02701,-0.81688,0.37421,-0.43894
45.16100,1.78398,-0.79674,-1.06838,1.22914,-0.14384,0.17768,0.70778,0.42939,0.14736,0.67981,-0.00000,0.00001,-1.00000,0.43464,0.14622,0.55143,0.97719,-0.21239,0.00000,0.40892,-0.00214,0.40437,-0.15187,-0.69876,-0.69905,0.38079,-0.14598,0.25331,0.60068,0.49641,-0.62670,0.21987,-0.09046,0.13287,-0.79045,0.25120,-0.55865,0.13624,-0.06374,0.07360,0.57729,0.61040,-0.54235,0.05009,-0.02338,0.02701,-0.81420,0.38002,-0.43894
45.21200,1.79110,-0.79674,-1.06838,1.22914,-0.14384,0.17768,0.70778,0.43042,0.14430,0.67981,-0.00000,0.00001,-1.00000,0.43567,0.14312,0.55143,0.97565,-0.21934,0.00000,0.40889,-0.00505,0.40437,-0.15685,-0.69766,-0.69905,0.37975,-0.14869,0.25331,0.60420,0.49212,-0.62670,0.21922,-0.09202,0.13287,-0.78864,0.25682,-0.55865,0.13578,-0.06471,0.07360,0.58162,0.60627,-0.54235,0.04993,-0.02374,0.02701,-0.81147,0.38581,-0.43894
45.26300,1.79822,-0.79674,-1.06838,1.22914,-0.14384,0.17768,0.70778,0.43144,0.14123,0.67981,-0.00000,0.00001,-1.00000,0.43668,0.14001,0.55143,0.97406,-0.22628,0.00000,0.40885,-0.00796,0.40437,-0.16181,-0.69653,-0.69905,0.37868,-0.15139,0.25331,0.60769,0.48781,-0.62671,0.21856,-0.09358,0.13287,-0.78679,0.26243,-0.55865,0.13532,-0.06568,0.07360,0.58593,0.60212,-0.54235,0.04976,-0.02409,0.02701,-0.80870,0.39157,-0.43894
45.31400,1.80534,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43242,0.13821,0.67981,-0.00000,0.00001,-1.00000,0.43764,0.13696,0.55143,0.97246,-0.23308,0.00000,0.40878,-0.01082,0.40437,-0.16667,-0.69538,-0.69905,0.37761,-0.15403,0.25331,0.61108,0.48355,-0.62671,0.21790,-0.09510,0.13287,-0.78494,0.26791,-0.55865,0.13486,-0.06662,0.07360,0.59011,0.59801,-0.54235,0.04959,-0.02444,0.02701,-0.80595,0.39721,-0.43894
45.36500,1.81246,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43339,0.13513,0.67981,-0.00000,0.00001,-1.00000,0.43861,0.13384,0.55143,0.97077,-0.24000,0.00000,0.40869,-0.01373,0.40437,-0.17162,-0.69418,-0.69905,0.37651,-0.15671,0.25331,0.61451,0.47919,-0.62671,0.21722,-0.09665,0.13287,-0.78301,0.27350,-0.55865,0.13438,-0.06758,0.07360,0.59436,0.59379,-0.54235,0.04941,-0.02479,0.02701,-0.80310,0.40294,-0.43894
45.41500,1.81958,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43432,0.13210,0.67981,-0.00000,0.00001,-1.00000,0.43953,0.13078,0.55143,0.96907,-0.24677,0.00000,0.40859,-0.01658,0.40437,-0.17646,-0.69296,-0.69905,0.37540,-0.15934,0.25331,0.61784,0.47489,-0.62671,0.21654,-0.09817,0.13287,-0.78109,0.27896,-0.55865,0.13390,-0.06851,0.07360,0.59849,0.58963,-0.54235,0.04924,-0.02514,0.02701,-0.80027,0.40853,-0.43894
45.46600,1.82670,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43523,0.12907,0.67981,-0.00000,0.00001,-1.00000,0.44043,0.12771,0.55143,0.96733,-0.25352,0.00000,0.40846,-0.01943,0.40437,-0.18129,-0.69171,-0.69905,0.37428,-0.16195,0.25331,0.62114,0.47056,-0.62671,0.21585,-0.09968,0.13287,-0.77912,0.28440,-0.55865,0.13342,-0.06945,0.07360,0.60259,0.58544,-0.54235,0.04906,-0.02548,0.02701,-0.79740,0.41411,-0.43894
45.51800,1.83382,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43614,0.12596,0.67981,-0.00000,0.00001,-1.00000,0.44133,0.12457,0.55143,0.96550,-0.26041,0.00000,0.40831,-0.02234,0.40437,-0.18622,-0.69040,-0.69905,0.37312,-0.16462,0.25331,0.62447,0.46612,-0.62671,0.21513,-0.10121,0.13287,-0.77707,0.28995,-0.55865,0.13292,-0.07040,0.07360,0.60674,0.58113,-0.54235,0.04888,-0.02583,0.02701,-0.79443,0.41978,-0.43894
45.56900,1.84095,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43701,0.12292,0.67981,-0.00000,0.00001,-1.00000,0.44219,0.12148,0.55143,0.96366,-0.26714,0.00000,0.40815,-0.02519,0.40437,-0.19103,-0.68909,-0.69905,0.37196,-0.16722,0.25331,0.62771,0.46175,-0.62671,0.21442,-0.10271,0.13287,-0.77503,0.29536,-0.55865,0.13243,-0.07132,0.07360,0.61078,0.57688,-0.54236,0.04870,-0.02617,0.02701,-0.79148,0.42531,-0.43894
45.61900,1.84807,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43788,0.11980,0.67981,-0.00000,0.00001,-1.00000,0.44305,0.11833,0.55143,0.96173,-0.27400,0.00000,0.40796,-0.02810,0.40437,-0.19593,-0.68771,-0.69905,0.37076,-0.16986,0.25331,0.63098,0.45727,-0.62671,0.21369,-0.10423,0.13287,-0.77291,0.30087,-0.55865,0.13192,-0.07226,0.07360,0.61488,0.57252,-0.54236,0.04851,-0.02651,0.02701,-0.78843,0.43094,-0.43894
45.67100,1.85469,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43865,0.11693,0.67981,-0.00000,0.00001,-1.00000,0.44381,0.11542,0.55143,0.95991,-0.28031,0.00000,0.40776,-0.03077,0.40437,-0.20044,-0.68641,-0.69905,0.36964,-0.17229,0.25330,0.63397,0.45312,-0.62671,0.21300,-0.10564,0.13287,-0.77092,0.30594,-0.55865,0.13144,-0.07313,0.07360,0.61862,0.56847,-0.54236,0.04833,-0.02683,0.02701,-0.78558,0.43611,-0.43894
45.72100,1.85929,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43917,0.11497,0.67981,-0.00000,0.00001,-1.00000,0.44432,0.11345,0.55143,0.95865,-0.28457,0.00000,0.40762,-0.03259,0.40437,-0.20349,-0.68551,-0.69905,0.36887,-0.17393,0.25330,0.63598,0.45030,-0.62671,0.21252,-0.10658,0.13287,-0.76955,0.30936,-0.55865,0.13112,-0.07371,0.07360,0.62114,0.56571,-0.54236,0.04821,-0.02705,0.02701,-0.78364,0.43959,-0.43894
45.77200,1.86162,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43943,0.11397,0.67981,-0.00000,0.00001,-1.00000,0.44458,0.11243,0.55143,0.95800,-0.28677,0.00000,0.40755,-0.03352,0.40437,-0.20506,-0.68504,-0.69905,0.36847,-0.17478,0.25330,0.63701,0.44884,-0.62671,0.21228,-0.10707,0.13287,-0.76884,0.31112,-0.55865,0.13095,-0.07401,0.07360,0.62244,0.56429,-0.54236,0.04815,-0.02716,0.02701,-0.78263,0.44139,-0.43894
45.82300,1.86195,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43947,0.11383,0.67981,-0.00000,0.00001,-1.00000,0.44462,0.11229,0.55143,0.95791,-0.28706,0.00000,0.40754,-0.03364,0.40437,-0.20527,-0.68498,-0.69905,0.36841,-0.17489,0.25330,0.63715,0.44864,-0.62671,0.21225,-0.10713,0.13287,-0.76874,0.31136,-0.55865,0.13092,-0.07405,0.07360,0.62261,0.56410,-0.54236,0.04814,-0.02717,0.02701,-0.78249,0.44163,-0.43894
46.84400,1.86194,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43936,0.11424,0.67981,-0.00000,0.00001,-1.00000,0.44451,0.11270,0.55143,0.95818,-0.28617,0.00000,0.40757,-0.03327,0.40437,-0.20464,-0.68517,-0.69905,0.36858,-0.17455,0.25330,0.63673,0.44923,-0.62671,0.21235,-0.10694,0.13287,-0.76903,0.31065,-0.55865,0.13099,-0.07393,0.07360,0.62209,0.56468,-0.54236,0.04817,-0.02713,0.02701,-0.78290,0.44090,-0.43894
46.89500,1.86064,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43900,0.11561,0.67981,-0.00000,0.00001,-1.00000,0.44416,0.11409,0.55143,0.95907,-0.28318,0.00000,0.40767,-0.03200,0.40437,-0.20250,-0.68580,-0.69905,0.36912,-0.17340,0.25330,0.63533,0.45122,-0.62671,0.21268,-0.10627,0.13287,-0.77000,0.30825,-0.55865,0.13122,-0.07352,0.07360,0.62032,0.56661,-0.54236,0.04825,-0.02698,0.02701,-0.78427,0.43846,-0.43894
46.94700,1.85712,-0.79674,-1.06838,1.22914,-0.14385,0.17768,0.70778,0.43838,0.11794,0.67981,-0.00000,0.00001,-1.00000,0.44355,0.11645,0.55143,0.96056,-0.27808,0.00000,0.40783,-0.02983,0.40437,-0.19885,-0.68687,-0.69905,0.37003,-0.17144,0.25330,0.63292,0.45459,-0.62671,0.21324,-0.10514,0.13287,-0.77162,0.30416,-0.55865,0.13161,-0.07282,0.07360,0.61730,0.56990,-0.54235,0.04840,-0.02672,0.02701,-0.78659,0.43429,-0.43894
